id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W22350,Remuera Waiatarua,Remuera Waiatarua,WORK_AT_HOME,132,WORK,Remuera Waiatarua,-36.88285416,174.82744827,Remuera Waiatarua,-36.88285416,174.82744827,0.0,Waitakere,Waitakere,Auckland,Auckland
W22460,Onehunga North,Onehunga North,WORK_AT_HOME,153,WORK,Onehunga North,-36.91226992,174.78673711,Onehunga North,-36.91226992,174.78673711,0.0,Waitakere,Waitakere,Auckland,Auckland
W22467,Mount Wellington Central,Mount Wellington Central,WORK_AT_HOME,156,WORK,Mount Wellington Central,-36.90833619,174.84460805,Mount Wellington Central,-36.90833619,174.84460805,0.0,Waitakere,Waitakere,Auckland,Auckland
W22481,Ellerslie East,Ellerslie East,WORK_AT_HOME,132,WORK,Ellerslie East,-36.89230912,174.82105259999997,Ellerslie East,-36.89230912,174.82105259999997,0.0,Waitakere,Waitakere,Auckland,Auckland
W22537,Oneroa West,Oneroa West,WORK_AT_HOME,171,WORK,Oneroa West,-36.78767524,174.99965402,Oneroa West,-36.78767524,174.99965402,0.0,Auckland,Auckland,Auckland,Auckland
W22545,Surfdale,Surfdale,WORK_AT_HOME,192,WORK,Surfdale,-36.79613493,175.02985004,Surfdale,-36.79613493,175.02985004,0.0,Auckland,Auckland,Auckland,Auckland
W22552,Ostend,Ostend,WORK_AT_HOME,141,WORK,Ostend,-36.79263832,175.05220466,Ostend,-36.79263832,175.05220466,0.0,Auckland,Auckland,Auckland,Auckland
W22565,Waiheke East,Waiheke East,WORK_AT_HOME,141,WORK,Waiheke East,-36.79798055,175.12796937,Waiheke East,-36.79798055,175.12796937,0.0,Auckland,Auckland,Auckland,Auckland
W22580,Stonefields West,Stonefields West,WORK_AT_HOME,126,WORK,Stonefields West,-36.88678029,174.83723014,Stonefields West,-36.88678029,174.83723014,0.0,Waitakere,Waitakere,Auckland,Auckland
W22690,Mount Wellington Ferndale,Mount Wellington Ferndale,WORK_AT_HOME,126,WORK,Mount Wellington Ferndale,-36.90212113,174.83177929,Mount Wellington Ferndale,-36.90212113,174.83177929,0.0,Waitakere,Waitakere,Auckland,Auckland
W22709,Highland Park (Auckland),Highland Park (Auckland),WORK_AT_HOME,162,WORK,Highland Park (Auckland),-36.90473104,174.90937089,Highland Park (Auckland),-36.90473104,174.90937089,0.0,Manukau,Manukau,Auckland,Auckland
W22737,Bucklands Beach North,Bucklands Beach North,WORK_AT_HOME,171,WORK,Bucklands Beach North,-36.86068628,174.9037907,Bucklands Beach North,-36.86068628,174.9037907,0.0,,,,
W22742,Half Moon Bay West,Half Moon Bay West,WORK_AT_HOME,153,WORK,Half Moon Bay West,-36.88602382,174.89665015,Half Moon Bay West,-36.88602382,174.89665015,0.0,Manukau,Manukau,Auckland,Auckland
W22784,Mellons Bay,Mellons Bay,WORK_AT_HOME,279,WORK,Mellons Bay,-36.88715946,174.93040248,Mellons Bay,-36.88715946,174.93040248,0.0,Manukau,Manukau,Auckland,Auckland
W22808,Turanga,Turanga,WORK_AT_HOME,342,WORK,Turanga,-36.96408816,174.98854671,Turanga,-36.96408816,174.98854671,0.0,Manukau,Manukau,Auckland,Auckland
W22838,Sunnyhills West-Pakuranga North,Sunnyhills West-Pakuranga North,WORK_AT_HOME,183,WORK,Sunnyhills West-Pakuranga North,-36.908509499999994,174.87269402,Sunnyhills West-Pakuranga North,-36.908509499999994,174.87269402,0.0,Manukau,Manukau,Auckland,Auckland
W22859,Bucklands Beach South,Bucklands Beach South,WORK_AT_HOME,180,WORK,Bucklands Beach South,-36.88980813,174.91318756,Bucklands Beach South,-36.88980813,174.91318756,0.0,Manukau,Manukau,Auckland,Auckland
W22866,Pakuranga West,Pakuranga West,WORK_AT_HOME,138,WORK,Pakuranga West,-36.91819021,174.86882676,Pakuranga West,-36.91819021,174.86882676,0.0,Manukau,Manukau,Auckland,Auckland
W23028,Howick Central,Howick Central,WORK_AT_HOME,147,WORK,Howick Central,-36.89922262,174.92368474,Howick Central,-36.89922262,174.92368474,0.0,Manukau,Manukau,Auckland,Auckland
W23058,Somerville,Somerville,WORK_AT_HOME,201,WORK,Somerville,-36.91234246,174.93394109,Somerville,-36.91234246,174.93394109,0.0,Manukau,Manukau,Auckland,Auckland
W23127,Farm Cove,Farm Cove,WORK_AT_HOME,135,WORK,Farm Cove,-36.89546599,174.88380665,Farm Cove,-36.89546599,174.88380665,0.0,Manukau,Manukau,Auckland,Auckland
W23244,Botany South,Botany South,WORK_AT_HOME,135,WORK,Botany South,-36.9385812,174.91414624,Botany South,-36.9385812,174.91414624,0.0,Manukau,Manukau,Auckland,Auckland
W23249,Awhitu,Awhitu,WORK_AT_HOME,366,WORK,Awhitu,-37.14989636,174.63216856,Awhitu,-37.14989636,174.63216856,0.0,Franklin,Franklin,Auckland,Auckland
W23380,Glenbrook,Glenbrook,WORK_AT_HOME,237,WORK,Glenbrook,-37.20183488,174.75527205,Glenbrook,-37.20183488,174.75527205,0.0,Franklin,Franklin,Auckland,Auckland
W23445,Pukekohe North West,Pukekohe North West,WORK_AT_HOME,165,WORK,Pukekohe North West,-37.18225476,174.89580342,Pukekohe North West,-37.18225476,174.89580342,0.0,Franklin,Franklin,Auckland,Auckland
W23470,Kingseat-Karaka,Kingseat-Karaka,WORK_AT_HOME,345,WORK,Kingseat-Karaka,-37.12442419,174.82148593,Kingseat-Karaka,-37.12442419,174.82148593,0.0,Franklin,Franklin,Auckland,Auckland
W23514,Ardmore,Ardmore,WORK_AT_HOME,153,WORK,Ardmore,-37.06183843,175.01147993,Ardmore,-37.06183843,175.01147993,0.0,Franklin,Franklin,Auckland,Auckland
W23541,Drury Rural,Drury Rural,WORK_AT_HOME,249,WORK,Drury Rural,-37.11220768,174.97476145,Drury Rural,-37.11220768,174.97476145,0.0,Franklin,Franklin,Auckland,Auckland
W23555,Aka Aka,Aka Aka,WORK_AT_HOME,372,WORK,Aka Aka,-37.29132737,174.77509206,Aka Aka,-37.29132737,174.77509206,0.0,Franklin,Franklin,Auckland,Auckland
W23648,Ramarama,Ramarama,WORK_AT_HOME,213,WORK,Ramarama,-37.15945142,174.93408164,Ramarama,-37.15945142,174.93408164,0.0,Franklin,Franklin,Auckland,Auckland
W23669,Howick West,Howick West,WORK_AT_HOME,198,WORK,Howick West,-36.89320364,174.91979511,Howick West,-36.89320364,174.91979511,0.0,Manukau,Manukau,Auckland,Auckland
W23680,Baverstock,Baverstock,WORK_AT_HOME,141,WORK,Baverstock,-36.95525862,174.91670173,Baverstock,-36.95525862,174.91670173,0.0,Manukau,Manukau,Auckland,Auckland
W23687,Cockle Bay,Cockle Bay,WORK_AT_HOME,276,WORK,Cockle Bay,-36.89765568,174.94328238,Cockle Bay,-36.89765568,174.94328238,0.0,Manukau,Manukau,Auckland,Auckland
W23695,Botany North,Botany North,WORK_AT_HOME,126,WORK,Botany North,-36.92502363,174.92612028,Botany North,-36.92502363,174.92612028,0.0,Manukau,Manukau,Auckland,Auckland
W23831,Shelly Park,Shelly Park,WORK_AT_HOME,195,WORK,Shelly Park,-36.90830816,174.94645122,Shelly Park,-36.90830816,174.94645122,0.0,Manukau,Manukau,Auckland,Auckland
W23861,Ormiston South,Ormiston South,WORK_AT_HOME,183,WORK,Ormiston South,-36.97596797,174.9175859,Ormiston South,-36.97596797,174.9175859,0.0,Manukau,Manukau,Auckland,Auckland
W23977,Goodwood Heights,Goodwood Heights,WORK_AT_HOME,171,WORK,Goodwood Heights,-36.99421746,174.89732834,Goodwood Heights,-36.99421746,174.89732834,0.0,Franklin,Franklin,Auckland,Auckland
W23983,The Gardens (Auckland),The Gardens (Auckland),WORK_AT_HOME,213,WORK,The Gardens (Auckland),-37.00156996,174.91303846,The Gardens (Auckland),-37.00156996,174.91303846,0.0,Franklin,Franklin,Auckland,Auckland
W23990,Sunkist Bay,Sunkist Bay,WORK_AT_HOME,195,WORK,Sunkist Bay,-36.88262674,174.99783159,Sunkist Bay,-36.88262674,174.99783159,0.0,Manukau,Manukau,Auckland,Auckland
W23997,Maraetai,Maraetai,WORK_AT_HOME,168,WORK,Maraetai,-36.88774867,175.03797111,Maraetai,-36.88774867,175.03797111,0.0,Manukau,Manukau,Auckland,Auckland
W23999,Te Puru,Te Puru,WORK_AT_HOME,165,WORK,Te Puru,-36.89631822,175.00316112,Te Puru,-36.89631822,175.00316112,0.0,Manukau,Manukau,Auckland,Auckland
W24010,Clevedon,Clevedon,WORK_AT_HOME,174,WORK,Clevedon,-37.01480977,175.04590674,Clevedon,-37.01480977,175.04590674,0.0,Manukau,Manukau,Auckland,Auckland
W24031,East Tamaki Heights,East Tamaki Heights,WORK_AT_HOME,165,WORK,East Tamaki Heights,-36.941786900000004,174.92247188,East Tamaki Heights,-36.941786900000004,174.92247188,0.0,Manukau,Manukau,Auckland,Auckland
W24049,Puni,Puni,WORK_AT_HOME,204,WORK,Puni,-37.21369487,174.847442,Puni,-37.21369487,174.847442,0.0,Franklin,Franklin,Auckland,Auckland
W24067,Hingaia,Hingaia,WORK_AT_HOME,144,WORK,Hingaia,-37.07369960000001,174.91419445,Hingaia,-37.07369960000001,174.91419445,0.0,Franklin,Franklin,Auckland,Auckland
W24084,Mission Heights North,Mission Heights North,WORK_AT_HOME,141,WORK,Mission Heights North,-36.95819159,174.93091114,Mission Heights North,-36.95819159,174.93091114,0.0,Manukau,Manukau,Auckland,Auckland
W24141,Bombay Hills,Bombay Hills,WORK_AT_HOME,225,WORK,Bombay Hills,-37.17536804,175.0022561,Bombay Hills,-37.17536804,175.0022561,0.0,Franklin,Franklin,Waikato,Waikato
W24163,Alfriston,Alfriston,WORK_AT_HOME,153,WORK,Alfriston,-37.01247699,174.92080195,Alfriston,-37.01247699,174.92080195,0.0,Franklin,Franklin,Auckland,Auckland
W24194,Patumahoe,Patumahoe,WORK_AT_HOME,177,WORK,Patumahoe,-37.17691755,174.83514067,Patumahoe,-37.17691755,174.83514067,0.0,Franklin,Franklin,Auckland,Auckland
W24202,Karaka Creek,Karaka Creek,WORK_AT_HOME,207,WORK,Karaka Creek,-37.13436391,174.76437739,Karaka Creek,-37.13436391,174.76437739,0.0,Franklin,Franklin,Auckland,Auckland
W24223,Takanini South,Takanini South,WORK_AT_HOME,138,WORK,Takanini South,-37.04157360000001,174.93888309,Takanini South,-37.04157360000001,174.93888309,0.0,Franklin,Franklin,Auckland,Auckland
W24225,Wattle Downs West,Wattle Downs West,WORK_AT_HOME,144,WORK,Wattle Downs West,-37.05128128,174.87522682,Wattle Downs West,-37.05128128,174.87522682,0.0,Franklin,Franklin,Auckland,Auckland
W24243,Conifer Grove West,Conifer Grove West,WORK_AT_HOME,138,WORK,Conifer Grove West,-37.0486937,174.91293014,Conifer Grove West,-37.0486937,174.91293014,0.0,Franklin,Franklin,Auckland,Auckland
W24291,Kawakawa Bay-Orere,Kawakawa Bay-Orere,WORK_AT_HOME,207,WORK,Kawakawa Bay-Orere,-36.98413362,175.15196852,Kawakawa Bay-Orere,-36.98413362,175.15196852,0.0,Manukau,Manukau,Auckland,Auckland
W24301,Hunua,Hunua,WORK_AT_HOME,144,WORK,Hunua,-37.08256361,175.08169261,Hunua,-37.08256361,175.08169261,0.0,Franklin,Franklin,Waikato,Waikato
W24355,Pukekohe West,Pukekohe West,WORK_AT_HOME,132,WORK,Pukekohe West,-37.20097025,174.88803986,Pukekohe West,-37.20097025,174.88803986,0.0,Franklin,Franklin,Auckland,Auckland
W24368,Tuakau Rural,Tuakau Rural,WORK_AT_HOME,192,WORK,Tuakau Rural,-37.28621227,174.95229059,Tuakau Rural,-37.28621227,174.95229059,0.0,Franklin,Franklin,Waikato,Waikato
W24383,Tuakau North,Tuakau North,WORK_AT_HOME,150,WORK,Tuakau North,-37.25721309,174.94816256,Tuakau North,-37.25721309,174.94816256,0.0,Franklin,Franklin,Waikato,Waikato
W24398,Pokeno Rural,Pokeno Rural,WORK_AT_HOME,159,WORK,Pokeno Rural,-37.27014853,175.00483175,Pokeno Rural,-37.27014853,175.00483175,0.0,Franklin,Franklin,Waikato,Waikato
W24406,Ararimu,Ararimu,WORK_AT_HOME,231,WORK,Ararimu,-37.14686222,175.08246983,Ararimu,-37.14686222,175.08246983,0.0,Franklin,Franklin,Waikato,Waikato
W24408,Mangatangi,Mangatangi,WORK_AT_HOME,168,WORK,Mangatangi,-37.1550063,175.17580209,Mangatangi,-37.1550063,175.17580209,0.0,Franklin,Franklin,Waikato,Waikato
W24412,Colville,Colville,WORK_AT_HOME,207,WORK,Colville,-36.69966402,175.48157611,Colville,-36.69966402,175.48157611,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24438,Coromandel,Coromandel,WORK_AT_HOME,153,WORK,Coromandel,-36.75575844,175.49571548,Coromandel,-36.75575844,175.49571548,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24444,Whitianga South,Whitianga South,WORK_AT_HOME,318,WORK,Whitianga South,-36.8336234,175.69356396,Whitianga South,-36.8336234,175.69356396,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24449,Mercury Bay North,Mercury Bay North,WORK_AT_HOME,201,WORK,Mercury Bay North,-36.84372857,175.61178473,Mercury Bay North,-36.84372857,175.61178473,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24453,Whitianga North,Whitianga North,WORK_AT_HOME,171,WORK,Whitianga North,-36.82143931,175.6736582,Whitianga North,-36.82143931,175.6736582,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24460,Mercury Bay South,Mercury Bay South,WORK_AT_HOME,282,WORK,Mercury Bay South,-36.97215776,175.71637026,Mercury Bay South,-36.97215776,175.71637026,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24478,Thames Coast,Thames Coast,WORK_AT_HOME,129,WORK,Thames Coast,-37.0047507,175.54379335,Thames Coast,-37.0047507,175.54379335,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24503,Matatoki-Puriri,Matatoki-Puriri,WORK_AT_HOME,162,WORK,Matatoki-Puriri,-37.23726446,175.66087396,Matatoki-Puriri,-37.23726446,175.66087396,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24516,Paeroa,Paeroa,WORK_AT_HOME,159,WORK,Paeroa,-37.37535256,175.67393688,Paeroa,-37.37535256,175.67393688,0.0,Hauraki,Hauraki,Waikato,Waikato
W24530,Tairua,Tairua,WORK_AT_HOME,135,WORK,Tairua,-36.99459914,175.85342329,Tairua,-36.99459914,175.85342329,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24549,Whangamata,Whangamata,WORK_AT_HOME,273,WORK,Whangamata,-37.21349281,175.86658897,Whangamata,-37.21349281,175.86658897,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24555,Waihi Rural,Waihi Rural,WORK_AT_HOME,369,WORK,Waihi Rural,-37.43661886,175.78432191,Waihi Rural,-37.43661886,175.78432191,0.0,Hauraki,Hauraki,Waikato,Waikato
W24577,Hauraki Plains North,Hauraki Plains North,WORK_AT_HOME,231,WORK,Hauraki Plains North,-37.26398219,175.39649071,Hauraki Plains North,-37.26398219,175.39649071,0.0,Hauraki,Hauraki,Waikato,Waikato
W24583,Hauraki Plains East,Hauraki Plains East,WORK_AT_HOME,183,WORK,Hauraki Plains East,-37.23819335,175.54353689,Hauraki Plains East,-37.23819335,175.54353689,0.0,Hauraki,Hauraki,Waikato,Waikato
W24589,Hauraki Plains South,Hauraki Plains South,WORK_AT_HOME,255,WORK,Hauraki Plains South,-37.355292,175.48248555,Hauraki Plains South,-37.355292,175.48248555,0.0,Hauraki,Hauraki,Waikato,Waikato
W24594,Maramarua,Maramarua,WORK_AT_HOME,180,WORK,Maramarua,-37.27897408,175.21484861,Maramarua,-37.27897408,175.21484861,0.0,Waikato,Waikato,Waikato,Waikato
W24607,Paeroa Rural,Paeroa Rural,WORK_AT_HOME,321,WORK,Paeroa Rural,-37.39345524,175.57864603,Paeroa Rural,-37.39345524,175.57864603,0.0,Hauraki,Hauraki,Waikato,Waikato
W24806,Waihi Beach-Bowentown,Waihi Beach-Bowentown,WORK_AT_HOME,198,WORK,Waihi Beach-Bowentown,-37.42807039,175.9556145,Waihi Beach-Bowentown,-37.42807039,175.9556145,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W24820,Katikati,Katikati,WORK_AT_HOME,219,WORK,Katikati,-37.55213437,175.92548294,Katikati,-37.55213437,175.92548294,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W24868,Tauranga Central,Tauranga Central,WORK_AT_HOME,171,WORK,Tauranga Central,-37.67947411,176.16704264,Tauranga Central,-37.67947411,176.16704264,0.0,,,,
W24919,Rangiriri,Rangiriri,WORK_AT_HOME,189,WORK,Rangiriri,-37.38966720000001,175.09012212,Rangiriri,-37.38966720000001,175.09012212,0.0,Waikato,Waikato,Waikato,Waikato
W24935,Pukekawa,Pukekawa,WORK_AT_HOME,171,WORK,Pukekawa,-37.35591115,175.00526866,Pukekawa,-37.35591115,175.00526866,0.0,Franklin,Franklin,Waikato,Waikato
W24936,Onewhero,Onewhero,WORK_AT_HOME,183,WORK,Onewhero,-37.36416985,174.87549359,Onewhero,-37.36416985,174.87549359,0.0,Franklin,Franklin,Waikato,Waikato
W24944,Huntly Rural,Huntly Rural,WORK_AT_HOME,282,WORK,Huntly Rural,-37.53043725,175.19128309,Huntly Rural,-37.53043725,175.19128309,0.0,Waikato,Waikato,Waikato,Waikato
W24961,Huntly East,Huntly East,WORK_AT_HOME,141,WORK,Huntly East,-37.55408564,175.16553246,Huntly East,-37.55408564,175.16553246,0.0,Waikato,Waikato,Waikato,Waikato
W25230,Te Akau,Te Akau,WORK_AT_HOME,399,WORK,Te Akau,-37.69707947,175.04556188,Te Akau,-37.69707947,175.04556188,0.0,Waikato,Waikato,Waikato,Waikato
W25606,Taupiri-Lake Kainui,Taupiri-Lake Kainui,WORK_AT_HOME,147,WORK,Taupiri-Lake Kainui,-37.65858387,175.18844215,Taupiri-Lake Kainui,-37.65858387,175.18844215,0.0,Waikato,Waikato,Waikato,Waikato
W25610,Waerenga,Waerenga,WORK_AT_HOME,198,WORK,Waerenga,-37.42381266,175.30852178,Waerenga,-37.42381266,175.30852178,0.0,Waikato,Waikato,Waikato,Waikato
W25697,Hamilton East Village,Hamilton East Village,WORK_AT_HOME,135,WORK,Hamilton East Village,-37.79028168,175.29324653,Hamilton East Village,-37.79028168,175.29324653,0.0,Hamilton,Hamilton,Waikato,Waikato
W25733,Hamilton Park,Hamilton Park,WORK_AT_HOME,168,WORK,Hamilton Park,-37.74851528,175.3389199,Hamilton Park,-37.74851528,175.3389199,0.0,Waikato,Waikato,Waikato,Waikato
W25763,Raglan,Raglan,WORK_AT_HOME,279,WORK,Raglan,-37.81138720000001,174.8538483,Raglan,-37.81138720000001,174.8538483,0.0,Waikato,Waikato,Waikato,Waikato
W25865,Te Uku,Te Uku,WORK_AT_HOME,405,WORK,Te Uku,-37.88322634,174.93821165,Te Uku,-37.88322634,174.93821165,0.0,Waikato,Waikato,Waikato,Waikato
W25868,Whatawhata East,Whatawhata East,WORK_AT_HOME,213,WORK,Whatawhata East,-37.80041059,175.15911148,Whatawhata East,-37.80041059,175.15911148,0.0,Waikato,Waikato,Waikato,Waikato
W25870,Whitikahu,Whitikahu,WORK_AT_HOME,429,WORK,Whitikahu,-37.57098670000001,175.31718590000003,Whitikahu,-37.57098670000001,175.31718590000003,0.0,Waikato,Waikato,Waikato,Waikato
W25876,Kainui-Gordonton,Kainui-Gordonton,WORK_AT_HOME,225,WORK,Kainui-Gordonton,-37.65939637,175.27496356,Kainui-Gordonton,-37.65939637,175.27496356,0.0,Waikato,Waikato,Waikato,Waikato
W25928,Hamilton Lake,Hamilton Lake,WORK_AT_HOME,180,WORK,Hamilton Lake,-37.79791394,175.27349231,Hamilton Lake,-37.79791394,175.27349231,0.0,Hamilton,Hamilton,Waikato,Waikato
W25963,Dinsdale South,Dinsdale South,WORK_AT_HOME,162,WORK,Dinsdale South,-37.79839009,175.23931456,Dinsdale South,-37.79839009,175.23931456,0.0,Hamilton,Hamilton,Waikato,Waikato
W26043,Riverlea,Riverlea,WORK_AT_HOME,135,WORK,Riverlea,-37.80516292,175.32490337,Riverlea,-37.80516292,175.32490337,0.0,Hamilton,Hamilton,Waikato,Waikato
W26092,Peachgrove,Peachgrove,WORK_AT_HOME,147,WORK,Peachgrove,-37.77692046,175.2973258,Peachgrove,-37.77692046,175.2973258,0.0,Hamilton,Hamilton,Waikato,Waikato
W26112,Te Kowhai,Te Kowhai,WORK_AT_HOME,219,WORK,Te Kowhai,-37.72194588,175.16334028,Te Kowhai,-37.72194588,175.16334028,0.0,Waikato,Waikato,Waikato,Waikato
W26238,Lake Cameron,Lake Cameron,WORK_AT_HOME,171,WORK,Lake Cameron,-37.85237531,175.29365388,Lake Cameron,-37.85237531,175.29365388,0.0,Waipa,Waipa,Waikato,Waikato
W26281,Whitiora,Whitiora,WORK_AT_HOME,129,WORK,Whitiora,-37.77756896,175.27048029,Whitiora,-37.77756896,175.27048029,0.0,Hamilton,Hamilton,Waikato,Waikato
W26300,Tamahere North,Tamahere North,WORK_AT_HOME,375,WORK,Tamahere North,-37.8125973,175.35271026,Tamahere North,-37.8125973,175.35271026,0.0,Waikato,Waikato,Waikato,Waikato
W26336,Eureka-Tauwhare,Eureka-Tauwhare,WORK_AT_HOME,276,WORK,Eureka-Tauwhare,-37.73963043,175.43296094,Eureka-Tauwhare,-37.73963043,175.43296094,0.0,Waikato,Waikato,Waikato,Waikato
W26340,Pukemoremore,Pukemoremore,WORK_AT_HOME,243,WORK,Pukemoremore,-37.79999562,175.42305312,Pukemoremore,-37.79999562,175.42305312,0.0,Waikato,Waikato,Waikato,Waikato
W26480,Miropiko,Miropiko,WORK_AT_HOME,216,WORK,Miropiko,-37.76463892,175.27155726,Miropiko,-37.76463892,175.27155726,0.0,Hamilton,Hamilton,Waikato,Waikato
W26507,Tamahere South,Tamahere South,WORK_AT_HOME,273,WORK,Tamahere South,-37.84740377,175.38978183,Tamahere South,-37.84740377,175.38978183,0.0,Waikato,Waikato,Waikato,Waikato
W26578,Claudelands,Claudelands,WORK_AT_HOME,129,WORK,Claudelands,-37.77969313,175.28791146,Claudelands,-37.77969313,175.28791146,0.0,Hamilton,Hamilton,Waikato,Waikato
W26601,Karapiro,Karapiro,WORK_AT_HOME,357,WORK,Karapiro,-37.87109072,175.56894865,Karapiro,-37.87109072,175.56894865,0.0,Waipa,Waipa,Waikato,Waikato
W26610,Tahuna-Mangateparu,Tahuna-Mangateparu,WORK_AT_HOME,321,WORK,Tahuna-Mangateparu,-37.52132213,175.46480172,Tahuna-Mangateparu,-37.52132213,175.46480172,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26628,Matamata South,Matamata South,WORK_AT_HOME,213,WORK,Matamata South,-37.81753128,175.77119821,Matamata South,-37.81753128,175.77119821,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26643,Waitoa-Ngarua,Waitoa-Ngarua,WORK_AT_HOME,210,WORK,Waitoa-Ngarua,-37.64354365,175.70496716,Waitoa-Ngarua,-37.64354365,175.70496716,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26652,Tahuroa,Tahuroa,WORK_AT_HOME,315,WORK,Tahuroa,-37.69903344,175.52480796,Tahuroa,-37.69903344,175.52480796,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26659,Tatuanui,Tatuanui,WORK_AT_HOME,327,WORK,Tatuanui,-37.64163374,175.59349461,Tatuanui,-37.64163374,175.59349461,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26675,Morrinsville East,Morrinsville East,WORK_AT_HOME,192,WORK,Morrinsville East,-37.64774647,175.53612606,Morrinsville East,-37.64774647,175.53612606,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26681,Mangaiti,Mangaiti,WORK_AT_HOME,336,WORK,Mangaiti,-37.50073616,175.62867197,Mangaiti,-37.50073616,175.62867197,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26690,Waihou-Manawaru,Waihou-Manawaru,WORK_AT_HOME,201,WORK,Waihou-Manawaru,-37.59772787,175.76835054,Waihou-Manawaru,-37.59772787,175.76835054,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26701,Waharoa-Peria,Waharoa-Peria,WORK_AT_HOME,219,WORK,Waharoa-Peria,-37.78764074,175.7349705,Waharoa-Peria,-37.78764074,175.7349705,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26728,Richmond Downs-Wardville,Richmond Downs-Wardville,WORK_AT_HOME,330,WORK,Richmond Downs-Wardville,-37.71603663,175.7456246,Richmond Downs-Wardville,-37.71603663,175.7456246,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26734,Hinuera,Hinuera,WORK_AT_HOME,297,WORK,Hinuera,-37.87610156,175.72059543,Hinuera,-37.87610156,175.72059543,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26745,Okauia,Okauia,WORK_AT_HOME,204,WORK,Okauia,-37.77286251,175.84579003,Okauia,-37.77286251,175.84579003,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26752,Te Poi,Te Poi,WORK_AT_HOME,180,WORK,Te Poi,-37.87153608,175.87306966,Te Poi,-37.87153608,175.87306966,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W26758,Tirau,Tirau,WORK_AT_HOME,390,WORK,Tirau,-37.95916018,175.81429616,Tirau,-37.95916018,175.81429616,0.0,South Waikato,South Waikato,Waikato,Waikato
W26766,Putararu,Putararu,WORK_AT_HOME,144,WORK,Putararu,-38.05293796,175.78466514,Putararu,-38.05293796,175.78466514,0.0,South Waikato,South Waikato,Waikato,Waikato
W26775,Flagstaff North,Flagstaff North,WORK_AT_HOME,168,WORK,Flagstaff North,-37.72225897,175.24766938,Flagstaff North,-37.72225897,175.24766938,0.0,Hamilton,Hamilton,Waikato,Waikato
W26779,Flagstaff South,Flagstaff South,WORK_AT_HOME,192,WORK,Flagstaff South,-37.729433,175.23989195,Flagstaff South,-37.729433,175.23989195,0.0,Hamilton,Hamilton,Waikato,Waikato
W26801,Flagstaff East,Flagstaff East,WORK_AT_HOME,207,WORK,Flagstaff East,-37.73415885,175.25375047,Flagstaff East,-37.73415885,175.25375047,0.0,Hamilton,Hamilton,Waikato,Waikato
W26813,Rototuna Central,Rototuna Central,WORK_AT_HOME,198,WORK,Rototuna Central,-37.72662295,175.26539165,Rototuna Central,-37.72662295,175.26539165,0.0,Hamilton,Hamilton,Waikato,Waikato
W26845,Rototuna South,Rototuna South,WORK_AT_HOME,234,WORK,Rototuna South,-37.73648973,175.26994776,Rototuna South,-37.73648973,175.26994776,0.0,Hamilton,Hamilton,Waikato,Waikato
W26948,Hamilton East,Hamilton East,WORK_AT_HOME,174,WORK,Hamilton East,-37.80128004,175.30076378,Hamilton East,-37.80128004,175.30076378,0.0,Hamilton,Hamilton,Waikato,Waikato
W26965,Saint Andrews East,Saint Andrews East,WORK_AT_HOME,126,WORK,Saint Andrews East,-37.75334806,175.26167671,Saint Andrews East,-37.75334806,175.26167671,0.0,Hamilton,Hamilton,Waikato,Waikato
