id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W39688,Nelson Rural,Nelson Central-Trafalgar,BICYCLE,9,WORK,Nelson Rural,-41.23837971,173.41272827,Nelson Central-Trafalgar,-41.27273863,173.28210878,11.56806737800872,Nelson,Nelson,Nelson,Nelson
W39689,Marybank,Nelson Central-Trafalgar,BICYCLE,9,WORK,Marybank,-41.22889456,173.32217366,Nelson Central-Trafalgar,-41.27273863,173.28210878,5.914939789790785,Nelson,Nelson,Nelson,Nelson
W39694,Broadgreen-Monaco,Nelson Central-Trafalgar,BICYCLE,6,WORK,Broadgreen-Monaco,-41.30725889,173.22687972,Nelson Central-Trafalgar,-41.27273863,173.28210878,6.002188396786162,Nelson,Nelson,Nelson,Nelson
W39700,Nayland,Nelson Central-Trafalgar,BICYCLE,6,WORK,Nayland,-41.30432817,173.23648616,Nelson Central-Trafalgar,-41.27273863,173.28210878,5.183476232911013,Nelson,Nelson,Nelson,Nelson
W39701,Aldinga,Nelson Central-Trafalgar,BICYCLE,9,WORK,Aldinga,-41.31388017,173.22157736,Nelson Central-Trafalgar,-41.27273863,173.28210878,6.819280853072526,Nelson,Nelson,Nelson,Nelson
W39704,Maitlands,Nelson Central-Trafalgar,BICYCLE,21,WORK,Maitlands,-41.30875019,173.24301865,Nelson Central-Trafalgar,-41.27273863,173.28210878,5.1672732927347775,Nelson,Nelson,Nelson,Nelson
W39708,Omaio,Nelson Central-Trafalgar,BICYCLE,6,WORK,Omaio,-41.32459713,173.24438648,Nelson Central-Trafalgar,-41.27273863,173.28210878,6.571289820220213,Nelson,Nelson,Nelson,Nelson
W40708,Kaikoura Ranges,Kaikoura,BICYCLE,12,WORK,Kaikoura Ranges,-42.19710797,173.64408497,Kaikoura,-42.4127248,173.67667951,24.124870547432977,Kaikoura,Kaikoura,Canterbury,Canterbury
W40718,Westport Rural,Westport North,BICYCLE,6,WORK,Westport Rural,-41.78172508,171.64675725,Westport North,-41.74413804,171.60899375,5.222878091846439,Buller,Buller,West Coast,West Coast
W40828,Hokitika Rural,Hokitika,BICYCLE,9,WORK,Hokitika Rural,-42.78693668,170.96082934,Hokitika,-42.71867868,170.97186323,7.643224157239382,Westland,Westland,West Coast,West Coast
W41134,Halswell West,Middleton,BICYCLE,6,WORK,Halswell West,-43.57962401,172.54047012,Middleton,-43.54208461,172.58331091,5.416634902453768,Christchurch,Christchurch,Canterbury,Canterbury
W41192,Huntsbury,Middleton,BICYCLE,9,WORK,Huntsbury,-43.56900535,172.65092990000005,Middleton,-43.54208461,172.58331091,6.2170908864831285,Christchurch,Christchurch,Canterbury,Canterbury
W41193,Cashmere East,Middleton,BICYCLE,9,WORK,Cashmere East,-43.57800586,172.64062139,Middleton,-43.54208461,172.58331091,6.105697526473408,Christchurch,Christchurch,Canterbury,Canterbury
W41433,Cashmere East,Riccarton Central,BICYCLE,9,WORK,Cashmere East,-43.57800586,172.64062139,Riccarton Central,-43.53057675,172.59907505,6.2468440179284785,Christchurch,Christchurch,Canterbury,Canterbury
W41549,Jellie Park,Christchurch Central-South,BICYCLE,6,WORK,Jellie Park,-43.51329391,172.58360326,Christchurch Central-South,-43.53815861,172.64240289,5.4879784185162315,Christchurch,Christchurch,Canterbury,Canterbury
W41587,Casebrook,Christchurch Central-South,BICYCLE,6,WORK,Casebrook,-43.47930829,172.59864558,Christchurch Central-South,-43.53815861,172.64240289,7.434712098176121,Christchurch,Christchurch,Canterbury,Canterbury
W41591,Burnside Park,Christchurch Central-South,BICYCLE,9,WORK,Burnside Park,-43.50169208,172.56281526,Christchurch Central-South,-43.53815861,172.64240289,7.591003041030363,Christchurch,Christchurch,Canterbury,Canterbury
W41621,Waitikiri,Christchurch Central-South,BICYCLE,6,WORK,Waitikiri,-43.46773853,172.6744824,Christchurch Central-South,-43.53815861,172.64240289,8.246744830847435,Christchurch,Christchurch,Canterbury,Canterbury
W41651,Hillmorton,Christchurch Central-South,BICYCLE,9,WORK,Hillmorton,-43.55310995,172.58378183,Christchurch Central-South,-43.53815861,172.64240289,5.0086468453862105,Christchurch,Christchurch,Canterbury,Canterbury
W41662,Oaklands East,Christchurch Central-South,BICYCLE,9,WORK,Oaklands East,-43.57609972,172.56190899,Christchurch Central-South,-43.53815861,172.64240289,7.737647804647803,Christchurch,Christchurch,Canterbury,Canterbury
W41697,Westmorland,Christchurch Central-South,BICYCLE,6,WORK,Westmorland,-43.58478365,172.60947081,Christchurch Central-South,-43.53815861,172.64240289,5.8240808416266825,Christchurch,Christchurch,Canterbury,Canterbury
W41712,South New Brighton,Christchurch Central-South,BICYCLE,6,WORK,South New Brighton,-43.53129617,172.73917693,Christchurch Central-South,-43.53815861,172.64240289,7.838335309192605,,Christchurch,,Canterbury
W41715,Mount Pleasant,Christchurch Central-South,BICYCLE,9,WORK,Mount Pleasant,-43.56433719,172.71890228,Christchurch Central-South,-43.53815861,172.64240289,6.817715947283835,Christchurch,Christchurch,Canterbury,Canterbury
W42263,Somerfield East,Sockburn South,BICYCLE,9,WORK,Somerfield East,-43.55924724,172.62950338,Sockburn South,-43.544914899999995,172.56350496,5.552335441535951,Christchurch,Christchurch,Canterbury,Canterbury
W42373,Mairehau South,Ilam University,BICYCLE,9,WORK,Mairehau South,-43.50208583,172.64539115,Ilam University,-43.52336127,172.57826459,5.907522461690951,Christchurch,Christchurch,Canterbury,Canterbury
W42394,Christchurch Central-North,Ilam University,BICYCLE,12,WORK,Christchurch Central-North,-43.52331085,172.64031708,Ilam University,-43.52336127,172.57826459,5.0030947776207055,Christchurch,Christchurch,Canterbury,Canterbury
W42417,Somerfield East,Ilam University,BICYCLE,9,WORK,Somerfield East,-43.55924724,172.62950338,Ilam University,-43.52336127,172.57826459,5.742785837785887,Christchurch,Christchurch,Canterbury,Canterbury
W42427,Cashmere West,Ilam University,BICYCLE,6,WORK,Cashmere West,-43.57398844,172.62274596,Ilam University,-43.52336127,172.57826459,6.674014821609262,Christchurch,Christchurch,Canterbury,Canterbury
W42430,Beckenham,Ilam University,BICYCLE,12,WORK,Beckenham,-43.56340204,172.64282459,Ilam University,-43.52336127,172.57826459,6.848358211817428,Christchurch,Christchurch,Canterbury,Canterbury
W42434,Cashmere East,Ilam University,BICYCLE,12,WORK,Cashmere East,-43.57800586,172.64062139,Ilam University,-43.52336127,172.57826459,7.885070140492574,Christchurch,Christchurch,Canterbury,Canterbury
W42606,Shirley West,Christchurch Airport,BICYCLE,6,WORK,Shirley West,-43.49946804,172.65695807,Christchurch Airport,-43.48221523,172.54383636,9.325019346261335,Christchurch,Christchurch,Canterbury,Canterbury
W42942,Bishopdale North,Christchurch Central-West,BICYCLE,6,WORK,Bishopdale North,-43.48356448,172.58765972,Christchurch Central-West,-43.52780609,172.6306519,6.0185813750745725,Christchurch,Christchurch,Canterbury,Canterbury
W42943,Casebrook,Christchurch Central-West,BICYCLE,9,WORK,Casebrook,-43.47930829,172.59864558,Christchurch Central-West,-43.52780609,172.6306519,5.978712268538669,Christchurch,Christchurch,Canterbury,Canterbury
W42944,Bishopdale West,Christchurch Central-West,BICYCLE,9,WORK,Bishopdale West,-43.48933117,172.57900137,Christchurch Central-West,-43.52780609,172.6306519,5.971094844100152,Christchurch,Christchurch,Canterbury,Canterbury
W42949,Redwood North,Christchurch Central-West,BICYCLE,6,WORK,Redwood North,-43.46919569,172.62469572,Christchurch Central-West,-43.52780609,172.6306519,6.534862820996653,Christchurch,Christchurch,Canterbury,Canterbury
W42954,Burnside,Christchurch Central-West,BICYCLE,12,WORK,Burnside,-43.50309147,172.5759413,Christchurch Central-West,-43.52780609,172.6306519,5.197644443926791,Christchurch,Christchurch,Canterbury,Canterbury
W42963,Ilam North,Christchurch Central-West,BICYCLE,15,WORK,Ilam North,-43.51329549,172.56911159999999,Christchurch Central-West,-43.52780609,172.6306519,5.217766309274755,Christchurch,Christchurch,Canterbury,Canterbury
W42966,Ilam South,Christchurch Central-West,BICYCLE,6,WORK,Ilam South,-43.524379499999995,172.56260385,Christchurch Central-West,-43.52780609,172.6306519,5.49945848597195,Christchurch,Christchurch,Canterbury,Canterbury
W42972,Prestons,Christchurch Central-West,BICYCLE,6,WORK,Prestons,-43.47713961,172.667796,Christchurch Central-West,-43.52780609,172.6306519,6.3808626819439365,Christchurch,Christchurch,Canterbury,Canterbury
W43001,Halswell West,Christchurch Central-West,BICYCLE,6,WORK,Halswell West,-43.57962401,172.54047012,Christchurch Central-West,-43.52780609,172.6306519,9.274400389494508,Christchurch,Christchurch,Canterbury,Canterbury
W43009,Aidanfield,Christchurch Central-West,BICYCLE,9,WORK,Aidanfield,-43.56445434,172.56732388,Christchurch Central-West,-43.52780609,172.6306519,6.5312546988424165,Christchurch,Christchurch,Canterbury,Canterbury
W43016,Oaklands East,Christchurch Central-West,BICYCLE,6,WORK,Oaklands East,-43.57609972,172.56190899,Christchurch Central-West,-43.52780609,172.6306519,7.715395760604728,Christchurch,Christchurch,Canterbury,Canterbury
W43031,Halswell South,Christchurch Central-West,BICYCLE,6,WORK,Halswell South,-43.58945552,172.56528263,Christchurch Central-West,-43.52780609,172.6306519,8.645128130971921,Christchurch,Christchurch,Canterbury,Canterbury
W43045,Hoon Hay South,Christchurch Central-West,BICYCLE,9,WORK,Hoon Hay South,-43.5718849,172.6115739,Christchurch Central-West,-43.52780609,172.6306519,5.1368381199506725,Christchurch,Christchurch,Canterbury,Canterbury
W43050,Westmorland,Christchurch Central-West,BICYCLE,9,WORK,Westmorland,-43.58478365,172.60947081,Christchurch Central-West,-43.52780609,172.6306519,6.56150069227047,Christchurch,Christchurch,Canterbury,Canterbury
W43053,Cashmere West,Christchurch Central-West,BICYCLE,21,WORK,Cashmere West,-43.57398844,172.62274596,Christchurch Central-West,-43.52780609,172.6306519,5.1746175742382094,Christchurch,Christchurch,Canterbury,Canterbury
W43062,Cashmere East,Christchurch Central-West,BICYCLE,27,WORK,Cashmere East,-43.57800586,172.64062139,Christchurch Central-West,-43.52780609,172.6306519,5.6394811761733195,Christchurch,Christchurch,Canterbury,Canterbury
W43064,South New Brighton,Christchurch Central-West,BICYCLE,9,WORK,South New Brighton,-43.53129617,172.73917693,Christchurch Central-West,-43.52780609,172.6306519,8.75772302636196,,Christchurch,,Canterbury
W43066,Heathcote Valley,Christchurch Central-West,BICYCLE,6,WORK,Heathcote Valley,-43.57763059,172.71241055,Christchurch Central-West,-43.52780609,172.6306519,8.60845172615921,Christchurch,Christchurch,Canterbury,Canterbury
W43067,Mount Pleasant,Christchurch Central-West,BICYCLE,9,WORK,Mount Pleasant,-43.56433719,172.71890228,Christchurch Central-West,-43.52780609,172.6306519,8.190871168954343,Christchurch,Christchurch,Canterbury,Canterbury
W43071,Lyttelton,Christchurch Central-West,BICYCLE,6,WORK,Lyttelton,-43.6070273,172.70649172,Christchurch Central-West,-43.52780609,172.6306519,10.72070663019894,Christchurch,Christchurch,Canterbury,Canterbury
W43072,Sumner,Christchurch Central-West,BICYCLE,6,WORK,Sumner,-43.57493364,172.7635625,Christchurch Central-West,-43.52780609,172.6306519,11.924359542319053,Christchurch,Christchurch,Canterbury,Canterbury
W43127,Casebrook,Hagley Park,BICYCLE,12,WORK,Casebrook,-43.47930829,172.59864558,Hagley Park,-43.53053792,172.61981252,5.94677749376204,Christchurch,Christchurch,Canterbury,Canterbury
W43194,Aidanfield,Hagley Park,BICYCLE,6,WORK,Aidanfield,-43.56445434,172.56732388,Hagley Park,-43.53053792,172.61981252,5.667304971893767,Christchurch,Christchurch,Canterbury,Canterbury
W43246,Cashmere East,Hagley Park,BICYCLE,30,WORK,Cashmere East,-43.57800586,172.64062139,Hagley Park,-43.53053792,172.61981252,5.538167300136074,Christchurch,Christchurch,Canterbury,Canterbury
W43247,Hillsborough (Christchurch City),Hagley Park,BICYCLE,6,WORK,Hillsborough (Christchurch City),-43.56038209,172.67013928,Hagley Park,-43.53053792,172.61981252,5.240734521162841,Christchurch,Christchurch,Canterbury,Canterbury
W43251,Mount Pleasant,Hagley Park,BICYCLE,9,WORK,Mount Pleasant,-43.56433719,172.71890228,Hagley Park,-43.53053792,172.61981252,8.826243119810776,Christchurch,Christchurch,Canterbury,Canterbury
W43256,Sumner,Hagley Park,BICYCLE,12,WORK,Sumner,-43.57493364,172.7635625,Hagley Park,-43.53053792,172.61981252,12.5924245400965,Christchurch,Christchurch,Canterbury,Canterbury
W43410,Bishopdale North,Christchurch Central,BICYCLE,12,WORK,Bishopdale North,-43.48356448,172.58765972,Christchurch Central,-43.53243368,172.63601635,6.688579999794703,Christchurch,Christchurch,Canterbury,Canterbury
W43430,Bryndwr North,Christchurch Central,BICYCLE,6,WORK,Bryndwr North,-43.50194025,172.58969325,Christchurch Central,-43.53243368,172.63601635,5.044713159007848,Christchurch,Christchurch,Canterbury,Canterbury
W43435,Ilam South,Christchurch Central,BICYCLE,9,WORK,Ilam South,-43.524379499999995,172.56260385,Christchurch Central,-43.53243368,172.63601635,5.985890874135742,Christchurch,Christchurch,Canterbury,Canterbury
W43441,Prestons,Christchurch Central,BICYCLE,6,WORK,Prestons,-43.47713961,172.667796,Christchurch Central,-43.53243368,172.63601635,6.661263924885775,Christchurch,Christchurch,Canterbury,Canterbury
W43468,Oaklands West,Christchurch Central,BICYCLE,6,WORK,Oaklands West,-43.56943685,172.54947090000005,Christchurch Central,-43.53243368,172.63601635,8.097894147832731,Christchurch,Christchurch,Canterbury,Canterbury
W43493,North Beach,Christchurch Central,BICYCLE,9,WORK,North Beach,-43.49110354,172.71475402,Christchurch Central,-43.53243368,172.63601635,7.838216985395062,Christchurch,Christchurch,Canterbury,Canterbury
W43521,Westmorland,Christchurch Central,BICYCLE,12,WORK,Westmorland,-43.58478365,172.60947081,Christchurch Central,-43.53243368,172.63601635,6.201619210437746,Christchurch,Christchurch,Canterbury,Canterbury
W43523,New Brighton,Christchurch Central,BICYCLE,6,WORK,New Brighton,-43.51368514,172.72951195,Christchurch Central,-43.53243368,172.63601635,7.821243458963077,Christchurch,Christchurch,Canterbury,Canterbury
W43533,Cashmere East,Christchurch Central,BICYCLE,21,WORK,Cashmere East,-43.57800586,172.64062139,Christchurch Central,-43.53243368,172.63601635,5.080964906196925,Christchurch,Christchurch,Canterbury,Canterbury
W43537,Brookhaven-Ferrymead,Christchurch Central,BICYCLE,9,WORK,Brookhaven-Ferrymead,-43.56010436,172.70020341,Christchurch Central,-43.53243368,172.63601635,6.019071313071555,Christchurch,Christchurch,Canterbury,Canterbury
W43538,Heathcote Valley,Christchurch Central,BICYCLE,6,WORK,Heathcote Valley,-43.57763059,172.71241055,Christchurch Central,-43.53243368,172.63601635,7.947067193047122,Christchurch,Christchurch,Canterbury,Canterbury
W43539,Mount Pleasant,Christchurch Central,BICYCLE,9,WORK,Mount Pleasant,-43.56433719,172.71890228,Christchurch Central,-43.53243368,172.63601635,7.563588155404041,Christchurch,Christchurch,Canterbury,Canterbury
W43540,Redcliffs,Christchurch Central,BICYCLE,6,WORK,Redcliffs,-43.56567241,172.73175646,Christchurch Central,-43.53243368,172.63601635,8.555450296131664,Christchurch,Christchurch,Canterbury,Canterbury
W44319,Mairehau South,Tower Junction,BICYCLE,6,WORK,Mairehau South,-43.50208583,172.64539115,Tower Junction,-43.53882448,172.60794226,5.07996119515358,Christchurch,Christchurch,Canterbury,Canterbury
W44512,Bryndwr South,Sydenham Central,BICYCLE,6,WORK,Bryndwr South,-43.5066813,172.59635325,Sydenham Central,-43.54360725,172.6376644,5.287013968785184,Christchurch,Christchurch,Canterbury,Canterbury
W44681,Avonhead South,Addington North,BICYCLE,6,WORK,Avonhead South,-43.52219969,172.55203263,Addington North,-43.54120365,172.61768966,5.699211572071578,Christchurch,Christchurch,Canterbury,Canterbury
W47199,Springston,Lincoln West,BICYCLE,12,WORK,Springston,-43.65558055,172.37556591,Lincoln West,-43.64345571,172.47791199,8.344193884849886,Selwyn,Selwyn,Canterbury,Canterbury
W47206,Prebbleton,Lincoln West,BICYCLE,6,WORK,Prebbleton,-43.57865333,172.50783629,Lincoln West,-43.64345571,172.47791199,7.597778680016982,Selwyn,Selwyn,Canterbury,Canterbury
W48074,Gleniti North,Timaru Central,BICYCLE,6,WORK,Gleniti North,-44.37306152,171.18538893,Timaru Central,-44.39838399,171.2514175,5.954746824241015,Timaru,Timaru,Canterbury,Canterbury
W48517,Roseneath-Sawyers Bay,Dunedin Central,BICYCLE,6,WORK,Roseneath-Sawyers Bay,-45.8281024,170.59128669,Dunedin Central,-45.87712471,170.50291221,8.74985125359047,Dunedin,Dunedin,Otago,Otago
W48518,Normanby ,Dunedin Central,BICYCLE,12,WORK,Normanby,-45.841759700000004,170.54490341,Dunedin Central,-45.87712471,170.50291221,5.102707345050061,Dunedin,Dunedin,Otago,Otago
W48535,Ravensbourne-St Leonards,Dunedin Central,BICYCLE,6,WORK,Ravensbourne-St Leonards,-45.85250406,170.56534806,Dunedin Central,-45.87712471,170.50291221,5.55581241451474,Dunedin,Dunedin,Otago,Otago
W48603,Frankton,Queenstown Central,BICYCLE,18,WORK,Frankton,-45.01825697,168.74585281,Queenstown Central,-45.0327315,168.65460343,7.3498342948868265,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48606,Shotover Country,Queenstown Central,BICYCLE,9,WORK,Shotover Country,-45.00679253,168.77572546,Queenstown Central,-45.0327315,168.65460343,9.947466891367354,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48607,Lake Hayes Estate,Queenstown Central,BICYCLE,6,WORK,Lake Hayes Estate,-45.00228082,168.79374439,Queenstown Central,-45.0327315,168.65460343,11.4489898572959,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48763,Dunstan-Galloway,Alexandra North,BICYCLE,6,WORK,Dunstan-Galloway,-45.19905383,169.43943086,Alexandra North,-45.24363835,169.38984744,6.297540371026479,Central Otago,Central Otago,Otago,Otago
W48777,Arrowtown,Wakatipu Basin,BICYCLE,12,WORK,Arrowtown,-44.9457261,168.83841556,Wakatipu Basin,-44.97140971,168.78382667,5.158025707333398,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W49405,St Clair,Campus North,BICYCLE,6,WORK,St Clair,-45.9148609,170.47562075,Campus North,-45.86491215,170.51950247,6.510154238843062,Dunedin,Dunedin,Otago,Otago
W50232,Te Anau,Inland water Lake Te Anau,BICYCLE,6,WORK,Te Anau,-45.413515600000004,167.72303047,Inland water Lake Te Anau,-45.2107913,167.73070296,22.549896464099326,Southland,Southland,Southland,Southland
