id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W14267,Albany South,Albany South,WALK_OR_JOG,6,WORK,Albany South,-36.73882334,174.70949248,Albany South,-36.73882334,174.70949248,0.0,Waitakere,Waitakere,Auckland,Auckland
W14401,Ponsonby East,Queen Street South West,WALK_OR_JOG,9,WORK,Ponsonby East,-36.85137951,174.74159318,Queen Street South West,-36.85433303,174.76134796,1.788115210660446,Waitakere,Waitakere,Auckland,Auckland
W14403,Grey Lynn North,Queen Street South West,WALK_OR_JOG,9,WORK,Grey Lynn North,-36.85879216,174.73576481,Queen Street South West,-36.85433303,174.76134796,2.329549644690452,Waitakere,Waitakere,Auckland,Auckland
W14405,Freemans Bay,Queen Street South West,WALK_OR_JOG,21,WORK,Freemans Bay,-36.85220128,174.7504171,Queen Street South West,-36.85433303,174.76134796,1.001045980582611,Waitakere,Waitakere,Auckland,Auckland
W14411,Victoria Park ,Queen Street South West,WALK_OR_JOG,21,WORK,Victoria Park,-36.84857807,174.75659124,Queen Street South West,-36.85433303,174.76134796,0.7672243819771358,Waitakere,Waitakere,Auckland,Auckland
W14414,Hobson Ridge North,Queen Street South West,WALK_OR_JOG,30,WORK,Hobson Ridge North,-36.84707104,174.76276914,Queen Street South West,-36.85433303,174.76134796,0.8173378522431471,Waitakere,Waitakere,Auckland,Auckland
W14415,Grey Lynn Central,Queen Street South West,WALK_OR_JOG,21,WORK,Grey Lynn Central,-36.86209925,174.74622031,Queen Street South West,-36.85433303,174.76134796,1.5991217195016438,Waitakere,Waitakere,Auckland,Auckland
W14419,Queen Street,Queen Street South West,WALK_OR_JOG,12,WORK,Queen Street,-36.84774104,174.76524972,Queen Street South West,-36.85433303,174.76134796,0.8110549904849296,Waitakere,Waitakere,Auckland,Auckland
W14420,Quay Street-Customs Street,Queen Street South West,WALK_OR_JOG,12,WORK,Quay Street-Customs Street,-36.84601989,174.77646293,Queen Street South West,-36.85433303,174.76134796,1.6319523810310486,Waitakere,Waitakere,Auckland,Auckland
W14421,Hobson Ridge Central,Queen Street South West,WALK_OR_JOG,54,WORK,Hobson Ridge Central,-36.85070899,174.76046696,Queen Street South West,-36.85433303,174.76134796,0.4105282194504399,Waitakere,Waitakere,Auckland,Auckland
W14422,Grey Lynn East,Queen Street South West,WALK_OR_JOG,12,WORK,Grey Lynn East,-36.86181959,174.75208551,Queen Street South West,-36.85433303,174.76134796,1.1713691756796325,Waitakere,Waitakere,Auckland,Auckland
W14424,Shortland Street,Queen Street South West,WALK_OR_JOG,12,WORK,Shortland Street,-36.84736853,174.76823915,Queen Street South West,-36.85433303,174.76134796,0.987771850316153,Waitakere,Waitakere,Auckland,Auckland
W14425,Hobson Ridge South,Queen Street South West,WALK_OR_JOG,27,WORK,Hobson Ridge South,-36.85434043,174.75814216,Queen Street South West,-36.85433303,174.76134796,0.2852342208376992,Waitakere,Waitakere,Auckland,Auckland
W14427,Queen Street South West,Queen Street South West,WALK_OR_JOG,30,WORK,Queen Street South West,-36.85433303,174.76134796,Queen Street South West,-36.85433303,174.76134796,0.0,Waitakere,Waitakere,Auckland,Auckland
W14429,Karangahape,Queen Street South West,WALK_OR_JOG,30,WORK,Karangahape,-36.85896498,174.75639764,Queen Street South West,-36.85433303,174.76134796,0.6776874931870225,Waitakere,Waitakere,Auckland,Auckland
W14430,Kingsland,Queen Street South West,WALK_OR_JOG,9,WORK,Kingsland,-36.87030191,174.74585155,Queen Street South West,-36.85433303,174.76134796,2.2480204542486875,Waitakere,Waitakere,Auckland,Auckland
W14431,Anzac Avenue,Queen Street South West,WALK_OR_JOG,21,WORK,Anzac Avenue,-36.84768561,174.77203569999998,Queen Street South West,-36.85433303,174.76134796,1.2044526593848104,Waitakere,Waitakere,Auckland,Auckland
W14436,Symonds Street North West,Queen Street South West,WALK_OR_JOG,33,WORK,Symonds Street North West,-36.85498533,174.76593774,Queen Street South West,-36.85433303,174.76134796,0.4147610264712897,Waitakere,Waitakere,Auckland,Auckland
W14438,Symonds Street West,Queen Street South West,WALK_OR_JOG,30,WORK,Symonds Street West,-36.856766799999995,174.76333185,Queen Street South West,-36.85433303,174.76134796,0.3230993761455898,Waitakere,Waitakere,Auckland,Auckland
W14441,The Strand,Queen Street South West,WALK_OR_JOG,9,WORK,The Strand,-36.85025882,174.77451266,Queen Street South West,-36.85433303,174.76134796,1.2559035677588308,Waitakere,Waitakere,Auckland,Auckland
W14443,Symonds Street East,Queen Street South West,WALK_OR_JOG,6,WORK,Symonds Street East,-36.85691,174.76641149,Queen Street South West,-36.85433303,174.76134796,0.5339218889421998,Waitakere,Waitakere,Auckland,Auckland
W14444,Eden Terrace,Queen Street South West,WALK_OR_JOG,27,WORK,Eden Terrace,-36.86462613,174.75964083,Queen Street South West,-36.85433303,174.76134796,1.1545737344293123,Waitakere,Waitakere,Auckland,Auckland
W14445,Grafton,Queen Street South West,WALK_OR_JOG,9,WORK,Grafton,-36.86013178,174.76828549,Queen Street South West,-36.85433303,174.76134796,0.8926015130112129,Waitakere,Waitakere,Auckland,Auckland
W14448,Parnell West,Queen Street South West,WALK_OR_JOG,9,WORK,Parnell West,-36.85679261,174.77798053,Queen Street South West,-36.85433303,174.76134796,1.5049036882412847,Waitakere,Waitakere,Auckland,Auckland
W14647,Greenlane North,Greenlane North,WALK_OR_JOG,33,WORK,Greenlane North,-36.89157675,174.7929571,Greenlane North,-36.89157675,174.7929571,0.0,Waitakere,Waitakere,Auckland,Auckland
W14803,Herne Bay,Freemans Bay,WALK_OR_JOG,15,WORK,Herne Bay,-36.84490477,174.73164481,Freemans Bay,-36.85220128,174.7504171,1.856989732482048,Waitakere,Waitakere,Auckland,Auckland
W14807,Saint Marys Bay,Freemans Bay,WALK_OR_JOG,18,WORK,Saint Marys Bay,-36.84071817,174.74666884,Freemans Bay,-36.85220128,174.7504171,1.3197061635188359,Waitakere,Waitakere,Auckland,Auckland
W14809,Ponsonby West,Freemans Bay,WALK_OR_JOG,6,WORK,Ponsonby West,-36.85019424,174.73436269,Freemans Bay,-36.85220128,174.7504171,1.445812730420056,Waitakere,Waitakere,Auckland,Auckland
W14814,Ponsonby East,Freemans Bay,WALK_OR_JOG,33,WORK,Ponsonby East,-36.85137951,174.74159318,Freemans Bay,-36.85220128,174.7504171,0.7904256551504498,Waitakere,Waitakere,Auckland,Auckland
W14817,Grey Lynn North,Freemans Bay,WALK_OR_JOG,12,WORK,Grey Lynn North,-36.85879216,174.73576481,Freemans Bay,-36.85220128,174.7504171,1.4955318424153985,Waitakere,Waitakere,Auckland,Auckland
W14819,Freemans Bay,Freemans Bay,WALK_OR_JOG,75,WORK,Freemans Bay,-36.85220128,174.7504171,Freemans Bay,-36.85220128,174.7504171,0.0,Waitakere,Waitakere,Auckland,Auckland
W14825,Victoria Park ,Freemans Bay,WALK_OR_JOG,24,WORK,Victoria Park,-36.84857807,174.75659124,Freemans Bay,-36.85220128,174.7504171,0.6812621264183428,Waitakere,Waitakere,Auckland,Auckland
W14827,Hobson Ridge North,Freemans Bay,WALK_OR_JOG,12,WORK,Hobson Ridge North,-36.84707104,174.76276914,Freemans Bay,-36.85220128,174.7504171,1.2383031879532491,Waitakere,Waitakere,Auckland,Auckland
W14828,Grey Lynn Central,Freemans Bay,WALK_OR_JOG,15,WORK,Grey Lynn Central,-36.86209925,174.74622031,Freemans Bay,-36.85220128,174.7504171,1.1622179762154083,Waitakere,Waitakere,Auckland,Auckland
W14834,Hobson Ridge Central,Freemans Bay,WALK_OR_JOG,21,WORK,Hobson Ridge Central,-36.85070899,174.76046696,Freemans Bay,-36.85220128,174.7504171,0.9094761804408004,Waitakere,Waitakere,Auckland,Auckland
W14835,Grey Lynn East,Freemans Bay,WALK_OR_JOG,6,WORK,Grey Lynn East,-36.86181959,174.75208551,Freemans Bay,-36.85220128,174.7504171,1.0797593476955645,Waitakere,Waitakere,Auckland,Auckland
W14838,Hobson Ridge South,Freemans Bay,WALK_OR_JOG,12,WORK,Hobson Ridge South,-36.85434043,174.75814216,Freemans Bay,-36.85220128,174.7504171,0.7273336525042083,Waitakere,Waitakere,Auckland,Auckland
W14839,Queen Street South West,Freemans Bay,WALK_OR_JOG,9,WORK,Queen Street South West,-36.85433303,174.76134796,Freemans Bay,-36.85220128,174.7504171,1.001045980582611,Waitakere,Waitakere,Auckland,Auckland
W14841,Karangahape,Freemans Bay,WALK_OR_JOG,15,WORK,Karangahape,-36.85896498,174.75639764,Freemans Bay,-36.85220128,174.7504171,0.9212887534236498,Waitakere,Waitakere,Auckland,Auckland
W14842,Kingsland,Freemans Bay,WALK_OR_JOG,9,WORK,Kingsland,-36.87030191,174.74585155,Freemans Bay,-36.85220128,174.7504171,2.0532742936338733,Waitakere,Waitakere,Auckland,Auckland
W14843,Anzac Avenue,Freemans Bay,WALK_OR_JOG,9,WORK,Anzac Avenue,-36.84768561,174.77203569999998,Freemans Bay,-36.85220128,174.7504171,1.9880595281410318,Waitakere,Waitakere,Auckland,Auckland
W14855,Eden Terrace,Freemans Bay,WALK_OR_JOG,6,WORK,Eden Terrace,-36.86462613,174.75964083,Freemans Bay,-36.85220128,174.7504171,1.6069212434271511,Waitakere,Waitakere,Auckland,Auckland
W15009,Ponsonby East,Hobson Ridge South,WALK_OR_JOG,9,WORK,Ponsonby East,-36.85137951,174.74159318,Hobson Ridge South,-36.85434043,174.75814216,1.5088181076056155,Waitakere,Waitakere,Auckland,Auckland
W15012,Freemans Bay,Hobson Ridge South,WALK_OR_JOG,15,WORK,Freemans Bay,-36.85220128,174.7504171,Hobson Ridge South,-36.85434043,174.75814216,0.7273336525042083,Waitakere,Waitakere,Auckland,Auckland
W15016,Victoria Park ,Hobson Ridge South,WALK_OR_JOG,12,WORK,Victoria Park,-36.84857807,174.75659124,Hobson Ridge South,-36.85434043,174.75814216,0.6554369046045044,Waitakere,Waitakere,Auckland,Auckland
W15018,Grey Lynn Central,Hobson Ridge South,WALK_OR_JOG,9,WORK,Grey Lynn Central,-36.86209925,174.74622031,Hobson Ridge South,-36.85434043,174.75814216,1.3672483151973835,Waitakere,Waitakere,Auckland,Auckland
W15021,Hobson Ridge Central,Hobson Ridge South,WALK_OR_JOG,6,WORK,Hobson Ridge Central,-36.85070899,174.76046696,Hobson Ridge South,-36.85434043,174.75814216,0.4536962090920975,Waitakere,Waitakere,Auckland,Auckland
W15022,Grey Lynn East,Hobson Ridge South,WALK_OR_JOG,6,WORK,Grey Lynn East,-36.86181959,174.75208551,Hobson Ridge South,-36.85434043,174.75814216,0.9909596983574764,Waitakere,Waitakere,Auckland,Auckland
W15024,Hobson Ridge South,Hobson Ridge South,WALK_OR_JOG,21,WORK,Hobson Ridge South,-36.85434043,174.75814216,Hobson Ridge South,-36.85434043,174.75814216,0.0,Waitakere,Waitakere,Auckland,Auckland
W15026,Queen Street South West,Hobson Ridge South,WALK_OR_JOG,9,WORK,Queen Street South West,-36.85433303,174.76134796,Hobson Ridge South,-36.85434043,174.75814216,0.2852342208376992,Waitakere,Waitakere,Auckland,Auckland
W15028,Karangahape,Hobson Ridge South,WALK_OR_JOG,6,WORK,Karangahape,-36.85896498,174.75639764,Hobson Ridge South,-36.85434043,174.75814216,0.5371403499144893,Waitakere,Waitakere,Auckland,Auckland
W15033,Symonds Street North West,Hobson Ridge South,WALK_OR_JOG,6,WORK,Symonds Street North West,-36.85498533,174.76593774,Hobson Ridge South,-36.85434043,174.75814216,0.6972985042314741,Waitakere,Waitakere,Auckland,Auckland
W15038,Eden Terrace,Hobson Ridge South,WALK_OR_JOG,9,WORK,Eden Terrace,-36.86462613,174.75964083,Hobson Ridge South,-36.85434043,174.75814216,1.1514634052594361,Waitakere,Waitakere,Auckland,Auckland
W15136,Herne Bay,Ponsonby East,WALK_OR_JOG,12,WORK,Herne Bay,-36.84490477,174.73164481,Ponsonby East,-36.85137951,174.74159318,1.1410310193319462,Waitakere,Waitakere,Auckland,Auckland
W15139,Saint Marys Bay,Ponsonby East,WALK_OR_JOG,12,WORK,Saint Marys Bay,-36.84071817,174.74666884,Ponsonby East,-36.85137951,174.74159318,1.2686086408961403,Waitakere,Waitakere,Auckland,Auckland
W15141,Ponsonby West,Ponsonby East,WALK_OR_JOG,6,WORK,Ponsonby West,-36.85019424,174.73436269,Ponsonby East,-36.85137951,174.74159318,0.6567168451136962,Waitakere,Waitakere,Auckland,Auckland
W15145,Ponsonby East,Ponsonby East,WALK_OR_JOG,42,WORK,Ponsonby East,-36.85137951,174.74159318,Ponsonby East,-36.85137951,174.74159318,0.0,Waitakere,Waitakere,Auckland,Auckland
W15147,Grey Lynn North,Ponsonby East,WALK_OR_JOG,15,WORK,Grey Lynn North,-36.85879216,174.73576481,Ponsonby East,-36.85137951,174.74159318,0.9738069490440384,Waitakere,Waitakere,Auckland,Auckland
W15148,Freemans Bay,Ponsonby East,WALK_OR_JOG,21,WORK,Freemans Bay,-36.85220128,174.7504171,Ponsonby East,-36.85137951,174.74159318,0.7904256551504498,Waitakere,Waitakere,Auckland,Auckland
W15151,Grey Lynn West,Ponsonby East,WALK_OR_JOG,6,WORK,Grey Lynn West,-36.8644209,174.73374895,Ponsonby East,-36.85137951,174.74159318,1.6093354531130477,Waitakere,Waitakere,Auckland,Auckland
W15154,Victoria Park ,Ponsonby East,WALK_OR_JOG,6,WORK,Victoria Park,-36.84857807,174.75659124,Ponsonby East,-36.85137951,174.74159318,1.3703884235827848,Waitakere,Waitakere,Auckland,Auckland
W15155,Grey Lynn Central,Ponsonby East,WALK_OR_JOG,12,WORK,Grey Lynn Central,-36.86209925,174.74622031,Ponsonby East,-36.85137951,174.74159318,1.2610708650158011,Waitakere,Waitakere,Auckland,Auckland
W15160,Grey Lynn East,Ponsonby East,WALK_OR_JOG,9,WORK,Grey Lynn East,-36.86181959,174.75208551,Ponsonby East,-36.85137951,174.74159318,1.4896665678752614,Waitakere,Waitakere,Auckland,Auckland
W15164,Karangahape,Ponsonby East,WALK_OR_JOG,9,WORK,Karangahape,-36.85896498,174.75639764,Ponsonby East,-36.85137951,174.74159318,1.5641119991019157,Waitakere,Waitakere,Auckland,Auckland
W15217,Waipatukahu,Waipatukahu,WALK_OR_JOG,6,WORK,Waipatukahu,-36.77908114,174.42070067,Waipatukahu,-36.77908114,174.42070067,0.0,Rodney,Rodney,Auckland,Auckland
W15231,Pinehill ,Pinehill ,WALK_OR_JOG,6,WORK,Pinehill,-36.73133656,174.72363265,Pinehill,-36.73133656,174.72363265,0.0,Waitakere,Waitakere,Auckland,Auckland
W15537,Manukau Central,Manukau Central,WALK_OR_JOG,18,WORK,Manukau Central,-36.99138991,174.86947528,Manukau Central,-36.99138991,174.86947528,0.0,Manukau,Manukau,Auckland,Auckland
W15543,Papatoetoe South,Manukau Central,WALK_OR_JOG,6,WORK,Papatoetoe South,-36.97749183,174.86726543,Manukau Central,-36.99138991,174.86947528,1.5578113559672797,Manukau,Manukau,Auckland,Auckland
W15546,Puhinui North,Manukau Central,WALK_OR_JOG,12,WORK,Puhinui North,-36.98354464,174.86235623,Manukau Central,-36.99138991,174.86947528,1.0774101248169543,Manukau,Manukau,Auckland,Auckland
W15548,Puhinui South,Manukau Central,WALK_OR_JOG,9,WORK,Puhinui South,-36.98905465,174.85892926,Manukau Central,-36.99138991,174.86947528,0.9719794218066738,Manukau,Manukau,Auckland,Auckland
W15551,Puhinui East,Manukau Central,WALK_OR_JOG,12,WORK,Puhinui East,-36.98223841,174.87178448,Manukau Central,-36.99138991,174.86947528,1.0380642803937727,Manukau,Manukau,Auckland,Auckland
W15560,Clover Park South,Manukau Central,WALK_OR_JOG,9,WORK,Clover Park South,-36.98563252,174.89012173,Manukau Central,-36.99138991,174.86947528,1.9423065187080264,Manukau,Manukau,Auckland,Auckland
W15566,Goodwood Heights,Manukau Central,WALK_OR_JOG,9,WORK,Goodwood Heights,-36.99421746,174.89732834,Manukau Central,-36.99138991,174.86947528,2.4936040107634447,Franklin,Manukau,Auckland,Auckland
W15664,Chatswood,Chatswood,WALK_OR_JOG,6,WORK,Chatswood,-36.81836588,174.71049977,Chatswood,-36.81836588,174.71049977,0.0,Waitakere,Waitakere,Auckland,Auckland
W15686,Mount Eden North,Epsom North,WALK_OR_JOG,6,WORK,Mount Eden North,-36.8748348,174.76097949,Epsom North,-36.87695838,174.77070996,0.8971479604113988,Waitakere,Waitakere,Auckland,Auckland
W15691,Epsom North,Epsom North,WALK_OR_JOG,18,WORK,Epsom North,-36.87695838,174.77070996,Epsom North,-36.87695838,174.77070996,0.0,Waitakere,Waitakere,Auckland,Auckland
W15699,Epsom Central-North,Epsom North,WALK_OR_JOG,9,WORK,Epsom Central-North,-36.88779009,174.76992615,Epsom North,-36.87695838,174.77070996,1.2064470309638045,Waitakere,Waitakere,Auckland,Auckland
W15739,Silverdale South (Auckland),Silverdale South (Auckland),WALK_OR_JOG,6,WORK,Silverdale South (Auckland),-36.62799753,174.69160348,Silverdale South (Auckland),-36.62799753,174.69160348,0.0,Rodney,Rodney,Auckland,Auckland
W15781,Milford West,Milford Central,WALK_OR_JOG,15,WORK,Milford West,-36.77129839,174.76019462,Milford Central,-36.77174474,174.76846358,0.7381896402450319,Waitakere,Waitakere,Auckland,Auckland
W15782,Westlake,Milford Central,WALK_OR_JOG,6,WORK,Westlake,-36.77655884,174.75355966,Milford Central,-36.77174474,174.76846358,1.4313206020692633,Waitakere,Waitakere,Auckland,Auckland
W15785,Milford Central,Milford Central,WALK_OR_JOG,21,WORK,Milford Central,-36.77174474,174.76846358,Milford Central,-36.77174474,174.76846358,0.0,Waitakere,Waitakere,Auckland,Auckland
W15790,Takapuna Central,Milford Central,WALK_OR_JOG,6,WORK,Takapuna Central,-36.78202515,174.76947038,Milford Central,-36.77174474,174.76846358,1.14664099617227,Waitakere,Waitakere,Auckland,Auckland
W15800,Torbay,Torbay,WALK_OR_JOG,21,WORK,Torbay,-36.69512414,174.75092916,Torbay,-36.69512414,174.75092916,0.0,Waitakere,Waitakere,Auckland,Auckland
W15813,Gulf Harbour North,Gulf Harbour North,WALK_OR_JOG,6,WORK,Gulf Harbour North,-36.60949658,174.79413674,Gulf Harbour North,-36.60949658,174.79413674,0.0,Rodney,Rodney,Auckland,Auckland
W15816,Gulf Harbour South,Gulf Harbour North,WALK_OR_JOG,6,WORK,Gulf Harbour South,-36.62319574,174.79598006,Gulf Harbour North,-36.60949658,174.79413674,1.5321354059801704,Rodney,Rodney,Auckland,Auckland
W15820,Paremoremo East,Paremoremo East,WALK_OR_JOG,9,WORK,Paremoremo East,-36.74982031,174.66020526,Paremoremo East,-36.74982031,174.66020526,0.0,Waitakere,Waitakere,Auckland,Auckland
W15840,Gulf Harbour South,Gulf Harbour South,WALK_OR_JOG,9,WORK,Gulf Harbour South,-36.62319574,174.79598006,Gulf Harbour South,-36.62319574,174.79598006,0.0,Rodney,Rodney,Auckland,Auckland
W15860,West Harbour Clearwater Cove,West Harbour Clearwater Cove,WALK_OR_JOG,6,WORK,West Harbour Clearwater Cove,-36.81054038,174.63704103,West Harbour Clearwater Cove,-36.81054038,174.63704103,0.0,Waitakere,Waitakere,Auckland,Auckland
W15966,Saint Johns East,Panmure Glen Innes Industrial,WALK_OR_JOG,18,WORK,Saint Johns East,-36.87546729,174.84608811,Panmure Glen Innes Industrial,-36.88365468,174.85076184,1.0008149971678806,Waitakere,Waitakere,Auckland,Auckland
W15967,Glen Innes West,Panmure Glen Innes Industrial,WALK_OR_JOG,15,WORK,Glen Innes West,-36.873160999999996,174.85691995,Panmure Glen Innes Industrial,-36.88365468,174.85076184,1.2890086742537985,Waitakere,Waitakere,Auckland,Auckland
W15974,Panmure Glen Innes Industrial,Panmure Glen Innes Industrial,WALK_OR_JOG,9,WORK,Panmure Glen Innes Industrial,-36.88365468,174.85076184,Panmure Glen Innes Industrial,-36.88365468,174.85076184,0.0,Waitakere,Waitakere,Auckland,Auckland
W15977,Glen Innes East-Wai O Taiki Bay,Panmure Glen Innes Industrial,WALK_OR_JOG,6,WORK,Glen Innes East-Wai O Taiki Bay,-36.87360239,174.87120197,Panmure Glen Innes Industrial,-36.88365468,174.85076184,2.134185854611094,Waitakere,Waitakere,Auckland,Auckland
W15980,Point England,Panmure Glen Innes Industrial,WALK_OR_JOG,12,WORK,Point England,-36.88386826,174.86532955,Panmure Glen Innes Industrial,-36.88365468,174.85076184,1.2958667826763557,Waitakere,Waitakere,Auckland,Auckland
W15984,Tamaki,Panmure Glen Innes Industrial,WALK_OR_JOG,9,WORK,Tamaki,-36.89521581,174.86187464,Panmure Glen Innes Industrial,-36.88365468,174.85076184,1.6215242524902287,Waitakere,Waitakere,Auckland,Auckland
W16147,Birkenhead West,Birkenhead South,WALK_OR_JOG,12,WORK,Birkenhead West,-36.80638223,174.71287204,Birkenhead South,-36.81601936,174.73031198,1.8864843544625949,Waitakere,Waitakere,Auckland,Auckland
W16154,Chatswood,Birkenhead South,WALK_OR_JOG,12,WORK,Chatswood,-36.81836588,174.71049977,Birkenhead South,-36.81601936,174.73031198,1.782825532131899,Waitakere,Waitakere,Auckland,Auckland
W16155,Birkenhead North,Birkenhead South,WALK_OR_JOG,18,WORK,Birkenhead North,-36.80733528,174.72689987,Birkenhead South,-36.81601936,174.73031198,1.0122757391634558,Waitakere,Waitakere,Auckland,Auckland
W16160,Birkenhead South,Birkenhead South,WALK_OR_JOG,51,WORK,Birkenhead South,-36.81601936,174.73031198,Birkenhead South,-36.81601936,174.73031198,0.0,Waitakere,Waitakere,Auckland,Auckland
W16180,Swanson,Swanson,WALK_OR_JOG,6,WORK,Swanson,-36.86489607,174.58462975,Swanson,-36.86489607,174.58462975,0.0,Waitakere,Waitakere,Auckland,Auckland
W16364,Otahuhu Central,Otahuhu Central,WALK_OR_JOG,15,WORK,Otahuhu Central,-36.94175556,174.83604598,Otahuhu Central,-36.94175556,174.83604598,0.0,Waitakere,Waitakere,Auckland,Auckland
W16366,Otahuhu North,Otahuhu Central,WALK_OR_JOG,15,WORK,Otahuhu North,-36.93828521,174.84722011,Otahuhu Central,-36.94175556,174.83604598,1.0654292117268418,Waitakere,Waitakere,Auckland,Auckland
W16376,Otahuhu South West,Otahuhu Central,WALK_OR_JOG,6,WORK,Otahuhu South West,-36.95216719,174.84005503,Otahuhu Central,-36.94175556,174.83604598,1.211298484288175,Waitakere,Waitakere,Auckland,Auckland
W16624,Mount Albert West,Mount Albert West,WALK_OR_JOG,12,WORK,Mount Albert West,-36.88204623,174.70769409,Mount Albert West,-36.88204623,174.70769409,0.0,Waitakere,Waitakere,Auckland,Auckland
W16627,Mount Albert North,Mount Albert West,WALK_OR_JOG,18,WORK,Mount Albert North,-36.87481471,174.71765308,Mount Albert West,-36.88204623,174.70769409,1.1963501850143412,Waitakere,Waitakere,Auckland,Auckland
W16745,Morningside (Auckland),Morningside (Auckland),WALK_OR_JOG,33,WORK,Morningside (Auckland),-36.87312613,174.73197443,Morningside (Auckland),-36.87312613,174.73197443,0.0,Waitakere,Waitakere,Auckland,Auckland
W16746,Mount Albert Central,Morningside (Auckland),WALK_OR_JOG,9,WORK,Mount Albert Central,-36.88345034,174.72339665,Morningside (Auckland),-36.87312613,174.73197443,1.3784093997332485,Waitakere,Waitakere,Auckland,Auckland
W16747,Kingsland,Morningside (Auckland),WALK_OR_JOG,12,WORK,Kingsland,-36.87030191,174.74585155,Morningside (Auckland),-36.87312613,174.73197443,1.2737426732413752,Waitakere,Waitakere,Auckland,Auckland
W16757,Sandringham North,Morningside (Auckland),WALK_OR_JOG,6,WORK,Sandringham North,-36.88053268,174.73988878,Morningside (Auckland),-36.87312613,174.73197443,1.083436637229554,Waitakere,Waitakere,Auckland,Auckland
W16809,Grafton,Middlemore,WALK_OR_JOG,6,WORK,Grafton,-36.86013178,174.76828549,Middlemore,-36.96044494,174.84306701,12.985548311728392,Waitakere,Manukau,Auckland,Auckland
W16927,Massey Road North,Middlemore,WALK_OR_JOG,30,WORK,Massey Road North,-36.96400152,174.83260412,Middlemore,-36.96044494,174.84306701,1.010234880148118,Manukau,Manukau,Auckland,Auckland
W16937,Mangere East,Middlemore,WALK_OR_JOG,27,WORK,Mangere East,-36.96930074,174.8391719,Middlemore,-36.96044494,174.84306701,1.0437587847677938,Manukau,Manukau,Auckland,Auckland
W16944,Papatoetoe North,Middlemore,WALK_OR_JOG,30,WORK,Papatoetoe North,-36.97093119,174.8493612,Middlemore,-36.96044494,174.84306701,1.2931764087757214,Manukau,Manukau,Auckland,Auckland
W17062,Taupaki,Taupaki,WALK_OR_JOG,9,WORK,Taupaki,-36.82164682,174.5542496,Taupaki,-36.82164682,174.5542496,0.0,Rodney,Rodney,Auckland,Auckland
W17144,Freemans Bay,Symonds Street West,WALK_OR_JOG,6,WORK,Freemans Bay,-36.85220128,174.7504171,Symonds Street West,-36.856766799999995,174.76333185,1.2562228585918305,Waitakere,Waitakere,Auckland,Auckland
W17149,Victoria Park ,Symonds Street West,WALK_OR_JOG,9,WORK,Victoria Park,-36.84857807,174.75659124,Symonds Street West,-36.856766799999995,174.76333185,1.0903190611946247,Waitakere,Waitakere,Auckland,Auckland
W17151,Hobson Ridge North,Symonds Street West,WALK_OR_JOG,9,WORK,Hobson Ridge North,-36.84707104,174.76276914,Symonds Street West,-36.856766799999995,174.76333185,1.0792812861252006,Waitakere,Waitakere,Auckland,Auckland
W17155,Queen Street,Symonds Street West,WALK_OR_JOG,15,WORK,Queen Street,-36.84774104,174.76524972,Symonds Street West,-36.856766799999995,174.76333185,1.0180227720060548,Waitakere,Waitakere,Auckland,Auckland
W17157,Hobson Ridge Central,Symonds Street West,WALK_OR_JOG,36,WORK,Hobson Ridge Central,-36.85070899,174.76046696,Symonds Street West,-36.856766799999995,174.76333185,0.7202148248977178,Waitakere,Waitakere,Auckland,Auckland
W17161,Hobson Ridge South,Symonds Street West,WALK_OR_JOG,15,WORK,Hobson Ridge South,-36.85434043,174.75814216,Symonds Street West,-36.856766799999995,174.76333185,0.5347861996804102,Waitakere,Waitakere,Auckland,Auckland
W17162,Queen Street South West,Symonds Street West,WALK_OR_JOG,21,WORK,Queen Street South West,-36.85433303,174.76134796,Symonds Street West,-36.856766799999995,174.76333185,0.3230993761455898,Waitakere,Waitakere,Auckland,Auckland
W17164,Karangahape,Symonds Street West,WALK_OR_JOG,18,WORK,Karangahape,-36.85896498,174.75639764,Symonds Street West,-36.856766799999995,174.76333185,0.6635922775822827,Waitakere,Waitakere,Auckland,Auckland
W17165,Kingsland,Symonds Street West,WALK_OR_JOG,6,WORK,Kingsland,-36.87030191,174.74585155,Symonds Street West,-36.856766799999995,174.76333185,2.1641365133944954,Waitakere,Waitakere,Auckland,Auckland
W17166,Anzac Avenue,Symonds Street West,WALK_OR_JOG,15,WORK,Anzac Avenue,-36.84768561,174.77203569999998,Symonds Street West,-36.856766799999995,174.76333185,1.272562288504258,Waitakere,Waitakere,Auckland,Auckland
W17170,Symonds Street North West,Symonds Street West,WALK_OR_JOG,27,WORK,Symonds Street North West,-36.85498533,174.76593774,Symonds Street West,-36.856766799999995,174.76333185,0.3049510417817666,Waitakere,Waitakere,Auckland,Auckland
W17171,Symonds Street West,Symonds Street West,WALK_OR_JOG,45,WORK,Symonds Street West,-36.856766799999995,174.76333185,Symonds Street West,-36.856766799999995,174.76333185,0.0,Waitakere,Waitakere,Auckland,Auckland
