id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W29939,Wainui-Okitu,Gisborne Central,BICYCLE,9,WORK,Wainui-Okitu,-38.69472117,178.05983754,Gisborne Central,-38.66778237,178.02299313,4.381917536795297,Gisborne,Gisborne,Gisborne,Gisborne
W29989,Whataupoko West,Makaraka-Awapuni,BICYCLE,9,WORK,Whataupoko West,-38.65837976,178.02898274,Makaraka-Awapuni,-38.65787303,177.97255068,4.900358523204828,Gisborne,Gisborne,Gisborne,Gisborne
W29994,Tamarau,Makaraka-Awapuni,BICYCLE,6,WORK,Tamarau,-38.67903252,178.05343956,Makaraka-Awapuni,-38.65787303,177.97255068,7.406284386661434,Gisborne,Gisborne,Gisborne,Gisborne
W30125,Hexton,Lytton,BICYCLE,6,WORK,Hexton,-38.62021616,177.96813152,Lytton,-38.63811028,177.99902719,3.3409137117045806,Gisborne,Gisborne,Gisborne,Gisborne
W30496,Pirimai West,Napier Central,BICYCLE,6,WORK,Pirimai West,-39.51328394,176.87873144,Napier Central,-39.49277802,176.91573492,3.9087566457424185,Hastings,Napier,Hawke's Bay,Hawke's Bay
W30505,Onekawa South,Napier Central,BICYCLE,6,WORK,Onekawa South,-39.51636261,176.89173053,Napier Central,-39.49277802,176.91573492,3.3344876370569136,Hastings,Napier,Hawke's Bay,Hawke's Bay
W30508,Meeanee-Awatoto,Napier Central,BICYCLE,6,WORK,Meeanee-Awatoto,-39.54411569,176.89304136,Napier Central,-39.49277802,176.91573492,6.031261870336076,Hastings,Napier,Hawke's Bay,Hawke's Bay
W30618,Bluff Hill,Onekawa West,BICYCLE,9,WORK,Bluff Hill,-39.48081517,176.91538913,Onekawa West,-39.49700088,176.88218064,3.3705108182650205,Napier,Hastings,Hawke's Bay,Hawke's Bay
W30676,Hereworth,Camberley,BICYCLE,6,WORK,Hereworth,-39.67259367,176.89279269,Camberley,-39.63000463,176.82581524,7.4369071730479455,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30806,Karanema-St Hill,Hastings Central,BICYCLE,6,WORK,Karanema-St Hill,-39.66451096,176.88627126,Hastings Central,-39.63962329,176.84642759,4.3925139606466885,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30809,Iona,Hastings Central,BICYCLE,6,WORK,Iona,-39.67719283,176.87643265,Hastings Central,-39.63962329,176.84642759,4.904024574218862,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30810,Hereworth,Hastings Central,BICYCLE,6,WORK,Hereworth,-39.67259367,176.89279269,Hastings Central,-39.63962329,176.84642759,5.403258530153039,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30890,Mahora,Omahu Strip,BICYCLE,6,WORK,Mahora,-39.62404962,176.84888085,Omahu Strip,-39.61309296,176.78725679,5.41713803494978,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30999,McLean Park,Ahuriri,BICYCLE,6,WORK,McLean Park,-39.5083024,176.9160949,Ahuriri,-39.48272533,176.89759358,3.257117640538933,Hastings,Napier,Hawke's Bay,Hawke's Bay
W32059,Spotswood,New Plymouth Central,BICYCLE,12,WORK,Spotswood,-39.07096507,174.02427884,New Plymouth Central,-39.05700192,174.07537454,4.676678260173191,New Plymouth,New Plymouth,Taranaki,Taranaki
W32064,Blagdon-Lynmouth,New Plymouth Central,BICYCLE,12,WORK,Blagdon-Lynmouth,-39.07074008,174.04322204,New Plymouth Central,-39.05700192,174.07537454,3.168507117936862,New Plymouth,New Plymouth,Taranaki,Taranaki
W32071,Bell Block West,New Plymouth Central,BICYCLE,12,WORK,Bell Block West,-39.02995252,174.13758616,New Plymouth Central,-39.05700192,174.07537454,6.157306318194827,New Plymouth,New Plymouth,Taranaki,Taranaki
W32072,Bell Block East,New Plymouth Central,BICYCLE,6,WORK,Bell Block East,-39.0162041,174.17002393,New Plymouth Central,-39.05700192,174.07537454,9.34924196427601,New Plymouth,New Plymouth,Taranaki,Taranaki
W32075,Hurdon,New Plymouth Central,BICYCLE,9,WORK,Hurdon,-39.09534718,174.05059554,New Plymouth Central,-39.05700192,174.07537454,4.770234378406955,New Plymouth,New Plymouth,Taranaki,Taranaki
W32076,Frankleigh Park,New Plymouth Central,BICYCLE,12,WORK,Frankleigh Park,-39.08421237,174.07012898,New Plymouth Central,-39.05700192,174.07537454,3.059363873885445,New Plymouth,New Plymouth,Taranaki,Taranaki
W32079,Welbourn,New Plymouth Central,BICYCLE,12,WORK,Welbourn,-39.08571024,174.09311599999995,New Plymouth Central,-39.05700192,174.07537454,3.540619801023281,New Plymouth,New Plymouth,Taranaki,Taranaki
W32080,Fitzroy-Glen Avon,New Plymouth Central,BICYCLE,24,WORK,Fitzroy-Glen Avon,-39.07427128,174.12360445,New Plymouth Central,-39.05700192,174.07537454,4.585358308177256,New Plymouth,New Plymouth,Taranaki,Taranaki
W32082,Upper Vogeltown,New Plymouth Central,BICYCLE,9,WORK,Upper Vogeltown,-39.09023955,174.08332265,New Plymouth Central,-39.05700192,174.07537454,3.759003656507081,New Plymouth,New Plymouth,Taranaki,Taranaki
W32083,Highlands Park (New Plymouth District),New Plymouth Central,BICYCLE,15,WORK,Highlands Park (New Plymouth District),-39.08069461,174.10443117,New Plymouth Central,-39.05700192,174.07537454,3.6377288121712215,New Plymouth,New Plymouth,Taranaki,Taranaki
W32199,Welbourn,Waiwhakaiho-Bell Block South,BICYCLE,6,WORK,Welbourn,-39.08571024,174.09311599999995,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,8.234424173001347,New Plymouth,New Plymouth,Taranaki,Taranaki
W32200,Fitzroy-Glen Avon,Waiwhakaiho-Bell Block South,BICYCLE,9,WORK,Fitzroy-Glen Avon,-39.07427128,174.12360445,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,5.483045033305663,New Plymouth,New Plymouth,Taranaki,Taranaki
W32810,Brunswick-Papaiti,Whanganui Central,BICYCLE,6,WORK,Brunswick-Papaiti,-39.87675408,175.02918802,Whanganui Central,-39.93513676,175.04701799,6.66762372616164,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32811,Castlecliff West,Whanganui Central,BICYCLE,6,WORK,Castlecliff West,-39.92973815,174.97717523,Whanganui Central,-39.93513676,175.04701799,5.985286080924808,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32812,Otamatea (Whanganui District),Whanganui Central,BICYCLE,6,WORK,Otamatea (Whanganui District),-39.90577525,175.02190613,Whanganui Central,-39.93513676,175.04701799,3.9045330303464807,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32815,Lower Aramoho,Whanganui Central,BICYCLE,6,WORK,Lower Aramoho,-39.90451924,175.05309598,Whanganui Central,-39.93513676,175.04701799,3.443744499090544,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32818,Titoki,Whanganui Central,BICYCLE,6,WORK,Titoki,-39.93592026,175.00997642,Whanganui Central,-39.93513676,175.04701799,3.1593889215731066,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32821,Upper Aramoho,Whanganui Central,BICYCLE,6,WORK,Upper Aramoho,-39.89595181,175.06983054,Whanganui Central,-39.93513676,175.04701799,4.7718121877641035,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32823,Wembley Park,Whanganui Central,BICYCLE,6,WORK,Wembley Park,-39.90764024,175.06400242,Whanganui Central,-39.93513676,175.04701799,3.3831957496885936,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32848,Castlecliff West,Balgownie,BICYCLE,9,WORK,Castlecliff West,-39.92973815,174.97717523,Balgownie,-39.94857043,175.00877867,3.4124448447555538,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32871,Bastia-Durie Hill,Balgownie,BICYCLE,6,WORK,Bastia-Durie Hill,-39.93438728,175.06596965,Balgownie,-39.94857043,175.00877867,5.124433723165288,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W33307,Maraetarata,Palmerston North Central,BICYCLE,6,WORK,Maraetarata,-40.38387287,175.57910311,Palmerston North Central,-40.35537702,175.61010962,4.115825076496053,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33325,Poutoa,Palmerston North Central,BICYCLE,12,WORK,Poutoa,-40.390038200000006,175.64544144,Palmerston North Central,-40.35537702,175.61010962,4.87985603059454,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33400,Makino,Feilding Central,BICYCLE,6,WORK,Makino,-40.20622477,175.56555066,Feilding Central,-40.23865803,175.58114321,3.8417151876853617,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33402,Kimbolton North,Feilding Central,BICYCLE,12,WORK,Kimbolton North,-40.2074565,175.58214784,Feilding Central,-40.23865803,175.58114321,3.4705001381762752,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33446,Bulls,Ohakea-Sanson,BICYCLE,9,WORK,Bulls,-40.17938877,175.3825101,Ohakea-Sanson,-40.21459412,175.39491461,4.0539527264342565,Rangitikei,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33508,Kelvin Grove West,Tremaine,BICYCLE,6,WORK,Kelvin Grove West,-40.32856085,175.64441186,Tremaine,-40.33969042,175.59865691,4.070945493151655,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33516,Royal Oak (Palmerston North City),Tremaine,BICYCLE,6,WORK,Royal Oak (Palmerston North City),-40.33074153,175.66259312,Tremaine,-40.33969042,175.59865691,5.509871939998512,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33517,West End,Tremaine,BICYCLE,6,WORK,West End,-40.36797536,175.60339294,Tremaine,-40.33969042,175.59865691,3.170642416164129,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33522,Hokowhitu Central,Tremaine,BICYCLE,6,WORK,Hokowhitu Central,-40.36171123,175.62589337,Tremaine,-40.33969042,175.59865691,3.364928855473328,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33974,Takaro North,Turitea,BICYCLE,9,WORK,Takaro North,-40.34988583,175.59869127,Turitea,-40.39053678,175.60862529,4.597855312335642,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33979,Takaro South,Turitea,BICYCLE,9,WORK,Takaro South,-40.35685753,175.59360268,Turitea,-40.39053678,175.60862529,3.95528096443052,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33986,Terrace End,Turitea,BICYCLE,9,WORK,Terrace End,-40.34168056,175.63362604,Turitea,-40.39053678,175.60862529,5.830877588228796,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33993,Ruamahanga,Turitea,BICYCLE,6,WORK,Ruamahanga,-40.34920538,175.64194858,Turitea,-40.39053678,175.60862529,5.393642948286064,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33995,Hokowhitu Central,Turitea,BICYCLE,21,WORK,Hokowhitu Central,-40.36171123,175.62589337,Turitea,-40.39053678,175.60862529,3.5232573181150766,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33996,Hokowhitu East,Turitea,BICYCLE,21,WORK,Hokowhitu East,-40.35738577,175.63633044,Turitea,-40.39053678,175.60862529,4.369949070683109,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34001,Hokowhitu South,Turitea,BICYCLE,18,WORK,Hokowhitu South,-40.36620394,175.64166717,Turitea,-40.39053678,175.60862529,3.8928599257461314,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34002,Aokautere,Turitea,BICYCLE,9,WORK,Aokautere,-40.36929816,175.65623441,Turitea,-40.39053678,175.60862529,4.6733269474193815,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34005,Poutoa,Turitea,BICYCLE,12,WORK,Poutoa,-40.390038200000006,175.64544144,Turitea,-40.39053678,175.60862529,3.1185045209152653,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34533,Karori Park,Thorndon,BICYCLE,15,WORK,Karori Park,-41.28258876,174.72565725,Thorndon,-41.27246445,174.77422734,4.212018964343805,Wellington,Wellington,Wellington,Wellington
W34539,Khandallah North,Thorndon,BICYCLE,9,WORK,Khandallah North,-41.24289834,174.79769751,Thorndon,-41.27246445,174.77422734,3.8284918020879566,Wellington,Wellington,Wellington,Wellington
W34543,Karori South,Thorndon,BICYCLE,9,WORK,Karori South,-41.28902351,174.73328551,Thorndon,-41.27246445,174.77422734,3.885182445917864,Wellington,Wellington,Wellington,Wellington
W34554,Brooklyn North,Thorndon,BICYCLE,6,WORK,Brooklyn North,-41.30427883,174.75585667,Thorndon,-41.27246445,174.77422734,3.8562306026419737,Wellington,Wellington,Wellington,Wellington
W34558,Brooklyn East,Thorndon,BICYCLE,9,WORK,Brooklyn East,-41.30788268,174.76585404,Thorndon,-41.27246445,174.77422734,3.9999800926788533,Wellington,Wellington,Wellington,Wellington
W34564,Mount Victoria,Thorndon,BICYCLE,9,WORK,Mount Victoria,-41.29882878,174.78763827,Thorndon,-41.27246445,174.77422734,3.1384386019383816,Wellington,Wellington,Wellington,Wellington
W34565,Roseneath ,Thorndon,BICYCLE,9,WORK,Roseneath,-41.29229126,174.80079878,Thorndon,-41.27246445,174.77422734,3.1289192145220586,,Wellington,,Wellington
W34567,Kingston-Mornington-Vogeltown,Thorndon,BICYCLE,6,WORK,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Thorndon,-41.27246445,174.77422734,5.279105930017912,Wellington,Wellington,Wellington,Wellington
W34568,Newtown North,Thorndon,BICYCLE,9,WORK,Newtown North,-41.30900081,174.78319441,Thorndon,-41.27246445,174.77422734,4.131158334052212,Wellington,Wellington,Wellington,Wellington
W34569,Newtown West,Thorndon,BICYCLE,9,WORK,Newtown West,-41.31289315,174.77608237,Thorndon,-41.27246445,174.77422734,4.49813700456648,Wellington,Wellington,Wellington,Wellington
W34570,Hataitai North,Thorndon,BICYCLE,12,WORK,Hataitai North,-41.30162529,174.79629811,Thorndon,-41.27246445,174.77422734,3.730241966565888,Wellington,Wellington,Wellington,Wellington
W34572,Berhampore,Thorndon,BICYCLE,9,WORK,Berhampore,-41.323265299999996,174.77378029,Thorndon,-41.27246445,174.77422734,5.648920243212348,Wellington,Wellington,Wellington,Wellington
W34575,Newtown South,Thorndon,BICYCLE,15,WORK,Newtown South,-41.32048296,174.78439861,Thorndon,-41.27246445,174.77422734,5.4066047334898535,Wellington,Wellington,Wellington,Wellington
W34577,Island Bay West,Thorndon,BICYCLE,9,WORK,Island Bay West,-41.34095916,174.76904840000003,Thorndon,-41.27246445,174.77422734,7.6285393701323425,Wellington,Wellington,Wellington,Wellington
W34579,Island Bay East,Thorndon,BICYCLE,12,WORK,Island Bay East,-41.33666605,174.77592354,Thorndon,-41.27246445,174.77422734,7.140298071405875,Wellington,Wellington,Wellington,Wellington
W34581,Kilbirnie East,Thorndon,BICYCLE,6,WORK,Kilbirnie East,-41.32095571,174.80136587,Thorndon,-41.27246445,174.77422734,5.849236835447379,Wellington,Wellington,Wellington,Wellington
W34586,Houghton Bay,Thorndon,BICYCLE,6,WORK,Houghton Bay,-41.33776631,174.7873919,Thorndon,-41.27246445,174.77422734,7.344027893518567,Wellington,Wellington,Wellington,Wellington
W34587,Miramar East,Thorndon,BICYCLE,9,WORK,Miramar East,-41.31890777,174.82187288,Thorndon,-41.27246445,174.77422734,6.520223626038683,Wellington,Wellington,Wellington,Wellington
W34590,Seatoun,Thorndon,BICYCLE,9,WORK,Seatoun,-41.32569332,174.83335901,Thorndon,-41.27246445,174.77422734,7.709277785143553,Wellington,Wellington,Wellington,Wellington
W34679,Solway South,Masterton Central,BICYCLE,9,WORK,Solway South,-40.96910555,175.63403571,Masterton Central,-40.95047108,175.66167048,3.1109874607841617,Masterton,Masterton,Wellington,Wellington
W34918,Maungaraki,Wellington Central,BICYCLE,18,WORK,Maungaraki,-41.20840978,174.87990307,Wellington Central,-41.2849345,174.77572593,12.17642051078858,Hutt city,Wellington,Wellington,Wellington
W34919,Korokoro,Wellington Central,BICYCLE,9,WORK,Korokoro,-41.21562751,174.86781402,Wellington Central,-41.2849345,174.77572593,10.893113007403805,Hutt city,Wellington,Wellington,Wellington
W34921,Normandale,Wellington Central,BICYCLE,6,WORK,Normandale,-41.20345009,174.89320848,Wellington Central,-41.2849345,174.77572593,13.363269336470525,Hutt city,Wellington,Wellington,Wellington
W34922,Belmont (Lower Hutt City),Wellington Central,BICYCLE,9,WORK,Belmont (Lower Hutt City),-41.1900686,174.92123901,Wellington Central,-41.2849345,174.77572593,16.103320950047152,Hutt city,Wellington,Wellington,Wellington
W34926,Alicetown-Melling,Wellington Central,BICYCLE,9,WORK,Alicetown-Melling,-41.21402786,174.89365185,Wellington Central,-41.2849345,174.77572593,12.623791090747552,Hutt city,Wellington,Wellington,Wellington
W34928,Boulcott,Wellington Central,BICYCLE,6,WORK,Boulcott,-41.19937004,174.92439872,Wellington Central,-41.2849345,174.77572593,15.653866863733635,Hutt city,Wellington,Wellington,Wellington
W34933,Petone East,Wellington Central,BICYCLE,12,WORK,Petone East,-41.224818400000004,174.89062655,Wellington Central,-41.2849345,174.77572593,11.702185817357984,Hutt city,Wellington,Wellington,Wellington
W34934,Hutt Central South,Wellington Central,BICYCLE,6,WORK,Hutt Central South,-41.21349159,174.90936129,Wellington Central,-41.2849345,174.77572593,13.708592052965743,Hutt city,Wellington,Wellington,Wellington
W34937,Epuni West,Wellington Central,BICYCLE,6,WORK,Epuni West,-41.20573675,174.92732065,Wellington Central,-41.2849345,174.77572593,15.43344580398304,Hutt city,Wellington,Wellington,Wellington
W34942,Epuni East,Wellington Central,BICYCLE,6,WORK,Epuni East,-41.20891382,174.93484484,Wellington Central,-41.2849345,174.77572593,15.761573639259668,Hutt city,Wellington,Wellington,Wellington
W34946,Waiwhetu,Wellington Central,BICYCLE,6,WORK,Waiwhetu,-41.22552582,174.91742982,Wellington Central,-41.2849345,174.77572593,13.56306778935297,Hutt city,Wellington,Wellington,Wellington
W34947,Waterloo East,Wellington Central,BICYCLE,9,WORK,Waterloo East,-41.21794009,174.92916885,Wellington Central,-41.2849345,174.77572593,14.833846538458078,Hutt city,Wellington,Wellington,Wellington
W34952,Eastern Bays ,Wellington Central,BICYCLE,9,WORK,Eastern Bays,-41.28078028,174.90926531,Wellington Central,-41.2849345,174.77572593,11.167934987659338,Hutt city,Wellington,Wellington,Wellington
W34957,Eastbourne,Wellington Central,BICYCLE,12,WORK,Eastbourne,-41.30031562,174.89432219999995,Wellington Central,-41.2849345,174.77572593,10.054794877323538,Hutt city,Wellington,Wellington,Wellington
W34963,Tawa South,Wellington Central,BICYCLE,6,WORK,Tawa South,-41.18147753,174.81690066,Wellington Central,-41.2849345,174.77572593,12.008104799702025,Wellington,Wellington,Wellington,Wellington
W34965,Grenada North,Wellington Central,BICYCLE,6,WORK,Grenada North,-41.17727395,174.83897037,Wellington Central,-41.2849345,174.77572593,13.087540032895546,Porirua,Wellington,Wellington,Wellington
W34966,Churton Park North,Wellington Central,BICYCLE,15,WORK,Churton Park North,-41.19767254,174.81365567,Wellington Central,-41.2849345,174.77572593,10.208209016198225,Wellington,Wellington,Wellington,Wellington
W34968,Churton Park South,Wellington Central,BICYCLE,12,WORK,Churton Park South,-41.21086631,174.8069531,Wellington Central,-41.2849345,174.77572593,8.63988187419395,Wellington,Wellington,Wellington,Wellington
W34969,Johnsonville West,Wellington Central,BICYCLE,18,WORK,Johnsonville West,-41.22309862,174.79383525,Wellington Central,-41.2849345,174.77572593,7.04051803238128,Wellington,Wellington,Wellington,Wellington
W34971,Johnsonville North,Wellington Central,BICYCLE,15,WORK,Johnsonville North,-41.21764248,174.80300624,Wellington Central,-41.2849345,174.77572593,7.822368793546183,Wellington,Wellington,Wellington,Wellington
W34973,Ngaio North,Wellington Central,BICYCLE,39,WORK,Ngaio North,-41.24641459,174.77163121,Wellington Central,-41.2849345,174.77572593,4.296869701172399,Wellington,Wellington,Wellington,Wellington
W34974,Johnsonville Central,Wellington Central,BICYCLE,12,WORK,Johnsonville Central,-41.22372125,174.80743127,Wellington Central,-41.2849345,174.77572593,7.304419301704594,Wellington,Wellington,Wellington,Wellington
W34975,Broadmeadows,Wellington Central,BICYCLE,6,WORK,Broadmeadows,-41.23505672,174.79326105,Wellington Central,-41.2849345,174.77572593,5.736566696636095,Wellington,Wellington,Wellington,Wellington
W34976,Crofton Downs,Wellington Central,BICYCLE,15,WORK,Crofton Downs,-41.25754511,174.76182629,Wellington Central,-41.2849345,174.77572593,3.2595792627196603,Wellington,Wellington,Wellington,Wellington
W34977,Johnsonville South,Wellington Central,BICYCLE,9,WORK,Johnsonville South,-41.23102176,174.80210834,Wellington Central,-41.2849345,174.77572593,6.3875928244698885,Wellington,Wellington,Wellington,Wellington
W34978,Khandallah Reserve,Wellington Central,BICYCLE,9,WORK,Khandallah Reserve,-41.2435098,174.78546517,Wellington Central,-41.2849345,174.77572593,4.677592987225512,Wellington,Wellington,Wellington,Wellington
W34979,Karori Park,Wellington Central,BICYCLE,27,WORK,Karori Park,-41.28258876,174.72565725,Wellington Central,-41.2849345,174.77572593,4.191739670867302,Wellington,Wellington,Wellington,Wellington
W34980,Newlands North,Wellington Central,BICYCLE,18,WORK,Newlands North,-41.22406312,174.82053599,Wellington Central,-41.2849345,174.77572593,7.735989699280242,Wellington,Wellington,Wellington,Wellington
W34981,Ngaio South,Wellington Central,BICYCLE,60,WORK,Ngaio South,-41.2531632,174.77602584,Wellington Central,-41.2849345,174.77572593,3.5328962917193505,Wellington,Wellington,Wellington,Wellington
W34982,Newlands South,Wellington Central,BICYCLE,12,WORK,Newlands South,-41.23454859,174.82124819,Wellington Central,-41.2849345,174.77572593,6.772648812709585,Wellington,Wellington,Wellington,Wellington
W34985,Khandallah North,Wellington Central,BICYCLE,39,WORK,Khandallah North,-41.24289834,174.79769751,Wellington Central,-41.2849345,174.77572593,5.022027978576703,Wellington,Wellington,Wellington,Wellington
W34987,Khandallah South,Wellington Central,BICYCLE,21,WORK,Khandallah South,-41.25262817,174.78863328,Wellington Central,-41.2849345,174.77572593,3.7507772139751374,Wellington,Wellington,Wellington,Wellington
W34989,Karori South,Wellington Central,BICYCLE,36,WORK,Karori South,-41.28902351,174.73328551,Wellington Central,-41.2849345,174.77572593,3.5750736394412006,Wellington,Wellington,Wellington,Wellington
W34990,Onslow,Wellington Central,BICYCLE,15,WORK,Onslow,-41.24952131,174.80282147,Wellington Central,-41.2849345,174.77572593,4.542518052311738,Wellington,Wellington,Wellington,Wellington
W35007,Brooklyn South,Wellington Central,BICYCLE,12,WORK,Brooklyn South,-41.31685108,174.75650937,Wellington Central,-41.2849345,174.77572593,3.895126721470087,Wellington,Wellington,Wellington,Wellington
W35012,Owhiro Bay,Wellington Central,BICYCLE,21,WORK,Owhiro Bay,-41.33789607,174.76120032,Wellington Central,-41.2849345,174.77572593,6.0127265836260655,Wellington,Wellington,Wellington,Wellington
W35013,Kingston-Mornington-Vogeltown,Wellington Central,BICYCLE,33,WORK,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Wellington Central,-41.2849345,174.77572593,3.9337077983062168,Wellington,Wellington,Wellington,Wellington
W35015,Newtown West,Wellington Central,BICYCLE,51,WORK,Newtown West,-41.31289315,174.77608237,Wellington Central,-41.2849345,174.77572593,3.109002629892073,Wellington,Wellington,Wellington,Wellington
W35017,Evans Bay,Wellington Central,BICYCLE,21,WORK,Evans Bay,-41.31155628,174.79670032,Wellington Central,-41.2849345,174.77572593,3.4399067330845763,Wellington,Wellington,Wellington,Wellington
W35018,Berhampore,Wellington Central,BICYCLE,45,WORK,Berhampore,-41.323265299999996,174.77378029,Wellington Central,-41.2849345,174.77572593,4.265287948743138,Wellington,Wellington,Wellington,Wellington
W35019,Hataitai South,Wellington Central,BICYCLE,15,WORK,Hataitai South,-41.30906949,174.79244614,Wellington Central,-41.2849345,174.77572593,3.025438736870081,Wellington,Wellington,Wellington,Wellington
W35020,Maupuia,Wellington Central,BICYCLE,12,WORK,Maupuia,-41.29714600000001,174.82454514,Wellington Central,-41.2849345,174.77572593,4.29884267803049,,Wellington,,Wellington
W35021,Newtown South,Wellington Central,BICYCLE,48,WORK,Newtown South,-41.32048296,174.78439861,Wellington Central,-41.2849345,174.77572593,4.018648140107553,Wellington,Wellington,Wellington,Wellington
W35022,Kilbirnie Central,Wellington Central,BICYCLE,39,WORK,Kilbirnie Central,-41.31694317,174.79267899,Wellington Central,-41.2849345,174.77572593,3.830599411531741,Wellington,Wellington,Wellington,Wellington
W35023,Island Bay West,Wellington Central,BICYCLE,51,WORK,Island Bay West,-41.34095916,174.76904840000003,Wellington Central,-41.2849345,174.77572593,6.254572482925598,Wellington,Wellington,Wellington,Wellington
W35024,Melrose,Wellington Central,BICYCLE,24,WORK,Melrose,-41.32428747,174.78913074,Wellington Central,-41.2849345,174.77572593,4.51683856263376,Wellington,Wellington,Wellington,Wellington
W35025,Island Bay East,Wellington Central,BICYCLE,48,WORK,Island Bay East,-41.33666605,174.77592354,Wellington Central,-41.2849345,174.77572593,5.752309586155361,Wellington,Wellington,Wellington,Wellington
W35027,Kilbirnie East,Wellington Central,BICYCLE,18,WORK,Kilbirnie East,-41.32095571,174.80136587,Wellington Central,-41.2849345,174.77572593,4.5420545755400585,Wellington,Wellington,Wellington,Wellington
W35028,Lyall Bay,Wellington Central,BICYCLE,30,WORK,Lyall Bay,-41.32710382,174.79417852,Wellington Central,-41.2849345,174.77572593,4.935842985163873,Wellington,Wellington,Wellington,Wellington
W35029,Miramar Central,Wellington Central,BICYCLE,9,WORK,Miramar Central,-41.31292943,174.81763576,Wellington Central,-41.2849345,174.77572593,4.684825672981192,Wellington,Wellington,Wellington,Wellington
W35030,Southgate,Wellington Central,BICYCLE,9,WORK,Southgate,-41.3341201,174.78266530000005,Wellington Central,-41.2849345,174.77572593,5.499815947759374,Wellington,Wellington,Wellington,Wellington
W35031,Karaka Bay-Worser Bay,Wellington Central,BICYCLE,18,WORK,Karaka Bay-Worser Bay,-41.31756605,174.82576397,Wellington Central,-41.2849345,174.77572593,5.535124393125788,Wellington,Wellington,Wellington,Wellington
W35032,Houghton Bay,Wellington Central,BICYCLE,24,WORK,Houghton Bay,-41.33776631,174.7873919,Wellington Central,-41.2849345,174.77572593,5.9548854644883775,Wellington,Wellington,Wellington,Wellington
W35033,Miramar East,Wellington Central,BICYCLE,45,WORK,Miramar East,-41.31890777,174.82187288,Wellington Central,-41.2849345,174.77572593,5.397274333957193,Wellington,Wellington,Wellington,Wellington
W35034,Miramar South,Wellington Central,BICYCLE,18,WORK,Miramar South,-41.32072604,174.81420546,Wellington Central,-41.2849345,174.77572593,5.1157533583273365,Wellington,Wellington,Wellington,Wellington
W35035,Strathmore (Wellington City),Wellington Central,BICYCLE,24,WORK,Strathmore (Wellington City),-41.33164104,174.82054496,Wellington Central,-41.2849345,174.77572593,6.402109105950933,Wellington,Wellington,Wellington,Wellington
W35036,Seatoun,Wellington Central,BICYCLE,30,WORK,Seatoun,-41.32569332,174.83335901,Wellington Central,-41.2849345,174.77572593,6.6118110247744335,Wellington,Wellington,Wellington,Wellington
