id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E14286,Makino,Makino,STUDY_AT_HOME,66,EDUCATION,Makino,-40.20622477,175.56555066,Makino,-40.20622477,175.56555066,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14313,Milson South,Milson South,STUDY_AT_HOME,57,EDUCATION,Milson South,-40.33443818,175.60505225,Milson South,-40.33443818,175.60505225,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14376,Awapuni South ,Awapuni South ,STUDY_AT_HOME,84,EDUCATION,Awapuni South,-40.37784493,175.59343472,Awapuni South,-40.37784493,175.59343472,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14466,Ashhurst,Ashhurst,STUDY_AT_HOME,75,EDUCATION,Ashhurst,-40.29115251,175.75860165,Ashhurst,-40.29115251,175.75860165,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14501,Poutoa,Poutoa,STUDY_AT_HOME,54,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Poutoa,-40.390038200000006,175.64544144,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14564,Takaro North,Takaro North,STUDY_AT_HOME,78,EDUCATION,Takaro North,-40.34988583,175.59869127,Takaro North,-40.34988583,175.59869127,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14627,Palmerston North Hospital,Palmerston North Hospital,STUDY_AT_HOME,66,EDUCATION,Palmerston North Hospital,-40.34174356,175.61482217,Palmerston North Hospital,-40.34174356,175.61482217,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14640,Takaro South,Takaro South,STUDY_AT_HOME,57,EDUCATION,Takaro South,-40.35685753,175.59360268,Takaro South,-40.35685753,175.59360268,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14655,Westbrook,Westbrook,STUDY_AT_HOME,66,EDUCATION,Westbrook,-40.35570204,175.57802859,Westbrook,-40.35570204,175.57802859,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14662,West End,West End,STUDY_AT_HOME,66,EDUCATION,West End,-40.36797536,175.60339294,West End,-40.36797536,175.60339294,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14668,Awapuni North ,Awapuni North ,STUDY_AT_HOME,69,EDUCATION,Awapuni North,-40.37027268,175.58870846,Awapuni North,-40.37027268,175.58870846,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14674,Terrace End,Terrace End,STUDY_AT_HOME,60,EDUCATION,Terrace End,-40.34168056,175.63362604,Terrace End,-40.34168056,175.63362604,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14675,Kelvin Grove West,Kelvin Grove West,STUDY_AT_HOME,69,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Kelvin Grove West,-40.32856085,175.64441186,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14701,Dannevirke East,Dannevirke East,STUDY_AT_HOME,51,EDUCATION,Dannevirke East,-40.21019552,176.10213546,Dannevirke East,-40.21019552,176.10213546,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
E14956,Raumati Beach West,Raumati Beach West,STUDY_AT_HOME,57,EDUCATION,Raumati Beach West,-40.91582202,174.98216422,Raumati Beach West,-40.91582202,174.98216422,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15205,Paraparaumu Central,Paraparaumu Central,STUDY_AT_HOME,60,EDUCATION,Paraparaumu Central,-40.90799495,174.99886348,Paraparaumu Central,-40.90799495,174.99886348,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15224,Paraparaumu Beach North,Paraparaumu Beach North,STUDY_AT_HOME,78,EDUCATION,Paraparaumu Beach North,-40.88107643,174.99882094,Paraparaumu Beach North,-40.88107643,174.99882094,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15322,Petone East,Petone East,STUDY_AT_HOME,51,EDUCATION,Petone East,-41.224818400000004,174.89062655,Petone East,-41.224818400000004,174.89062655,0.0,Hutt city,Hutt city,Wellington,Wellington
E15415,Raumati South,Raumati South,STUDY_AT_HOME,87,EDUCATION,Raumati South,-40.94126612,174.98329156,Raumati South,-40.94126612,174.98329156,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15493,Paraparaumu Beach West,Paraparaumu Beach West,STUDY_AT_HOME,51,EDUCATION,Paraparaumu Beach West,-40.89195563,174.98473058,Paraparaumu Beach West,-40.89195563,174.98473058,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15564,Thorndon,Thorndon,STUDY_AT_HOME,78,EDUCATION,Thorndon,-41.27246445,174.77422734,Thorndon,-41.27246445,174.77422734,0.0,Wellington,Wellington,Wellington,Wellington
E15965,Trentham South,Trentham South,STUDY_AT_HOME,69,EDUCATION,Trentham South,-41.14890544,175.04082561,Trentham South,-41.14890544,175.04082561,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16034,Mount Victoria,Mount Victoria,STUDY_AT_HOME,69,EDUCATION,Mount Victoria,-41.29882878,174.78763827,Mount Victoria,-41.29882878,174.78763827,0.0,Wellington,Wellington,Wellington,Wellington
E16092,Titahi Bay South,Titahi Bay South,STUDY_AT_HOME,60,EDUCATION,Titahi Bay South,-41.11339531,174.82698818,Titahi Bay South,-41.11339531,174.82698818,0.0,Porirua,Porirua,Wellington,Wellington
E16305,Postgate,Postgate,STUDY_AT_HOME,51,EDUCATION,Postgate,-41.11331454,174.88235004,Postgate,-41.11331454,174.88235004,0.0,Porirua,Porirua,Wellington,Wellington
E16315,Endeavour,Endeavour,STUDY_AT_HOME,60,EDUCATION,Endeavour,-41.11459136,174.90415779,Endeavour,-41.11459136,174.90415779,0.0,Porirua,Porirua,Wellington,Wellington
E16454,Paparangi,Paparangi,STUDY_AT_HOME,54,EDUCATION,Paparangi,-41.21674369,174.81983715,Paparangi,-41.21674369,174.81983715,0.0,Wellington,Wellington,Wellington,Wellington
E16475,Trentham North,Trentham North,STUDY_AT_HOME,60,EDUCATION,Trentham North,-41.1328255,175.04564394,Trentham North,-41.1328255,175.04564394,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16592,Silverstream (Upper Hutt City),Silverstream (Upper Hutt City),STUDY_AT_HOME,60,EDUCATION,Silverstream (Upper Hutt City),-41.15226988,175.00981756,Silverstream (Upper Hutt City),-41.15226988,175.00981756,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16635,Birchville-Brown Owl,Birchville-Brown Owl,STUDY_AT_HOME,57,EDUCATION,Birchville-Brown Owl,-41.08596013,175.11315290000005,Birchville-Brown Owl,-41.08596013,175.11315290000005,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16639,Maoribank,Maoribank,STUDY_AT_HOME,69,EDUCATION,Maoribank,-41.10626518,175.10879212,Maoribank,-41.10626518,175.10879212,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16704,Maungaraki,Maungaraki,STUDY_AT_HOME,75,EDUCATION,Maungaraki,-41.20840978,174.87990307,Maungaraki,-41.20840978,174.87990307,0.0,Hutt city,Hutt city,Wellington,Wellington
E16738,Kelson,Kelson,STUDY_AT_HOME,51,EDUCATION,Kelson,-41.17271184,174.94294237,Kelson,-41.17271184,174.94294237,0.0,Hutt city,Hutt city,Wellington,Wellington
E16789,Waiwhetu,Waiwhetu,STUDY_AT_HOME,57,EDUCATION,Waiwhetu,-41.22552582,174.91742982,Waiwhetu,-41.22552582,174.91742982,0.0,Hutt city,Hutt city,Wellington,Wellington
E16852,Stokes Valley North,Stokes Valley North,STUDY_AT_HOME,63,EDUCATION,Stokes Valley North,-41.166931700000006,174.99312135,Stokes Valley North,-41.166931700000006,174.99312135,0.0,Hutt city,Hutt city,Wellington,Wellington
E16887,Epuni East,Epuni East,STUDY_AT_HOME,54,EDUCATION,Epuni East,-41.20891382,174.93484484,Epuni East,-41.20891382,174.93484484,0.0,Hutt city,Hutt city,Wellington,Wellington
E16932,Karori Park,Karori Park,STUDY_AT_HOME,69,EDUCATION,Karori Park,-41.28258876,174.72565725,Karori Park,-41.28258876,174.72565725,0.0,Wellington,Wellington,Wellington,Wellington
E16964,Johnsonville North,Johnsonville North,STUDY_AT_HOME,60,EDUCATION,Johnsonville North,-41.21764248,174.80300624,Johnsonville North,-41.21764248,174.80300624,0.0,Wellington,Wellington,Wellington,Wellington
E16975,Tawa South,Tawa South,STUDY_AT_HOME,54,EDUCATION,Tawa South,-41.18147753,174.81690066,Tawa South,-41.18147753,174.81690066,0.0,Wellington,Wellington,Wellington,Wellington
E16992,Dixon Street,Dixon Street,STUDY_AT_HOME,63,EDUCATION,Dixon Street,-41.29101921,174.77469531,Dixon Street,-41.29101921,174.77469531,0.0,Wellington,Wellington,Wellington,Wellington
E17016,Churton Park North,Churton Park North,STUDY_AT_HOME,54,EDUCATION,Churton Park North,-41.19767254,174.81365567,Churton Park North,-41.19767254,174.81365567,0.0,Wellington,Wellington,Wellington,Wellington
E17020,Churton Park South,Churton Park South,STUDY_AT_HOME,54,EDUCATION,Churton Park South,-41.21086631,174.8069531,Churton Park South,-41.21086631,174.8069531,0.0,Wellington,Wellington,Wellington,Wellington
E17036,Johnsonville West,Johnsonville West,STUDY_AT_HOME,63,EDUCATION,Johnsonville West,-41.22309862,174.79383525,Johnsonville West,-41.22309862,174.79383525,0.0,Wellington,Wellington,Wellington,Wellington
E17066,Newlands North,Newlands North,STUDY_AT_HOME,54,EDUCATION,Newlands North,-41.22406312,174.82053599,Newlands North,-41.22406312,174.82053599,0.0,Wellington,Wellington,Wellington,Wellington
E17147,Karori South,Karori South,STUDY_AT_HOME,60,EDUCATION,Karori South,-41.28902351,174.73328551,Karori South,-41.28902351,174.73328551,0.0,Wellington,Wellington,Wellington,Wellington
E17152,Newlands South,Newlands South,STUDY_AT_HOME,60,EDUCATION,Newlands South,-41.23454859,174.82124819,Newlands South,-41.23454859,174.82124819,0.0,Wellington,Wellington,Wellington,Wellington
E17175,Newtown West,Newtown West,STUDY_AT_HOME,72,EDUCATION,Newtown West,-41.31289315,174.77608237,Newtown West,-41.31289315,174.77608237,0.0,Wellington,Wellington,Wellington,Wellington
E17188,Kingston-Mornington-Vogeltown,Kingston-Mornington-Vogeltown,STUDY_AT_HOME,75,EDUCATION,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,0.0,Wellington,Wellington,Wellington,Wellington
E17208,Berhampore,Berhampore,STUDY_AT_HOME,60,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Berhampore,-41.323265299999996,174.77378029,0.0,Wellington,Wellington,Wellington,Wellington
E17215,Mount Cook West,Mount Cook West,STUDY_AT_HOME,57,EDUCATION,Mount Cook West,-41.30328333,174.77184245,Mount Cook West,-41.30328333,174.77184245,0.0,Wellington,Wellington,Wellington,Wellington
E17223,Hataitai North,Hataitai North,STUDY_AT_HOME,54,EDUCATION,Hataitai North,-41.30162529,174.79629811,Hataitai North,-41.30162529,174.79629811,0.0,Wellington,Wellington,Wellington,Wellington
E17236,Island Bay East,Island Bay East,STUDY_AT_HOME,54,EDUCATION,Island Bay East,-41.33666605,174.77592354,Island Bay East,-41.33666605,174.77592354,0.0,Wellington,Wellington,Wellington,Wellington
E17278,Lyall Bay,Lyall Bay,STUDY_AT_HOME,51,EDUCATION,Lyall Bay,-41.32710382,174.79417852,Lyall Bay,-41.32710382,174.79417852,0.0,Wellington,Wellington,Wellington,Wellington
E17333,Solway South,Solway South,STUDY_AT_HOME,54,EDUCATION,Solway South,-40.96910555,175.63403571,Solway South,-40.96910555,175.63403571,0.0,Masterton,Masterton,Wellington,Wellington
E17417,Featherston,Featherston,STUDY_AT_HOME,51,EDUCATION,Featherston,-41.11610965,175.32429671,Featherston,-41.11610965,175.32429671,0.0,South Wairarapa,South Wairarapa,Wellington,Wellington
E17492,Motueka West,Motueka West,STUDY_AT_HOME,54,EDUCATION,Motueka West,-41.12544913,172.99560963,Motueka West,-41.12544913,172.99560963,0.0,Tasman,Tasman,Nelson,Nelson
E17512,Moutere Hills,Moutere Hills,STUDY_AT_HOME,75,EDUCATION,Moutere Hills,-41.26413088,173.0336074,Moutere Hills,-41.26413088,173.0336074,0.0,Tasman,Tasman,Nelson,Nelson
E17623,Wakefield,Wakefield,STUDY_AT_HOME,57,EDUCATION,Wakefield,-41.41061439,173.04424634,Wakefield,-41.41061439,173.04424634,0.0,Tasman,Tasman,Nelson,Nelson
E17629,Ruby Bay-Mapua,Ruby Bay-Mapua,STUDY_AT_HOME,51,EDUCATION,Ruby Bay-Mapua,-41.24162526,173.08049026,Ruby Bay-Mapua,-41.24162526,173.08049026,0.0,Tasman,Tasman,Nelson,Nelson
E17785,Atawhai,Atawhai,STUDY_AT_HOME,54,EDUCATION,Atawhai,-41.24786852,173.31976671,Atawhai,-41.24786852,173.31976671,0.0,Nelson,Nelson,Nelson,Nelson
E17825,Enner Glynn,Enner Glynn,STUDY_AT_HOME,51,EDUCATION,Enner Glynn,-41.31495427,173.26437329,Enner Glynn,-41.31495427,173.26437329,0.0,Nelson,Nelson,Nelson,Nelson
E17935,Woodbourne,Woodbourne,STUDY_AT_HOME,51,EDUCATION,Woodbourne,-41.5308031,173.90363794,Woodbourne,-41.5308031,173.90363794,0.0,Marlborough,Marlborough,Marlborough,Marlborough
E18077,Redwoodtown West,Redwoodtown West,STUDY_AT_HOME,51,EDUCATION,Redwoodtown West,-41.5299556,173.94858091,Redwoodtown West,-41.5299556,173.94858091,0.0,Marlborough,Marlborough,Marlborough,Marlborough
E18088,Witherlea West,Witherlea West,STUDY_AT_HOME,57,EDUCATION,Witherlea West,-41.5400542,173.94535630000001,Witherlea West,-41.5400542,173.94535630000001,0.0,Marlborough,Marlborough,Marlborough,Marlborough
E18106,Westport South,Westport South,STUDY_AT_HOME,51,EDUCATION,Westport South,-41.76073382,171.60950019,Westport South,-41.76073382,171.60950019,0.0,Buller,Buller,West Coast,West Coast
E18870,Oxford,Oxford,STUDY_AT_HOME,51,EDUCATION,Oxford,-43.2987357,172.18309394,Oxford,-43.2987357,172.18309394,0.0,Waimakariri,Waimakariri,Canterbury,Canterbury
E18883,Darfield,Darfield,STUDY_AT_HOME,57,EDUCATION,Darfield,-43.49796117,172.09991696,Darfield,-43.49796117,172.09991696,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E18894,Starvation Hill-Cust,Starvation Hill-Cust,STUDY_AT_HOME,54,EDUCATION,Starvation Hill-Cust,-43.29262485,172.36275322,Starvation Hill-Cust,-43.29262485,172.36275322,0.0,Waimakariri,Waimakariri,Canterbury,Canterbury
E18997,Paparua,Paparua,STUDY_AT_HOME,54,EDUCATION,Paparua,-43.52734771,172.46226351,Paparua,-43.52734771,172.46226351,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E19783,Bishopdale North,Bishopdale North,STUDY_AT_HOME,66,EDUCATION,Bishopdale North,-43.48356448,172.58765972,Bishopdale North,-43.48356448,172.58765972,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E19913,Bryndwr North,Bryndwr North,STUDY_AT_HOME,51,EDUCATION,Bryndwr North,-43.50194025,172.58969325,Bryndwr North,-43.50194025,172.58969325,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E19985,Mairehau South,Mairehau South,STUDY_AT_HOME,54,EDUCATION,Mairehau South,-43.50208583,172.64539115,Mairehau South,-43.50208583,172.64539115,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20034,Hornby South,Hornby South,STUDY_AT_HOME,51,EDUCATION,Hornby South,-43.54829435,172.53309133,Hornby South,-43.54829435,172.53309133,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20312,North Beach,North Beach,STUDY_AT_HOME,57,EDUCATION,North Beach,-43.49110354,172.71475402,North Beach,-43.49110354,172.71475402,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20379,Halswell West,Halswell West,STUDY_AT_HOME,63,EDUCATION,Halswell West,-43.57962401,172.54047012,Halswell West,-43.57962401,172.54047012,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20413,Prebbleton,Prebbleton,STUDY_AT_HOME,57,EDUCATION,Prebbleton,-43.57865333,172.50783629,Prebbleton,-43.57865333,172.50783629,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20434,Edgeware,Edgeware,STUDY_AT_HOME,54,EDUCATION,Edgeware,-43.51435173,172.64705847,Edgeware,-43.51435173,172.64705847,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20447,Cashmere East,Cashmere East,STUDY_AT_HOME,54,EDUCATION,Cashmere East,-43.57800586,172.64062139,Cashmere East,-43.57800586,172.64062139,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20452,Spreydon North,Spreydon North,STUDY_AT_HOME,51,EDUCATION,Spreydon North,-43.55155974,172.62013861,Spreydon North,-43.55155974,172.62013861,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20480,Somerfield East,Somerfield East,STUDY_AT_HOME,60,EDUCATION,Somerfield East,-43.55924724,172.62950338,Somerfield East,-43.55924724,172.62950338,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20576,Linwood West,Linwood West,STUDY_AT_HOME,57,EDUCATION,Linwood West,-43.52976222,172.6590257,Linwood West,-43.52976222,172.6590257,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20699,Rolleston North East,Rolleston North East,STUDY_AT_HOME,96,EDUCATION,Rolleston North East,-43.59059543,172.39602587,Rolleston North East,-43.59059543,172.39602587,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20727,Rolleston South East,Rolleston South East,STUDY_AT_HOME,57,EDUCATION,Rolleston South East,-43.61058176,172.40183653,Rolleston South East,-43.61058176,172.40183653,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20729,Burnham Camp,Burnham Camp,STUDY_AT_HOME,57,EDUCATION,Burnham Camp,-43.61513889,172.30295866,Burnham Camp,-43.61513889,172.30295866,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20736,Rolleston North West,Rolleston North West,STUDY_AT_HOME,69,EDUCATION,Rolleston North West,-43.60086348,172.36340669999996,Rolleston North West,-43.60086348,172.36340669999996,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20867,Fraser Park,Fraser Park,STUDY_AT_HOME,51,EDUCATION,Fraser Park,-44.39596592,171.23045071,Fraser Park,-44.39596592,171.23045071,0.0,Timaru,Timaru,Canterbury,Canterbury
E21206,Oamaru North Orana Park,Oamaru North Orana Park,STUDY_AT_HOME,54,EDUCATION,Oamaru North Orana Park,-45.08058565,170.97765366,Oamaru North Orana Park,-45.08058565,170.97765366,0.0,Waitaki,Waitaki,Otago,Otago
E21244,Wanaka North,Wanaka North,STUDY_AT_HOME,60,EDUCATION,Wanaka North,-44.68004109,169.15232063,Wanaka North,-44.68004109,169.15232063,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
E21271,Alexandra North,Alexandra North,STUDY_AT_HOME,51,EDUCATION,Alexandra North,-45.24363835,169.38984744,Alexandra North,-45.24363835,169.38984744,0.0,Central Otago,Central Otago,Otago,Otago
E21396,Arrowtown,Arrowtown,STUDY_AT_HOME,51,EDUCATION,Arrowtown,-44.9457261,168.83841556,Arrowtown,-44.9457261,168.83841556,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
E21444,Sunshine Bay-Fernhill,Sunshine Bay-Fernhill,STUDY_AT_HOME,51,EDUCATION,Sunshine Bay-Fernhill,-45.04130323,168.63106873,Sunshine Bay-Fernhill,-45.04130323,168.63106873,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
E22175,Otautau,Otautau,STUDY_AT_HOME,57,EDUCATION,Otautau,-46.19250679,168.05347842,Otautau,-46.19250679,168.05347842,0.0,Southland,Southland,Southland,Southland
E22306,Windsor ,Windsor ,STUDY_AT_HOME,57,EDUCATION,Windsor,-46.39716606,168.37568613,Windsor,-46.39716606,168.37568613,0.0,Invercargill,Invercargill,Southland,Southland
E22352,Otatara,Otatara,STUDY_AT_HOME,66,EDUCATION,Otatara,-46.43520129,168.28791931,Otatara,-46.43520129,168.28791931,0.0,Invercargill,Invercargill,Southland,Southland
E22386,Richmond (Invercargill City),Richmond (Invercargill City),STUDY_AT_HOME,57,EDUCATION,Richmond (Invercargill City),-46.40719619,168.36918138,Richmond (Invercargill City),-46.40719619,168.36918138,0.0,Invercargill,Invercargill,Southland,Southland
