id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E7036,Pakuranga West,Pakuranga West,STUDY_AT_HOME,33,EDUCATION,Pakuranga West,-36.91819021,174.86882676,Pakuranga West,-36.91819021,174.86882676,0.0,Manukau,Manukau,Auckland,Auckland
E7057,Point England,Point England,STUDY_AT_HOME,39,EDUCATION,Point England,-36.88386826,174.86532955,Point England,-36.88386826,174.86532955,0.0,Waitakere,Waitakere,Auckland,Auckland
E7064,Panmure East,Panmure East,STUDY_AT_HOME,27,EDUCATION,Panmure East,-36.9022851,174.86035751,Panmure East,-36.9022851,174.86035751,0.0,Waitakere,Waitakere,Auckland,Auckland
E7066,Stonefields West,Stonefields West,STUDY_AT_HOME,12,EDUCATION,Stonefields West,-36.88678029,174.83723014,Stonefields West,-36.88678029,174.83723014,0.0,Waitakere,Waitakere,Auckland,Auckland
E7070,Tamaki,Tamaki,STUDY_AT_HOME,27,EDUCATION,Tamaki,-36.89521581,174.86187464,Tamaki,-36.89521581,174.86187464,0.0,Waitakere,Waitakere,Auckland,Auckland
E7077,Oranga,Oranga,STUDY_AT_HOME,15,EDUCATION,Oranga,-36.91207992,174.80030606,Oranga,-36.91207992,174.80030606,0.0,Waitakere,Waitakere,Auckland,Auckland
E7079,Mount Wellington Ferndale,Mount Wellington Ferndale,STUDY_AT_HOME,42,EDUCATION,Mount Wellington Ferndale,-36.90212113,174.83177929,Mount Wellington Ferndale,-36.90212113,174.83177929,0.0,Waitakere,Waitakere,Auckland,Auckland
E7084,Mount Wellington West,Mount Wellington West,STUDY_AT_HOME,33,EDUCATION,Mount Wellington West,-36.91116791,174.82771093,Mount Wellington West,-36.91116791,174.82771093,0.0,Waitakere,Waitakere,Auckland,Auckland
E7089,Mangere Bridge Ambury,Mangere Bridge Ambury,STUDY_AT_HOME,39,EDUCATION,Mangere Bridge Ambury,-36.94780505,174.76875626,Mangere Bridge Ambury,-36.94780505,174.76875626,0.0,Manukau,Manukau,Auckland,Auckland
E7106,Harania South,Harania South,STUDY_AT_HOME,30,EDUCATION,Harania South,-36.96750095,174.81463304,Harania South,-36.96750095,174.81463304,0.0,Manukau,Manukau,Auckland,Auckland
E7135,Mount Wellington Central,Mount Wellington Central,STUDY_AT_HOME,24,EDUCATION,Mount Wellington Central,-36.90833619,174.84460805,Mount Wellington Central,-36.90833619,174.84460805,0.0,Waitakere,Waitakere,Auckland,Auckland
E7140,Bucklands Beach North,Bucklands Beach North,STUDY_AT_HOME,27,EDUCATION,Bucklands Beach North,-36.86068628,174.9037907,Bucklands Beach North,-36.86068628,174.9037907,0.0,,,,
E7162,Half Moon Bay South East,Half Moon Bay South East,STUDY_AT_HOME,21,EDUCATION,Half Moon Bay South East,-36.89466587,174.90252487,Half Moon Bay South East,-36.89466587,174.90252487,0.0,Manukau,Manukau,Auckland,Auckland
E7190,Eastern Beach,Eastern Beach,STUDY_AT_HOME,21,EDUCATION,Eastern Beach,-36.87674433,174.91349074,Eastern Beach,-36.87674433,174.91349074,0.0,Manukau,Manukau,Auckland,Auckland
E7230,Bucklands Beach Central,Bucklands Beach Central,STUDY_AT_HOME,21,EDUCATION,Bucklands Beach Central,-36.88001336,174.9076561,Bucklands Beach Central,-36.88001336,174.9076561,0.0,Manukau,Manukau,Auckland,Auckland
E7255,Half Moon Bay West,Half Moon Bay West,STUDY_AT_HOME,27,EDUCATION,Half Moon Bay West,-36.88602382,174.89665015,Half Moon Bay West,-36.88602382,174.89665015,0.0,Manukau,Manukau,Auckland,Auckland
E7256,Mount Wellington East,Mount Wellington East,STUDY_AT_HOME,18,EDUCATION,Mount Wellington East,-36.90148701,174.83884542,Mount Wellington East,-36.90148701,174.83884542,0.0,Waitakere,Waitakere,Auckland,Auckland
E7267,Favona East,Favona East,STUDY_AT_HOME,33,EDUCATION,Favona East,-36.95588747,174.81087863,Favona East,-36.95588747,174.81087863,0.0,Manukau,Manukau,Auckland,Auckland
E7270,Oneroa East-Palm Beach,Oneroa East-Palm Beach,STUDY_AT_HOME,12,EDUCATION,Oneroa East-Palm Beach,-36.77927556,175.05218612,Oneroa East-Palm Beach,-36.77927556,175.05218612,0.0,Auckland,Auckland,Auckland,Auckland
E7279,Pakuranga Central,Pakuranga Central,STUDY_AT_HOME,45,EDUCATION,Pakuranga Central,-36.91470511,174.87781101,Pakuranga Central,-36.91470511,174.87781101,0.0,Manukau,Manukau,Auckland,Auckland
E7290,Pakuranga Heights North West,Pakuranga Heights North West,STUDY_AT_HOME,24,EDUCATION,Pakuranga Heights North West,-36.91160179,174.88861633,Pakuranga Heights North West,-36.91160179,174.88861633,0.0,Manukau,Manukau,Auckland,Auckland
E7300,Mangere West,Mangere West,STUDY_AT_HOME,15,EDUCATION,Mangere West,-36.96564384,174.79001448,Mangere West,-36.96564384,174.79001448,0.0,Manukau,Manukau,Auckland,Auckland
E7318,Mangere Central,Mangere Central,STUDY_AT_HOME,18,EDUCATION,Mangere Central,-36.97101355,174.79882139,Mangere Central,-36.97101355,174.79882139,0.0,Manukau,Manukau,Auckland,Auckland
E7368,Ormiston North,Ormiston North,STUDY_AT_HOME,15,EDUCATION,Ormiston North,-36.96413048,174.91309841,Ormiston North,-36.96413048,174.91309841,0.0,Manukau,Manukau,Auckland,Auckland
E7394,Farm Cove,Farm Cove,STUDY_AT_HOME,18,EDUCATION,Farm Cove,-36.89546599,174.88380665,Farm Cove,-36.89546599,174.88380665,0.0,Manukau,Manukau,Auckland,Auckland
E7413,Half Moon Bay North East,Half Moon Bay North East,STUDY_AT_HOME,18,EDUCATION,Half Moon Bay North East,-36.88645568,174.90494659,Half Moon Bay North East,-36.88645568,174.90494659,0.0,Manukau,Manukau,Auckland,Auckland
E7417,Bucklands Beach South,Bucklands Beach South,STUDY_AT_HOME,36,EDUCATION,Bucklands Beach South,-36.88980813,174.91318756,Bucklands Beach South,-36.88980813,174.91318756,0.0,Manukau,Manukau,Auckland,Auckland
E7437,Pakuranga Heights East,Pakuranga Heights East,STUDY_AT_HOME,30,EDUCATION,Pakuranga Heights East,-36.90862754,174.89903753,Pakuranga Heights East,-36.90862754,174.89903753,0.0,Manukau,Manukau,Auckland,Auckland
E7454,Somerville,Somerville,STUDY_AT_HOME,33,EDUCATION,Somerville,-36.91234246,174.93394109,Somerville,-36.91234246,174.93394109,0.0,Manukau,Manukau,Auckland,Auckland
E7504,Massey Road West,Massey Road West,STUDY_AT_HOME,21,EDUCATION,Massey Road West,-36.96532836,174.82444816,Massey Road West,-36.96532836,174.82444816,0.0,Manukau,Manukau,Auckland,Auckland
E7539,Otahuhu South,Otahuhu South,STUDY_AT_HOME,27,EDUCATION,Otahuhu South,-36.94719396,174.84996655,Otahuhu South,-36.94719396,174.84996655,0.0,Manukau,Manukau,Auckland,Auckland
E7570,Ramarama,Ramarama,STUDY_AT_HOME,18,EDUCATION,Ramarama,-37.15945142,174.93408164,Ramarama,-37.15945142,174.93408164,0.0,Franklin,Franklin,Auckland,Auckland
E7590,Aorere South,Aorere South,STUDY_AT_HOME,24,EDUCATION,Aorere South,-36.98140868,174.83755849,Aorere South,-36.98140868,174.83755849,0.0,Manukau,Manukau,Auckland,Auckland
E7611,Puhinui North,Puhinui North,STUDY_AT_HOME,30,EDUCATION,Puhinui North,-36.98354464,174.86235623,Puhinui North,-36.98354464,174.86235623,0.0,Manukau,Manukau,Auckland,Auckland
E7638,Mangere East,Mangere East,STUDY_AT_HOME,15,EDUCATION,Mangere East,-36.96930074,174.8391719,Mangere East,-36.96930074,174.8391719,0.0,Manukau,Manukau,Auckland,Auckland
E7675,Aorere Central,Aorere Central,STUDY_AT_HOME,15,EDUCATION,Aorere Central,-36.97679381,174.83033475,Aorere Central,-36.97679381,174.83033475,0.0,Manukau,Manukau,Auckland,Auckland
E7683,Harania North,Harania North,STUDY_AT_HOME,15,EDUCATION,Harania North,-36.96170937,174.8102543,Harania North,-36.96170937,174.8102543,0.0,Manukau,Manukau,Auckland,Auckland
E7697,Papatoetoe Central,Papatoetoe Central,STUDY_AT_HOME,24,EDUCATION,Papatoetoe Central,-36.97461746,174.85800659,Papatoetoe Central,-36.97461746,174.85800659,0.0,Manukau,Manukau,Auckland,Auckland
E7708,Massey Road North,Massey Road North,STUDY_AT_HOME,12,EDUCATION,Massey Road North,-36.96400152,174.83260412,Massey Road North,-36.96400152,174.83260412,0.0,Manukau,Manukau,Auckland,Auckland
E7713,Sutton Park,Sutton Park,STUDY_AT_HOME,24,EDUCATION,Sutton Park,-36.95872645,174.82205607,Sutton Park,-36.95872645,174.82205607,0.0,Manukau,Manukau,Auckland,Auckland
E7735,Botany South,Botany South,STUDY_AT_HOME,39,EDUCATION,Botany South,-36.9385812,174.91414624,Botany South,-36.9385812,174.91414624,0.0,Manukau,Manukau,Auckland,Auckland
E7759,Pakuranga Heights South West,Pakuranga Heights South West,STUDY_AT_HOME,33,EDUCATION,Pakuranga Heights South West,-36.919853499999995,174.88678719,Pakuranga Heights South West,-36.919853499999995,174.88678719,0.0,Manukau,Manukau,Auckland,Auckland
E7761,Mount Wellington South West,Mount Wellington South West,STUDY_AT_HOME,27,EDUCATION,Mount Wellington South West,-36.93113094,174.8459642,Mount Wellington South West,-36.93113094,174.8459642,0.0,Waitakere,Waitakere,Auckland,Auckland
E7765,Mount Wellington South East,Mount Wellington South East,STUDY_AT_HOME,18,EDUCATION,Mount Wellington South East,-36.92699118,174.85544369,Mount Wellington South East,-36.92699118,174.85544369,0.0,Waitakere,Waitakere,Auckland,Auckland
E7767,Sunnyhills East,Sunnyhills East,STUDY_AT_HOME,24,EDUCATION,Sunnyhills East,-36.90137998,174.89140685,Sunnyhills East,-36.90137998,174.89140685,0.0,Manukau,Manukau,Auckland,Auckland
E7773,Mellons Bay,Mellons Bay,STUDY_AT_HOME,48,EDUCATION,Mellons Bay,-36.88715946,174.93040248,Mellons Bay,-36.88715946,174.93040248,0.0,Manukau,Manukau,Auckland,Auckland
E7784,Howick West,Howick West,STUDY_AT_HOME,63,EDUCATION,Howick West,-36.89320364,174.91979511,Howick West,-36.89320364,174.91979511,0.0,Manukau,Manukau,Auckland,Auckland
E7793,Otahuhu North,Otahuhu North,STUDY_AT_HOME,24,EDUCATION,Otahuhu North,-36.93828521,174.84722011,Otahuhu North,-36.93828521,174.84722011,0.0,Waitakere,Waitakere,Auckland,Auckland
E7797,Otahuhu Industrial,Otahuhu Industrial,STUDY_AT_HOME,30,EDUCATION,Otahuhu Industrial,-36.950170299999996,174.82798415,Otahuhu Industrial,-36.950170299999996,174.82798415,0.0,Manukau,Manukau,Auckland,Auckland
E7801,Highland Park (Auckland),Highland Park (Auckland),STUDY_AT_HOME,45,EDUCATION,Highland Park (Auckland),-36.90473104,174.90937089,Highland Park (Auckland),-36.90473104,174.90937089,0.0,Manukau,Manukau,Auckland,Auckland
E7815,Awhitu,Awhitu,STUDY_AT_HOME,48,EDUCATION,Awhitu,-37.14989636,174.63216856,Awhitu,-37.14989636,174.63216856,0.0,Franklin,Franklin,Auckland,Auckland
E7822,Tamakae,Tamakae,STUDY_AT_HOME,33,EDUCATION,Tamakae,-37.2446936,174.72332941,Tamakae,-37.2446936,174.72332941,0.0,Franklin,Franklin,Auckland,Auckland
E7835,Aka Aka,Aka Aka,STUDY_AT_HOME,45,EDUCATION,Aka Aka,-37.29132737,174.77509206,Aka Aka,-37.29132737,174.77509206,0.0,Franklin,Franklin,Auckland,Auckland
E7848,Hingaia,Hingaia,STUDY_AT_HOME,27,EDUCATION,Hingaia,-37.07369960000001,174.91419445,Hingaia,-37.07369960000001,174.91419445,0.0,Franklin,Franklin,Auckland,Auckland
E7877,Waiuku Central,Waiuku Central,STUDY_AT_HOME,27,EDUCATION,Waiuku Central,-37.25584046,174.72781174,Waiuku Central,-37.25584046,174.72781174,0.0,Franklin,Franklin,Auckland,Auckland
E7881,Hamilton Estate,Hamilton Estate,STUDY_AT_HOME,30,EDUCATION,Hamilton Estate,-37.24583465,174.73952417,Hamilton Estate,-37.24583465,174.73952417,0.0,Franklin,Franklin,Auckland,Auckland
E7886,Waiuku East,Waiuku East,STUDY_AT_HOME,30,EDUCATION,Waiuku East,-37.25796999,174.73496824,Waiuku East,-37.25796999,174.73496824,0.0,Franklin,Franklin,Auckland,Auckland
E7895,Wiri West,Wiri West,STUDY_AT_HOME,51,EDUCATION,Wiri West,-37.00828264,174.8624367,Wiri West,-37.00828264,174.8624367,0.0,Franklin,Franklin,Auckland,Auckland
E7935,Puhinui East,Puhinui East,STUDY_AT_HOME,15,EDUCATION,Puhinui East,-36.98223841,174.87178448,Puhinui East,-36.98223841,174.87178448,0.0,Manukau,Manukau,Auckland,Auckland
E7941,Mangere Mascot,Mangere Mascot,STUDY_AT_HOME,18,EDUCATION,Mangere Mascot,-36.97328531,174.80945421,Mangere Mascot,-36.97328531,174.80945421,0.0,Manukau,Manukau,Auckland,Auckland
E7955,Papatoetoe East,Papatoetoe East,STUDY_AT_HOME,33,EDUCATION,Papatoetoe East,-36.97237736,174.87353637,Papatoetoe East,-36.97237736,174.87353637,0.0,Manukau,Manukau,Auckland,Auckland
E7977,Northpark North,Northpark North,STUDY_AT_HOME,33,EDUCATION,Northpark North,-36.91724964,174.92247912,Northpark North,-36.91724964,174.92247912,0.0,Manukau,Manukau,Auckland,Auckland
E8000,Cockle Bay,Cockle Bay,STUDY_AT_HOME,33,EDUCATION,Cockle Bay,-36.89765568,174.94328238,Cockle Bay,-36.89765568,174.94328238,0.0,Manukau,Manukau,Auckland,Auckland
E8015,Botany North,Botany North,STUDY_AT_HOME,18,EDUCATION,Botany North,-36.92502363,174.92612028,Botany North,-36.92502363,174.92612028,0.0,Manukau,Manukau,Auckland,Auckland
E8029,Otahuhu East,Otahuhu East,STUDY_AT_HOME,21,EDUCATION,Otahuhu East,-36.93272301,174.86266819999997,Otahuhu East,-36.93272301,174.86266819999997,0.0,Manukau,Manukau,Auckland,Auckland
E8032,Otara West,Otara West,STUDY_AT_HOME,12,EDUCATION,Otara West,-36.95591017,174.86534764,Otara West,-36.95591017,174.86534764,0.0,Manukau,Manukau,Auckland,Auckland
E8039,Onetangi,Onetangi,STUDY_AT_HOME,21,EDUCATION,Onetangi,-36.79584373,175.07839806,Onetangi,-36.79584373,175.07839806,0.0,Auckland,Auckland,Auckland,Auckland
E8045,Botany Downs East,Botany Downs East,STUDY_AT_HOME,21,EDUCATION,Botany Downs East,-36.91003877,174.92177547,Botany Downs East,-36.91003877,174.92177547,0.0,Manukau,Manukau,Auckland,Auckland
E8057,Papatoetoe West,Papatoetoe West,STUDY_AT_HOME,30,EDUCATION,Papatoetoe West,-36.98008106,174.84650545,Papatoetoe West,-36.98008106,174.84650545,0.0,Manukau,Manukau,Auckland,Auckland
E8066,Dingwall,Dingwall,STUDY_AT_HOME,12,EDUCATION,Dingwall,-36.96337293,174.86069682,Dingwall,-36.96337293,174.86069682,0.0,Manukau,Manukau,Auckland,Auckland
E8089,Rowandale East,Rowandale East,STUDY_AT_HOME,27,EDUCATION,Rowandale East,-37.02529361,174.88087913,Rowandale East,-37.02529361,174.88087913,0.0,Franklin,Franklin,Auckland,Auckland
E8104,Waiheke East,Waiheke East,STUDY_AT_HOME,12,EDUCATION,Waiheke East,-36.79798055,175.12796937,Waiheke East,-36.79798055,175.12796937,0.0,Auckland,Auckland,Auckland,Auckland
E8106,Howick East,Howick East,STUDY_AT_HOME,36,EDUCATION,Howick East,-36.90088621,174.930388,Howick East,-36.90088621,174.930388,0.0,Manukau,Manukau,Auckland,Auckland
E8115,Shelly Park,Shelly Park,STUDY_AT_HOME,36,EDUCATION,Shelly Park,-36.90830816,174.94645122,Shelly Park,-36.90830816,174.94645122,0.0,Manukau,Manukau,Auckland,Auckland
E8117,Burswood,Burswood,STUDY_AT_HOME,18,EDUCATION,Burswood,-36.92248095,174.89743987,Burswood,-36.92248095,174.89743987,0.0,Manukau,Manukau,Auckland,Auckland
E8123,Mangere South East,Mangere South East,STUDY_AT_HOME,15,EDUCATION,Mangere South East,-36.98695925,174.82743938,Mangere South East,-36.98695925,174.82743938,0.0,Manukau,Manukau,Auckland,Auckland
E8124,Grange,Grange,STUDY_AT_HOME,12,EDUCATION,Grange,-36.96377055,174.84941695,Grange,-36.96377055,174.84941695,0.0,Manukau,Manukau,Auckland,Auckland
E8131,Golflands,Golflands,STUDY_AT_HOME,24,EDUCATION,Golflands,-36.92144309,174.90781082,Golflands,-36.92144309,174.90781082,0.0,Manukau,Manukau,Auckland,Auckland
E8139,Papatoetoe South West,Papatoetoe South West,STUDY_AT_HOME,21,EDUCATION,Papatoetoe South West,-36.98945511,174.84681066,Papatoetoe South West,-36.98945511,174.84681066,0.0,Franklin,Franklin,Auckland,Auckland
E8144,Turanga,Turanga,STUDY_AT_HOME,30,EDUCATION,Turanga,-36.96408816,174.98854671,Turanga,-36.96408816,174.98854671,0.0,Manukau,Manukau,Auckland,Auckland
E8148,Northpark South,Northpark South,STUDY_AT_HOME,21,EDUCATION,Northpark South,-36.9227022,174.91641035,Northpark South,-36.9227022,174.91641035,0.0,Manukau,Manukau,Auckland,Auckland
E8149,Papatoetoe North,Papatoetoe North,STUDY_AT_HOME,36,EDUCATION,Papatoetoe North,-36.97093119,174.8493612,Papatoetoe North,-36.97093119,174.8493612,0.0,Manukau,Manukau,Auckland,Auckland
E8163,Ormiston South,Ormiston South,STUDY_AT_HOME,36,EDUCATION,Ormiston South,-36.97596797,174.9175859,Ormiston South,-36.97596797,174.9175859,0.0,Manukau,Manukau,Auckland,Auckland
E8171,Otara East,Otara East,STUDY_AT_HOME,27,EDUCATION,Otara East,-36.95494224,174.88625064,Otara East,-36.95494224,174.88625064,0.0,Manukau,Manukau,Auckland,Auckland
E8209,Rongomai East,Rongomai East,STUDY_AT_HOME,12,EDUCATION,Rongomai East,-36.97278636,174.89431555,Rongomai East,-36.97278636,174.89431555,0.0,Manukau,Manukau,Auckland,Auckland
E8218,Ferguson,Ferguson,STUDY_AT_HOME,27,EDUCATION,Ferguson,-36.966167,174.88252157,Ferguson,-36.966167,174.88252157,0.0,Manukau,Manukau,Auckland,Auckland
E8226,Dannemora North,Dannemora North,STUDY_AT_HOME,15,EDUCATION,Dannemora North,-36.94584124,174.91221484,Dannemora North,-36.94584124,174.91221484,0.0,Manukau,Manukau,Auckland,Auckland
E8236,Sunkist Bay,Sunkist Bay,STUDY_AT_HOME,33,EDUCATION,Sunkist Bay,-36.88262674,174.99783159,Sunkist Bay,-36.88262674,174.99783159,0.0,Manukau,Manukau,Auckland,Auckland
E8240,Te Puru,Te Puru,STUDY_AT_HOME,33,EDUCATION,Te Puru,-36.89631822,175.00316112,Te Puru,-36.89631822,175.00316112,0.0,Manukau,Manukau,Auckland,Auckland
E8244,Maraetai,Maraetai,STUDY_AT_HOME,39,EDUCATION,Maraetai,-36.88774867,175.03797111,Maraetai,-36.88774867,175.03797111,0.0,Manukau,Manukau,Auckland,Auckland
E8245,Redcastle,Redcastle,STUDY_AT_HOME,24,EDUCATION,Redcastle,-36.94313907,174.90527124,Redcastle,-36.94313907,174.90527124,0.0,Manukau,Manukau,Auckland,Auckland
E8246,Botany East,Botany East,STUDY_AT_HOME,12,EDUCATION,Botany East,-36.93221968,174.92259922,Botany East,-36.93221968,174.92259922,0.0,Manukau,Manukau,Auckland,Auckland
E8249,Dannemora South,Dannemora South,STUDY_AT_HOME,27,EDUCATION,Dannemora South,-36.95210786,174.90970489,Dannemora South,-36.95210786,174.90970489,0.0,Manukau,Manukau,Auckland,Auckland
E8254,Baverstock,Baverstock,STUDY_AT_HOME,36,EDUCATION,Baverstock,-36.95525862,174.91670173,Baverstock,-36.95525862,174.91670173,0.0,Manukau,Manukau,Auckland,Auckland
E8267,Clover Park South,Clover Park South,STUDY_AT_HOME,33,EDUCATION,Clover Park South,-36.98563252,174.89012173,Clover Park South,-36.98563252,174.89012173,0.0,Manukau,Manukau,Auckland,Auckland
E8277,Clover Park North,Clover Park North,STUDY_AT_HOME,18,EDUCATION,Clover Park North,-36.97956376,174.89311669,Clover Park North,-36.97956376,174.89311669,0.0,Manukau,Manukau,Auckland,Auckland
E8284,Chapel Downs,Chapel Downs,STUDY_AT_HOME,12,EDUCATION,Chapel Downs,-36.97187248,174.90214003,Chapel Downs,-36.97187248,174.90214003,0.0,Manukau,Manukau,Auckland,Auckland
E8303,Mission Heights South,Mission Heights South,STUDY_AT_HOME,27,EDUCATION,Mission Heights South,-36.96503986,174.9321751,Mission Heights South,-36.96503986,174.9321751,0.0,Manukau,Manukau,Auckland,Auckland
E8308,Papatoetoe South,Papatoetoe South,STUDY_AT_HOME,15,EDUCATION,Papatoetoe South,-36.97749183,174.86726543,Papatoetoe South,-36.97749183,174.86726543,0.0,Manukau,Manukau,Auckland,Auckland
E8309,East Tamaki Heights,East Tamaki Heights,STUDY_AT_HOME,24,EDUCATION,East Tamaki Heights,-36.941786900000004,174.92247188,East Tamaki Heights,-36.941786900000004,174.92247188,0.0,Manukau,Manukau,Auckland,Auckland
E8310,Puhinui South,Puhinui South,STUDY_AT_HOME,21,EDUCATION,Puhinui South,-36.98905465,174.85892926,Puhinui South,-36.98905465,174.85892926,0.0,Manukau,Manukau,Auckland,Auckland
E8315,Clevedon,Clevedon,STUDY_AT_HOME,21,EDUCATION,Clevedon,-37.01480977,175.04590674,Clevedon,-37.01480977,175.04590674,0.0,Manukau,Manukau,Auckland,Auckland
E8321,Hilltop (Auckland),Hilltop (Auckland),STUDY_AT_HOME,30,EDUCATION,Hilltop (Auckland),-36.98571899,174.9077134,Hilltop (Auckland),-36.98571899,174.9077134,0.0,Manukau,Manukau,Auckland,Auckland
E8322,Mission Heights North,Mission Heights North,STUDY_AT_HOME,18,EDUCATION,Mission Heights North,-36.95819159,174.93091114,Mission Heights North,-36.95819159,174.93091114,0.0,Manukau,Manukau,Auckland,Auckland
E8325,Goodwood Heights,Goodwood Heights,STUDY_AT_HOME,39,EDUCATION,Goodwood Heights,-36.99421746,174.89732834,Goodwood Heights,-36.99421746,174.89732834,0.0,Franklin,Franklin,Auckland,Auckland
E8327,Donegal Park,Donegal Park,STUDY_AT_HOME,15,EDUCATION,Donegal Park,-36.97749254,174.90785629,Donegal Park,-36.97749254,174.90785629,0.0,Manukau,Manukau,Auckland,Auckland
E8328,Wiri East,Wiri East,STUDY_AT_HOME,24,EDUCATION,Wiri East,-36.99903763,174.88709031,Wiri East,-36.99903763,174.88709031,0.0,Franklin,Franklin,Auckland,Auckland
E8334,Homai West,Homai West,STUDY_AT_HOME,39,EDUCATION,Homai West,-37.01888813,174.87799595,Homai West,-37.01888813,174.87799595,0.0,Franklin,Franklin,Auckland,Auckland
E8351,Hillpark South,Hillpark South,STUDY_AT_HOME,33,EDUCATION,Hillpark South,-37.01717082,174.90042465,Hillpark South,-37.01717082,174.90042465,0.0,Franklin,Franklin,Auckland,Auckland
E8378,Manurewa South,Manurewa South,STUDY_AT_HOME,21,EDUCATION,Manurewa South,-37.03138834,174.90040876,Manurewa South,-37.03138834,174.90040876,0.0,Franklin,Franklin,Auckland,Auckland
E8386,Clendon Park North,Clendon Park North,STUDY_AT_HOME,18,EDUCATION,Clendon Park North,-37.02445325,174.8600384,Clendon Park North,-37.02445325,174.8600384,0.0,Franklin,Franklin,Auckland,Auckland
E8399,Rowandale West,Rowandale West,STUDY_AT_HOME,24,EDUCATION,Rowandale West,-37.02855927,174.8721658,Rowandale West,-37.02855927,174.8721658,0.0,Franklin,Franklin,Auckland,Auckland
E8410,Weymouth North,Weymouth North,STUDY_AT_HOME,42,EDUCATION,Weymouth North,-37.03938307,174.86530684,Weymouth North,-37.03938307,174.86530684,0.0,Franklin,Franklin,Auckland,Auckland
E8414,Clendon Park East,Clendon Park East,STUDY_AT_HOME,12,EDUCATION,Clendon Park East,-37.03230003,174.8651409,Clendon Park East,-37.03230003,174.8651409,0.0,Franklin,Franklin,Auckland,Auckland
E8421,Weymouth East,Weymouth East,STUDY_AT_HOME,30,EDUCATION,Weymouth East,-37.03734988,174.87760685,Weymouth East,-37.03734988,174.87760685,0.0,Franklin,Franklin,Auckland,Auckland
E8433,Manurewa Central,Manurewa Central,STUDY_AT_HOME,18,EDUCATION,Manurewa Central,-37.02111515,174.89147225,Manurewa Central,-37.02111515,174.89147225,0.0,Franklin,Franklin,Auckland,Auckland
E8450,Leabank,Leabank,STUDY_AT_HOME,33,EDUCATION,Leabank,-37.03219654,174.88734352,Leabank,-37.03219654,174.88734352,0.0,Franklin,Franklin,Auckland,Auckland
E8459,Tuscany Heights,Tuscany Heights,STUDY_AT_HOME,15,EDUCATION,Tuscany Heights,-36.97921496,174.95509968,Tuscany Heights,-36.97921496,174.95509968,0.0,Manukau,Manukau,Auckland,Auckland
E8469,Ardmore,Ardmore,STUDY_AT_HOME,24,EDUCATION,Ardmore,-37.06183843,175.01147993,Ardmore,-37.06183843,175.01147993,0.0,Franklin,Franklin,Auckland,Auckland
E8480,Totara Heights,Totara Heights,STUDY_AT_HOME,24,EDUCATION,Totara Heights,-37.0016393,174.90024498,Totara Heights,-37.0016393,174.90024498,0.0,Franklin,Franklin,Auckland,Auckland
E8495,Randwick Park East,Randwick Park East,STUDY_AT_HOME,24,EDUCATION,Randwick Park East,-37.01986261,174.91783022,Randwick Park East,-37.01986261,174.91783022,0.0,Franklin,Franklin,Auckland,Auckland
E8512,The Gardens (Auckland),The Gardens (Auckland),STUDY_AT_HOME,30,EDUCATION,The Gardens (Auckland),-37.00156996,174.91303846,The Gardens (Auckland),-37.00156996,174.91303846,0.0,Franklin,Franklin,Auckland,Auckland
E8516,Homai East,Homai East,STUDY_AT_HOME,42,EDUCATION,Homai East,-37.0133257,174.88546124,Homai East,-37.0133257,174.88546124,0.0,Franklin,Franklin,Auckland,Auckland
E8519,Alfriston,Alfriston,STUDY_AT_HOME,33,EDUCATION,Alfriston,-37.01247699,174.92080195,Alfriston,-37.01247699,174.92080195,0.0,Franklin,Franklin,Auckland,Auckland
E8543,Rosehill,Rosehill,STUDY_AT_HOME,39,EDUCATION,Rosehill,-37.080743299999995,174.93811005,Rosehill,-37.080743299999995,174.93811005,0.0,Franklin,Franklin,Auckland,Auckland
E8557,Karaka Creek,Karaka Creek,STUDY_AT_HOME,18,EDUCATION,Karaka Creek,-37.13436391,174.76437739,Karaka Creek,-37.13436391,174.76437739,0.0,Franklin,Franklin,Auckland,Auckland
E8560,Clendon Park West,Clendon Park West,STUDY_AT_HOME,24,EDUCATION,Clendon Park West,-37.03235369,174.85926627,Clendon Park West,-37.03235369,174.85926627,0.0,Franklin,Franklin,Auckland,Auckland
E8561,Hillpark North,Hillpark North,STUDY_AT_HOME,36,EDUCATION,Hillpark North,-37.01063595,174.89789866,Hillpark North,-37.01063595,174.89789866,0.0,Franklin,Franklin,Auckland,Auckland
E8565,Weymouth South,Weymouth South,STUDY_AT_HOME,33,EDUCATION,Weymouth South,-37.04682412,174.86299551,Weymouth South,-37.04682412,174.86299551,0.0,Franklin,Franklin,Auckland,Auckland
E8570,Wattle Downs East,Wattle Downs East,STUDY_AT_HOME,18,EDUCATION,Wattle Downs East,-37.04722333,174.8929496,Wattle Downs East,-37.04722333,174.8929496,0.0,Franklin,Franklin,Auckland,Auckland
E8571,Wattle Downs West,Wattle Downs West,STUDY_AT_HOME,39,EDUCATION,Wattle Downs West,-37.05128128,174.87522682,Wattle Downs West,-37.05128128,174.87522682,0.0,Franklin,Franklin,Auckland,Auckland
