id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E7759,Pakuranga Heights South West,Pakuranga Heights South West,STUDY_AT_HOME,33,EDUCATION,Pakuranga Heights South West,-36.919853499999995,174.88678719,Pakuranga Heights South West,-36.919853499999995,174.88678719,0.0,Manukau,Manukau,Auckland,Auckland
E7773,Mellons Bay,Mellons Bay,STUDY_AT_HOME,48,EDUCATION,Mellons Bay,-36.88715946,174.93040248,Mellons Bay,-36.88715946,174.93040248,0.0,Manukau,Manukau,Auckland,Auckland
E7784,Howick West,Howick West,STUDY_AT_HOME,63,EDUCATION,Howick West,-36.89320364,174.91979511,Howick West,-36.89320364,174.91979511,0.0,Manukau,Manukau,Auckland,Auckland
E7797,Otahuhu Industrial,Otahuhu Industrial,STUDY_AT_HOME,30,EDUCATION,Otahuhu Industrial,-36.950170299999996,174.82798415,Otahuhu Industrial,-36.950170299999996,174.82798415,0.0,Manukau,Manukau,Auckland,Auckland
E7801,Highland Park (Auckland),Highland Park (Auckland),STUDY_AT_HOME,45,EDUCATION,Highland Park (Auckland),-36.90473104,174.90937089,Highland Park (Auckland),-36.90473104,174.90937089,0.0,Manukau,Manukau,Auckland,Auckland
E7815,Awhitu,Awhitu,STUDY_AT_HOME,48,EDUCATION,Awhitu,-37.14989636,174.63216856,Awhitu,-37.14989636,174.63216856,0.0,Franklin,Franklin,Auckland,Auckland
E7822,Tamakae,Tamakae,STUDY_AT_HOME,33,EDUCATION,Tamakae,-37.2446936,174.72332941,Tamakae,-37.2446936,174.72332941,0.0,Franklin,Franklin,Auckland,Auckland
E7835,Aka Aka,Aka Aka,STUDY_AT_HOME,45,EDUCATION,Aka Aka,-37.29132737,174.77509206,Aka Aka,-37.29132737,174.77509206,0.0,Franklin,Franklin,Auckland,Auckland
E7881,Hamilton Estate,Hamilton Estate,STUDY_AT_HOME,30,EDUCATION,Hamilton Estate,-37.24583465,174.73952417,Hamilton Estate,-37.24583465,174.73952417,0.0,Franklin,Franklin,Auckland,Auckland
E7886,Waiuku East,Waiuku East,STUDY_AT_HOME,30,EDUCATION,Waiuku East,-37.25796999,174.73496824,Waiuku East,-37.25796999,174.73496824,0.0,Franklin,Franklin,Auckland,Auckland
E7895,Wiri West,Wiri West,STUDY_AT_HOME,51,EDUCATION,Wiri West,-37.00828264,174.8624367,Wiri West,-37.00828264,174.8624367,0.0,Franklin,Franklin,Auckland,Auckland
E7955,Papatoetoe East,Papatoetoe East,STUDY_AT_HOME,33,EDUCATION,Papatoetoe East,-36.97237736,174.87353637,Papatoetoe East,-36.97237736,174.87353637,0.0,Manukau,Manukau,Auckland,Auckland
E7977,Northpark North,Northpark North,STUDY_AT_HOME,33,EDUCATION,Northpark North,-36.91724964,174.92247912,Northpark North,-36.91724964,174.92247912,0.0,Manukau,Manukau,Auckland,Auckland
E8000,Cockle Bay,Cockle Bay,STUDY_AT_HOME,33,EDUCATION,Cockle Bay,-36.89765568,174.94328238,Cockle Bay,-36.89765568,174.94328238,0.0,Manukau,Manukau,Auckland,Auckland
E8057,Papatoetoe West,Papatoetoe West,STUDY_AT_HOME,30,EDUCATION,Papatoetoe West,-36.98008106,174.84650545,Papatoetoe West,-36.98008106,174.84650545,0.0,Manukau,Manukau,Auckland,Auckland
E8106,Howick East,Howick East,STUDY_AT_HOME,36,EDUCATION,Howick East,-36.90088621,174.930388,Howick East,-36.90088621,174.930388,0.0,Manukau,Manukau,Auckland,Auckland
E8115,Shelly Park,Shelly Park,STUDY_AT_HOME,36,EDUCATION,Shelly Park,-36.90830816,174.94645122,Shelly Park,-36.90830816,174.94645122,0.0,Manukau,Manukau,Auckland,Auckland
E8144,Turanga,Turanga,STUDY_AT_HOME,30,EDUCATION,Turanga,-36.96408816,174.98854671,Turanga,-36.96408816,174.98854671,0.0,Manukau,Manukau,Auckland,Auckland
E8149,Papatoetoe North,Papatoetoe North,STUDY_AT_HOME,36,EDUCATION,Papatoetoe North,-36.97093119,174.8493612,Papatoetoe North,-36.97093119,174.8493612,0.0,Manukau,Manukau,Auckland,Auckland
E8163,Ormiston South,Ormiston South,STUDY_AT_HOME,36,EDUCATION,Ormiston South,-36.97596797,174.9175859,Ormiston South,-36.97596797,174.9175859,0.0,Manukau,Manukau,Auckland,Auckland
E8236,Sunkist Bay,Sunkist Bay,STUDY_AT_HOME,33,EDUCATION,Sunkist Bay,-36.88262674,174.99783159,Sunkist Bay,-36.88262674,174.99783159,0.0,Manukau,Manukau,Auckland,Auckland
E8240,Te Puru,Te Puru,STUDY_AT_HOME,33,EDUCATION,Te Puru,-36.89631822,175.00316112,Te Puru,-36.89631822,175.00316112,0.0,Manukau,Manukau,Auckland,Auckland
E8244,Maraetai,Maraetai,STUDY_AT_HOME,39,EDUCATION,Maraetai,-36.88774867,175.03797111,Maraetai,-36.88774867,175.03797111,0.0,Manukau,Manukau,Auckland,Auckland
E8254,Baverstock,Baverstock,STUDY_AT_HOME,36,EDUCATION,Baverstock,-36.95525862,174.91670173,Baverstock,-36.95525862,174.91670173,0.0,Manukau,Manukau,Auckland,Auckland
E8267,Clover Park South,Clover Park South,STUDY_AT_HOME,33,EDUCATION,Clover Park South,-36.98563252,174.89012173,Clover Park South,-36.98563252,174.89012173,0.0,Manukau,Manukau,Auckland,Auckland
E8321,Hilltop (Auckland),Hilltop (Auckland),STUDY_AT_HOME,30,EDUCATION,Hilltop (Auckland),-36.98571899,174.9077134,Hilltop (Auckland),-36.98571899,174.9077134,0.0,Manukau,Manukau,Auckland,Auckland
E8325,Goodwood Heights,Goodwood Heights,STUDY_AT_HOME,39,EDUCATION,Goodwood Heights,-36.99421746,174.89732834,Goodwood Heights,-36.99421746,174.89732834,0.0,Franklin,Franklin,Auckland,Auckland
E8334,Homai West,Homai West,STUDY_AT_HOME,39,EDUCATION,Homai West,-37.01888813,174.87799595,Homai West,-37.01888813,174.87799595,0.0,Franklin,Franklin,Auckland,Auckland
E8351,Hillpark South,Hillpark South,STUDY_AT_HOME,33,EDUCATION,Hillpark South,-37.01717082,174.90042465,Hillpark South,-37.01717082,174.90042465,0.0,Franklin,Franklin,Auckland,Auckland
E8410,Weymouth North,Weymouth North,STUDY_AT_HOME,42,EDUCATION,Weymouth North,-37.03938307,174.86530684,Weymouth North,-37.03938307,174.86530684,0.0,Franklin,Franklin,Auckland,Auckland
E8421,Weymouth East,Weymouth East,STUDY_AT_HOME,30,EDUCATION,Weymouth East,-37.03734988,174.87760685,Weymouth East,-37.03734988,174.87760685,0.0,Franklin,Franklin,Auckland,Auckland
E8450,Leabank,Leabank,STUDY_AT_HOME,33,EDUCATION,Leabank,-37.03219654,174.88734352,Leabank,-37.03219654,174.88734352,0.0,Franklin,Franklin,Auckland,Auckland
E8512,The Gardens (Auckland),The Gardens (Auckland),STUDY_AT_HOME,30,EDUCATION,The Gardens (Auckland),-37.00156996,174.91303846,The Gardens (Auckland),-37.00156996,174.91303846,0.0,Franklin,Franklin,Auckland,Auckland
E8516,Homai East,Homai East,STUDY_AT_HOME,42,EDUCATION,Homai East,-37.0133257,174.88546124,Homai East,-37.0133257,174.88546124,0.0,Franklin,Franklin,Auckland,Auckland
E8519,Alfriston,Alfriston,STUDY_AT_HOME,33,EDUCATION,Alfriston,-37.01247699,174.92080195,Alfriston,-37.01247699,174.92080195,0.0,Franklin,Franklin,Auckland,Auckland
E8543,Rosehill,Rosehill,STUDY_AT_HOME,39,EDUCATION,Rosehill,-37.080743299999995,174.93811005,Rosehill,-37.080743299999995,174.93811005,0.0,Franklin,Franklin,Auckland,Auckland
E8561,Hillpark North,Hillpark North,STUDY_AT_HOME,36,EDUCATION,Hillpark North,-37.01063595,174.89789866,Hillpark North,-37.01063595,174.89789866,0.0,Franklin,Franklin,Auckland,Auckland
E8565,Weymouth South,Weymouth South,STUDY_AT_HOME,33,EDUCATION,Weymouth South,-37.04682412,174.86299551,Weymouth South,-37.04682412,174.86299551,0.0,Franklin,Franklin,Auckland,Auckland
E8571,Wattle Downs West,Wattle Downs West,STUDY_AT_HOME,39,EDUCATION,Wattle Downs West,-37.05128128,174.87522682,Wattle Downs West,-37.05128128,174.87522682,0.0,Franklin,Franklin,Auckland,Auckland
E8582,Takanini South,Takanini South,STUDY_AT_HOME,54,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Takanini South,-37.04157360000001,174.93888309,0.0,Franklin,Franklin,Auckland,Auckland
E8584,Kingseat-Karaka,Kingseat-Karaka,STUDY_AT_HOME,33,EDUCATION,Kingseat-Karaka,-37.12442419,174.82148593,Kingseat-Karaka,-37.12442419,174.82148593,0.0,Franklin,Franklin,Auckland,Auckland
E8596,Patumahoe,Patumahoe,STUDY_AT_HOME,33,EDUCATION,Patumahoe,-37.17691755,174.83514067,Patumahoe,-37.17691755,174.83514067,0.0,Franklin,Franklin,Auckland,Auckland
E8617,Conifer Grove West,Conifer Grove West,STUDY_AT_HOME,36,EDUCATION,Conifer Grove West,-37.0486937,174.91293014,Conifer Grove West,-37.0486937,174.91293014,0.0,Franklin,Franklin,Auckland,Auckland
E8640,Papakura Massey Park,Papakura Massey Park,STUDY_AT_HOME,30,EDUCATION,Papakura Massey Park,-37.0662997,174.95483864,Papakura Massey Park,-37.0662997,174.95483864,0.0,Franklin,Franklin,Auckland,Auckland
E8646,Papakura North,Papakura North,STUDY_AT_HOME,42,EDUCATION,Papakura North,-37.05741406,174.94794613,Papakura North,-37.05741406,174.94794613,0.0,Franklin,Franklin,Auckland,Auckland
E8653,Papakura Central,Papakura Central,STUDY_AT_HOME,30,EDUCATION,Papakura Central,-37.06542305,174.94281885,Papakura Central,-37.06542305,174.94281885,0.0,Franklin,Franklin,Auckland,Auckland
E8696,Kawakawa Bay-Orere,Kawakawa Bay-Orere,STUDY_AT_HOME,33,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Kawakawa Bay-Orere,-36.98413362,175.15196852,0.0,Manukau,Manukau,Auckland,Auckland
E8720,Papakura North East,Papakura North East,STUDY_AT_HOME,30,EDUCATION,Papakura North East,-37.05143433,174.96594275,Papakura North East,-37.05143433,174.96594275,0.0,Franklin,Franklin,Auckland,Auckland
E8728,Papakura Kelvin,Papakura Kelvin,STUDY_AT_HOME,66,EDUCATION,Papakura Kelvin,-37.05933436,174.96239449,Papakura Kelvin,-37.05933436,174.96239449,0.0,Franklin,Franklin,Auckland,Auckland
E8740,Opaheke,Opaheke,STUDY_AT_HOME,51,EDUCATION,Opaheke,-37.07682576,174.94797761,Opaheke,-37.07682576,174.94797761,0.0,Franklin,Franklin,Auckland,Auckland
E8745,Pahurehure,Pahurehure,STUDY_AT_HOME,45,EDUCATION,Pahurehure,-37.06864785,174.93272857,Pahurehure,-37.06864785,174.93272857,0.0,Franklin,Franklin,Auckland,Auckland
E8782,Rooseville Park,Rooseville Park,STUDY_AT_HOME,42,EDUCATION,Rooseville Park,-37.19697684,174.91307633,Rooseville Park,-37.19697684,174.91307633,0.0,Franklin,Franklin,Auckland,Auckland
E8788,Pukekohe North West,Pukekohe North West,STUDY_AT_HOME,72,EDUCATION,Pukekohe North West,-37.18225476,174.89580342,Pukekohe North West,-37.18225476,174.89580342,0.0,Franklin,Franklin,Auckland,Auckland
E8805,Cloverlea (Auckland),Cloverlea (Auckland),STUDY_AT_HOME,33,EDUCATION,Cloverlea (Auckland),-37.21592548,174.8926362,Cloverlea (Auckland),-37.21592548,174.8926362,0.0,Franklin,Franklin,Auckland,Auckland
E8810,Papakura East,Papakura East,STUDY_AT_HOME,42,EDUCATION,Papakura East,-37.05846123,174.97920854,Papakura East,-37.05846123,174.97920854,0.0,Franklin,Franklin,Auckland,Auckland
E8828,Pukekohe West,Pukekohe West,STUDY_AT_HOME,66,EDUCATION,Pukekohe West,-37.20097025,174.88803986,Pukekohe West,-37.20097025,174.88803986,0.0,Franklin,Franklin,Auckland,Auckland
E8858,Whitianga South,Whitianga South,STUDY_AT_HOME,57,EDUCATION,Whitianga South,-36.8336234,175.69356396,Whitianga South,-36.8336234,175.69356396,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8872,Thames Coast,Thames Coast,STUDY_AT_HOME,39,EDUCATION,Thames Coast,-37.0047507,175.54379335,Thames Coast,-37.0047507,175.54379335,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8881,Thames South,Thames South,STUDY_AT_HOME,42,EDUCATION,Thames South,-37.1491222,175.55903757,Thames South,-37.1491222,175.55903757,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8895,Thames North,Thames North,STUDY_AT_HOME,33,EDUCATION,Thames North,-37.13153868,175.54591871,Thames North,-37.13153868,175.54591871,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8912,Whangamata,Whangamata,STUDY_AT_HOME,48,EDUCATION,Whangamata,-37.21349281,175.86658897,Whangamata,-37.21349281,175.86658897,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8919,Paeroa,Paeroa,STUDY_AT_HOME,63,EDUCATION,Paeroa,-37.37535256,175.67393688,Paeroa,-37.37535256,175.67393688,0.0,Hauraki,Hauraki,Waikato,Waikato
E8925,Waihi North,Waihi North,STUDY_AT_HOME,30,EDUCATION,Waihi North,-37.38622736,175.83349229,Waihi North,-37.38622736,175.83349229,0.0,Hauraki,Hauraki,Waikato,Waikato
E8941,Paeroa Rural,Paeroa Rural,STUDY_AT_HOME,36,EDUCATION,Paeroa Rural,-37.39345524,175.57864603,Paeroa Rural,-37.39345524,175.57864603,0.0,Hauraki,Hauraki,Waikato,Waikato
E8946,Waihi Rural,Waihi Rural,STUDY_AT_HOME,33,EDUCATION,Waihi Rural,-37.43661886,175.78432191,Waihi Rural,-37.43661886,175.78432191,0.0,Hauraki,Hauraki,Waikato,Waikato
E8953,Waihi South,Waihi South,STUDY_AT_HOME,33,EDUCATION,Waihi South,-37.397349,175.83752238,Waihi South,-37.397349,175.83752238,0.0,Hauraki,Hauraki,Waikato,Waikato
E8955,Waihi Beach-Bowentown,Waihi Beach-Bowentown,STUDY_AT_HOME,36,EDUCATION,Waihi Beach-Bowentown,-37.42807039,175.9556145,Waihi Beach-Bowentown,-37.42807039,175.9556145,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E8968,Katikati,Katikati,STUDY_AT_HOME,48,EDUCATION,Katikati,-37.55213437,175.92548294,Katikati,-37.55213437,175.92548294,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E8978,Tuakau North,Tuakau North,STUDY_AT_HOME,48,EDUCATION,Tuakau North,-37.25721309,174.94816256,Tuakau North,-37.25721309,174.94816256,0.0,Franklin,Franklin,Waikato,Waikato
E8991,Pokeno,Pokeno,STUDY_AT_HOME,51,EDUCATION,Pokeno,-37.24416888,175.02021530000005,Pokeno,-37.24416888,175.02021530000005,0.0,Franklin,Franklin,Waikato,Waikato
E8999,Rangiriri,Rangiriri,STUDY_AT_HOME,45,EDUCATION,Rangiriri,-37.38966720000001,175.09012212,Rangiriri,-37.38966720000001,175.09012212,0.0,Waikato,Waikato,Waikato,Waikato
E9011,Te Akau,Te Akau,STUDY_AT_HOME,45,EDUCATION,Te Akau,-37.69707947,175.04556188,Te Akau,-37.69707947,175.04556188,0.0,Waikato,Waikato,Waikato,Waikato
E9079,Hamilton East Village,Hamilton East Village,STUDY_AT_HOME,45,EDUCATION,Hamilton East Village,-37.79028168,175.29324653,Hamilton East Village,-37.79028168,175.29324653,0.0,Hamilton,Hamilton,Waikato,Waikato
E9228,Hillcrest West (Hamilton City),Hillcrest West (Hamilton City),STUDY_AT_HOME,33,EDUCATION,Hillcrest West (Hamilton City),-37.79546663,175.31326581,Hillcrest West (Hamilton City),-37.79546663,175.31326581,0.0,Hamilton,Hamilton,Waikato,Waikato
E9319,Miropiko,Miropiko,STUDY_AT_HOME,48,EDUCATION,Miropiko,-37.76463892,175.27155726,Miropiko,-37.76463892,175.27155726,0.0,Hamilton,Hamilton,Waikato,Waikato
E9421,Hamilton Lake,Hamilton Lake,STUDY_AT_HOME,42,EDUCATION,Hamilton Lake,-37.79791394,175.27349231,Hamilton Lake,-37.79791394,175.27349231,0.0,Hamilton,Hamilton,Waikato,Waikato
E9565,Huntly East,Huntly East,STUDY_AT_HOME,36,EDUCATION,Huntly East,-37.55408564,175.16553246,Huntly East,-37.55408564,175.16553246,0.0,Waikato,Waikato,Waikato,Waikato
E9568,Whitikahu,Whitikahu,STUDY_AT_HOME,39,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Whitikahu,-37.57098670000001,175.31718590000003,0.0,Waikato,Waikato,Waikato,Waikato
E9630,Taupiri-Lake Kainui,Taupiri-Lake Kainui,STUDY_AT_HOME,36,EDUCATION,Taupiri-Lake Kainui,-37.65858387,175.18844215,Taupiri-Lake Kainui,-37.65858387,175.18844215,0.0,Waikato,Waikato,Waikato,Waikato
E9642,Resthill,Resthill,STUDY_AT_HOME,39,EDUCATION,Resthill,-37.82572526,175.28737408,Resthill,-37.82572526,175.28737408,0.0,Hamilton,Hamilton,Waikato,Waikato
E9663,Nawton East,Nawton East,STUDY_AT_HOME,54,EDUCATION,Nawton East,-37.77962005,175.24016975,Nawton East,-37.77962005,175.24016975,0.0,Hamilton,Hamilton,Waikato,Waikato
E9683,Raglan,Raglan,STUDY_AT_HOME,57,EDUCATION,Raglan,-37.81138720000001,174.8538483,Raglan,-37.81138720000001,174.8538483,0.0,Waikato,Waikato,Waikato,Waikato
E9686,Te Uku,Te Uku,STUDY_AT_HOME,45,EDUCATION,Te Uku,-37.88322634,174.93821165,Te Uku,-37.88322634,174.93821165,0.0,Waikato,Waikato,Waikato,Waikato
E9727,Peachgrove,Peachgrove,STUDY_AT_HOME,69,EDUCATION,Peachgrove,-37.77692046,175.2973258,Peachgrove,-37.77692046,175.2973258,0.0,Hamilton,Hamilton,Waikato,Waikato
E9835,Morrinsville East,Morrinsville East,STUDY_AT_HOME,60,EDUCATION,Morrinsville East,-37.64774647,175.53612606,Morrinsville East,-37.64774647,175.53612606,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E9859,Whatawhata East,Whatawhata East,STUDY_AT_HOME,45,EDUCATION,Whatawhata East,-37.80041059,175.15911148,Whatawhata East,-37.80041059,175.15911148,0.0,Waikato,Waikato,Waikato,Waikato
E9883,Te Manatu,Te Manatu,STUDY_AT_HOME,54,EDUCATION,Te Manatu,-37.72619876,175.28195734,Te Manatu,-37.72619876,175.28195734,0.0,Hamilton,Hamilton,Waikato,Waikato
E9893,Ngaruawahia South,Ngaruawahia South,STUDY_AT_HOME,33,EDUCATION,Ngaruawahia South,-37.68072142,175.14339886,Ngaruawahia South,-37.68072142,175.14339886,0.0,Waikato,Waikato,Waikato,Waikato
E9897,Pukete East,Pukete East,STUDY_AT_HOME,36,EDUCATION,Pukete East,-37.74160973,175.24441842,Pukete East,-37.74160973,175.24441842,0.0,Hamilton,Hamilton,Waikato,Waikato
E9927,Dinsdale North,Dinsdale North,STUDY_AT_HOME,63,EDUCATION,Dinsdale North,-37.78865021,175.24575574,Dinsdale North,-37.78865021,175.24575574,0.0,Hamilton,Hamilton,Waikato,Waikato
E9954,Te Kowhai,Te Kowhai,STUDY_AT_HOME,30,EDUCATION,Te Kowhai,-37.72194588,175.16334028,Te Kowhai,-37.72194588,175.16334028,0.0,Waikato,Waikato,Waikato,Waikato
E9982,Maeroa,Maeroa,STUDY_AT_HOME,36,EDUCATION,Maeroa,-37.77834857,175.26028849,Maeroa,-37.77834857,175.26028849,0.0,Hamilton,Hamilton,Waikato,Waikato
E9996,Hamilton Park,Hamilton Park,STUDY_AT_HOME,36,EDUCATION,Hamilton Park,-37.74851528,175.3389199,Hamilton Park,-37.74851528,175.3389199,0.0,Waikato,Waikato,Waikato,Waikato
E10012,Chedworth,Chedworth,STUDY_AT_HOME,36,EDUCATION,Chedworth,-37.75074523,175.28495138,Chedworth,-37.75074523,175.28495138,0.0,Hamilton,Hamilton,Waikato,Waikato
E10036,Riverlea,Riverlea,STUDY_AT_HOME,30,EDUCATION,Riverlea,-37.80516292,175.32490337,Riverlea,-37.80516292,175.32490337,0.0,Hamilton,Hamilton,Waikato,Waikato
E10038,Eureka-Tauwhare,Eureka-Tauwhare,STUDY_AT_HOME,33,EDUCATION,Eureka-Tauwhare,-37.73963043,175.43296094,Eureka-Tauwhare,-37.73963043,175.43296094,0.0,Waikato,Waikato,Waikato,Waikato
E10093,Tamahere North,Tamahere North,STUDY_AT_HOME,39,EDUCATION,Tamahere North,-37.8125973,175.35271026,Tamahere North,-37.8125973,175.35271026,0.0,Waikato,Waikato,Waikato,Waikato
E10190,Te Aroha East,Te Aroha East,STUDY_AT_HOME,36,EDUCATION,Te Aroha East,-37.53376025,175.70924175,Te Aroha East,-37.53376025,175.70924175,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10205,Morrinsville West,Morrinsville West,STUDY_AT_HOME,39,EDUCATION,Morrinsville West,-37.65791668,175.51913057,Morrinsville West,-37.65791668,175.51913057,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10214,Matamata South,Matamata South,STUDY_AT_HOME,54,EDUCATION,Matamata South,-37.81753128,175.77119821,Matamata South,-37.81753128,175.77119821,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10264,Bethlehem Central,Bethlehem Central,STUDY_AT_HOME,69,EDUCATION,Bethlehem Central,-37.706587899999995,176.11498118,Bethlehem Central,-37.706587899999995,176.11498118,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E10301,Flagstaff North,Flagstaff North,STUDY_AT_HOME,51,EDUCATION,Flagstaff North,-37.72225897,175.24766938,Flagstaff North,-37.72225897,175.24766938,0.0,Hamilton,Hamilton,Waikato,Waikato
E10308,Flagstaff East,Flagstaff East,STUDY_AT_HOME,42,EDUCATION,Flagstaff East,-37.73415885,175.25375047,Flagstaff East,-37.73415885,175.25375047,0.0,Hamilton,Hamilton,Waikato,Waikato
E10315,Rototuna Central,Rototuna Central,STUDY_AT_HOME,69,EDUCATION,Rototuna Central,-37.72662295,175.26539165,Rototuna Central,-37.72662295,175.26539165,0.0,Hamilton,Hamilton,Waikato,Waikato
E10322,Rototuna South,Rototuna South,STUDY_AT_HOME,57,EDUCATION,Rototuna South,-37.73648973,175.26994776,Rototuna South,-37.73648973,175.26994776,0.0,Hamilton,Hamilton,Waikato,Waikato
E10330,Saint Andrews West,Saint Andrews West,STUDY_AT_HOME,30,EDUCATION,Saint Andrews West,-37.75310645,175.25025439,Saint Andrews West,-37.75310645,175.25025439,0.0,Hamilton,Hamilton,Waikato,Waikato
E10337,Flagstaff South,Flagstaff South,STUDY_AT_HOME,30,EDUCATION,Flagstaff South,-37.729433,175.23989195,Flagstaff South,-37.729433,175.23989195,0.0,Hamilton,Hamilton,Waikato,Waikato
E10340,Queenwood (Hamilton City),Queenwood (Hamilton City),STUDY_AT_HOME,36,EDUCATION,Queenwood (Hamilton City),-37.74645488,175.26616377,Queenwood (Hamilton City),-37.74645488,175.26616377,0.0,Hamilton,Hamilton,Waikato,Waikato
E10370,St James,St James,STUDY_AT_HOME,33,EDUCATION,St James,-37.73572255,175.28384883,St James,-37.73572255,175.28384883,0.0,Hamilton,Hamilton,Waikato,Waikato
E10376,Beerescourt,Beerescourt,STUDY_AT_HOME,42,EDUCATION,Beerescourt,-37.76368245,175.26146548,Beerescourt,-37.76368245,175.26146548,0.0,Hamilton,Hamilton,Waikato,Waikato
E10382,Forest Lake (Hamilton City),Forest Lake (Hamilton City),STUDY_AT_HOME,33,EDUCATION,Forest Lake (Hamilton City),-37.77134221,175.25290895,Forest Lake (Hamilton City),-37.77134221,175.25290895,0.0,Hamilton,Hamilton,Waikato,Waikato
E10388,Crawshaw,Crawshaw,STUDY_AT_HOME,36,EDUCATION,Crawshaw,-37.77209972,175.23499752,Crawshaw,-37.77209972,175.23499752,0.0,Hamilton,Hamilton,Waikato,Waikato
E10394,Enderley South,Enderley South,STUDY_AT_HOME,30,EDUCATION,Enderley South,-37.77006022,175.29653861,Enderley South,-37.77006022,175.29653861,0.0,Hamilton,Hamilton,Waikato,Waikato
E10395,Huntington,Huntington,STUDY_AT_HOME,36,EDUCATION,Huntington,-37.74374104,175.28372029,Huntington,-37.74374104,175.28372029,0.0,Hamilton,Hamilton,Waikato,Waikato
E10405,Melville South,Melville South,STUDY_AT_HOME,30,EDUCATION,Melville South,-37.81569499,175.2785074,Melville South,-37.81569499,175.2785074,0.0,Hamilton,Hamilton,Waikato,Waikato
E10414,Nawton West,Nawton West,STUDY_AT_HOME,36,EDUCATION,Nawton West,-37.78502392,175.23357387,Nawton West,-37.78502392,175.23357387,0.0,Hamilton,Hamilton,Waikato,Waikato
E10433,Lake Cameron,Lake Cameron,STUDY_AT_HOME,36,EDUCATION,Lake Cameron,-37.85237531,175.29365388,Lake Cameron,-37.85237531,175.29365388,0.0,Waipa,Waipa,Waikato,Waikato
E10444,Claudelands,Claudelands,STUDY_AT_HOME,45,EDUCATION,Claudelands,-37.77969313,175.28791146,Claudelands,-37.77969313,175.28791146,0.0,Hamilton,Hamilton,Waikato,Waikato
E10449,Fairfield (Hamilton City),Fairfield (Hamilton City),STUDY_AT_HOME,69,EDUCATION,Fairfield (Hamilton City),-37.76889278,175.284084,Fairfield (Hamilton City),-37.76889278,175.284084,0.0,Hamilton,Hamilton,Waikato,Waikato
E10459,Dinsdale South,Dinsdale South,STUDY_AT_HOME,57,EDUCATION,Dinsdale South,-37.79839009,175.23931456,Dinsdale South,-37.79839009,175.23931456,0.0,Hamilton,Hamilton,Waikato,Waikato
E10467,Kahikatea,Kahikatea,STUDY_AT_HOME,48,EDUCATION,Kahikatea,-37.80133598,175.25054092,Kahikatea,-37.80133598,175.25054092,0.0,Hamilton,Hamilton,Waikato,Waikato
E10468,Fairview Downs,Fairview Downs,STUDY_AT_HOME,57,EDUCATION,Fairview Downs,-37.76127248,175.30316917,Fairview Downs,-37.76127248,175.30316917,0.0,Hamilton,Hamilton,Waikato,Waikato
E10478,Greensboro,Greensboro,STUDY_AT_HOME,36,EDUCATION,Greensboro,-37.78580589,175.31016401,Greensboro,-37.78580589,175.31016401,0.0,Hamilton,Hamilton,Waikato,Waikato
E10483,Hillcrest East (Hamilton City),Hillcrest East (Hamilton City),STUDY_AT_HOME,30,EDUCATION,Hillcrest East (Hamilton City),-37.79610513,175.32167122,Hillcrest East (Hamilton City),-37.79610513,175.32167122,0.0,Hamilton,Hamilton,Waikato,Waikato
E10486,Melville North,Melville North,STUDY_AT_HOME,45,EDUCATION,Melville North,-37.81091872,175.27938651,Melville North,-37.81091872,175.27938651,0.0,Hamilton,Hamilton,Waikato,Waikato
E10494,Hamilton East,Hamilton East,STUDY_AT_HOME,60,EDUCATION,Hamilton East,-37.80128004,175.30076378,Hamilton East,-37.80128004,175.30076378,0.0,Hamilton,Hamilton,Waikato,Waikato
E10497,Fitzroy ,Fitzroy ,STUDY_AT_HOME,33,EDUCATION,Fitzroy,-37.81785453,175.30086297,Fitzroy,-37.81785453,175.30086297,0.0,Hamilton,Hamilton,Waikato,Waikato
E10499,Te Pahu,Te Pahu,STUDY_AT_HOME,42,EDUCATION,Te Pahu,-37.92511289,175.12769727,Te Pahu,-37.92511289,175.12769727,0.0,Waipa,Waipa,Waikato,Waikato
