id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W27756,Waipa Valley,Waipa Valley,OTHER,24,WORK,Waipa Valley,-38.45839327,175.27657366,Waipa Valley,-38.45839327,175.27657366,0.0,Waitomo,Waitomo,Waikato,Waikato
W27762,Lake Taupo Bays,Lake Taupo Bays,OTHER,9,WORK,Lake Taupo Bays,-38.87191067,175.73166979,Lake Taupo Bays,-38.87191067,175.73166979,0.0,Taupo,Taupo,Waikato,Waikato
W27771,Ohakuri,Ohakuri,OTHER,54,WORK,Ohakuri,-38.52137003,176.09477746,Ohakuri,-38.52137003,176.09477746,0.0,Taupo,Taupo,Bay of Plenty,Bay of Plenty
W27787,Wairakei-Broadlands,Wairakei-Broadlands,OTHER,6,WORK,Wairakei-Broadlands,-38.68443198,176.26217734,Wairakei-Broadlands,-38.68443198,176.26217734,0.0,Taupo,Taupo,Bay of Plenty,Bay of Plenty
W27827,Mountview,Taupo Central West,OTHER,9,WORK,Mountview,-38.68673952,176.09245067,Taupo Central West,-38.6847684,176.07304191,1.6988240409688624,Taupo,Taupo,Waikato,Waikato
W27829,Hilltop (Taupo District),Taupo Central West,OTHER,6,WORK,Hilltop (Taupo District),-38.69976213,176.09915047,Taupo Central West,-38.6847684,176.07304191,2.8132088075346835,Taupo,Taupo,Waikato,Waikato
W27887,Golden Springs,Golden Springs,OTHER,51,WORK,Golden Springs,-38.43903714,176.350431,Golden Springs,-38.43903714,176.350431,0.0,Rotorua,Rotorua,Waikato,Waikato
W28020,Rangataiki,Rangataiki,OTHER,6,WORK,Rangataiki,-38.71838874,176.47059091,Rangataiki,-38.71838874,176.47059091,0.0,Taupo,Taupo,Bay of Plenty,Bay of Plenty
W28135,Tauranga South,Mount Maunganui Central,OTHER,6,WORK,Tauranga South,-37.7084259,176.15681961,Mount Maunganui Central,-37.66423891,176.19448097,5.926565657882255,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28157,Palm Beach North,Mount Maunganui Central,OTHER,6,WORK,Palm Beach North,-37.69284374,176.26278414,Mount Maunganui Central,-37.66423891,176.19448097,6.800713621003784,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28172,Aongatete,Aongatete,OTHER,6,WORK,Aongatete,-37.61688515,175.89393796,Aongatete,-37.61688515,175.89393796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28326,Rangiuru,Rangiuru,OTHER,15,WORK,Rangiuru,-37.85543327,176.33462575,Rangiuru,-37.85543327,176.33462575,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28394,Tauranga South,Greerton South,OTHER,6,WORK,Tauranga South,-37.7084259,176.15681961,Greerton South,-37.72765679,176.12518714,3.5091482602967026,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28967,Otawa,Otawa,OTHER,6,WORK,Otawa,-37.80633865,176.27291154,Otawa,-37.80633865,176.27291154,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W28984,Pongakawa,Pongakawa,OTHER,27,WORK,Pongakawa,-37.89305456,176.49614474,Pongakawa,-37.89305456,176.49614474,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W29378,Tui Ridge,Tui Ridge,OTHER,9,WORK,Tui Ridge,-38.01697507,176.12931898,Tui Ridge,-38.01697507,176.12931898,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
W29538,Ngongotaha Valley,Ngongotaha Valley,OTHER,6,WORK,Ngongotaha Valley,-38.14347351,176.15742503,Ngongotaha Valley,-38.14347351,176.15742503,0.0,Rotorua,Rotorua,Waikato,Waikato
W29625,Kaingaroa-Whakarewarewa,Kaingaroa-Whakarewarewa,OTHER,9,WORK,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
W29858,Ngakuru,Ngakuru,OTHER,39,WORK,Ngakuru,-38.3265856,176.19950049,Ngakuru,-38.3265856,176.19950049,0.0,Rotorua,Rotorua,Waikato,Waikato
W29874,Matata-Otakiri,Matata-Otakiri,OTHER,18,WORK,Matata-Otakiri,-37.93846406,176.80043803,Matata-Otakiri,-37.93846406,176.80043803,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W29881,Onepu Spring,Onepu Spring,OTHER,9,WORK,Onepu Spring,-38.04128543,176.74994854,Onepu Spring,-38.04128543,176.74994854,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W29893,Galatea,Galatea,OTHER,21,WORK,Galatea,-38.59477922,176.83164675,Galatea,-38.59477922,176.83164675,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W29896,Waiotahi,Waiotahi,OTHER,6,WORK,Waiotahi,-38.04672615,177.2017177,Waiotahi,-38.04672615,177.2017177,0.0,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
W29912,East Cape,East Cape,OTHER,9,WORK,East Cape,-37.68457303,178.25309634,East Cape,-37.68457303,178.25309634,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W29933,Whataupoko West,Gisborne Central,OTHER,6,WORK,Whataupoko West,-38.65837976,178.02898274,Gisborne Central,-38.66778237,178.02299313,1.167717937869824,Gisborne,Gisborne,Gisborne,Gisborne
W29935,Kaiti North,Gisborne Central,OTHER,9,WORK,Kaiti North,-38.66763381,178.04468182,Gisborne Central,-38.66778237,178.02299313,1.883064386784782,Gisborne,Gisborne,Gisborne,Gisborne
W29944,Hangaroa,Hangaroa,OTHER,30,WORK,Hangaroa,-38.67842084,177.63331484,Hangaroa,-38.67842084,177.63331484,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W29957,Tokomaru,Tokomaru,OTHER,6,WORK,Tokomaru,-38.07908632,178.14017739,Tokomaru,-38.07908632,178.14017739,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W29962,Waipaoa,Waipaoa,OTHER,15,WORK,Waipaoa,-38.34127548,177.70733968,Waipaoa,-38.34127548,177.70733968,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W29982,Elgin,Makaraka-Awapuni,OTHER,6,WORK,Elgin,-38.65935883,177.99213863,Makaraka-Awapuni,-38.65787303,177.97255068,1.7088289194444943,Gisborne,Gisborne,Gisborne,Gisborne
W30146,Wharekaka,Wharekaka,OTHER,12,WORK,Wharekaka,-38.4322622,178.15682921,Wharekaka,-38.4322622,178.15682921,0.0,Gisborne,Gisborne,Gisborne,Gisborne
W30281,Maungataniwha-Raupunga,Maungataniwha-Raupunga,OTHER,15,WORK,Maungataniwha-Raupunga,-38.9717569,177.05706012,Maungataniwha-Raupunga,-38.9717569,177.05706012,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30287,Frasertown-Ruakituri,Frasertown-Ruakituri,OTHER,9,WORK,Frasertown-Ruakituri,-38.79568211,177.34997241,Frasertown-Ruakituri,-38.79568211,177.34997241,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30293,Wairoa,Wairoa,OTHER,9,WORK,Wairoa,-39.03908469,177.41898076,Wairoa,-39.03908469,177.41898076,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30300,Mahia,Mahia,OTHER,6,WORK,Mahia,-38.98042026,177.71581946,Mahia,-38.98042026,177.71581946,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W30301,Puketitiri-Tutira,Puketitiri-Tutira,OTHER,39,WORK,Puketitiri-Tutira,-39.19745874,176.64300698,Puketitiri-Tutira,-39.19745874,176.64300698,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30638,Maraenui,Onekawa West,OTHER,6,WORK,Maraenui,-39.51577224,176.90367746,Onekawa West,-39.49700088,176.88218064,2.785333483482716,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31002,Sherenden-Crownthorpe,Sherenden-Crownthorpe,OTHER,15,WORK,Sherenden-Crownthorpe,-39.47575154,176.49801476,Sherenden-Crownthorpe,-39.47575154,176.49801476,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31228,Maraekakaho,Maraekakaho,OTHER,9,WORK,Maraekakaho,-39.62634976,176.29699518,Maraekakaho,-39.62634976,176.29699518,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31696,Kahuranaki,Kahuranaki,OTHER,6,WORK,Kahuranaki,-39.7652496,176.93488506,Kahuranaki,-39.7652496,176.93488506,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31888,Mangaonuku,Mangaonuku,OTHER,9,WORK,Mangaonuku,-39.80378374,176.41709256,Mangaonuku,-39.80378374,176.41709256,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31897,Mangarara,Mangarara,OTHER,21,WORK,Mangarara,-39.99003717,176.76264858,Mangarara,-39.99003717,176.76264858,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31901,Makaretu,Makaretu,OTHER,39,WORK,Makaretu,-39.94160872,176.31273142,Makaretu,-39.94160872,176.31273142,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31916,Taurekaitai,Taurekaitai,OTHER,12,WORK,Taurekaitai,-40.20716661,176.53337716,Taurekaitai,-40.20716661,176.53337716,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W32032,Tikorangi,Tikorangi,OTHER,12,WORK,Tikorangi,-39.04099797,174.34313238,Tikorangi,-39.04099797,174.34313238,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32059,Spotswood,New Plymouth Central,OTHER,12,WORK,Spotswood,-39.07096507,174.02427884,New Plymouth Central,-39.05700192,174.07537454,4.676678260173191,New Plymouth,New Plymouth,Taranaki,Taranaki
W32062,Moturoa,New Plymouth Central,OTHER,9,WORK,Moturoa,-39.06270468,174.04833643,New Plymouth Central,-39.05700192,174.07537454,2.4191015122571127,New Plymouth,New Plymouth,Taranaki,Taranaki
W32064,Blagdon-Lynmouth,New Plymouth Central,OTHER,12,WORK,Blagdon-Lynmouth,-39.07074008,174.04322204,New Plymouth Central,-39.05700192,174.07537454,3.168507117936862,New Plymouth,New Plymouth,Taranaki,Taranaki
W32065,Kawaroa,New Plymouth Central,OTHER,6,WORK,Kawaroa,-39.06419765,174.06571362,New Plymouth Central,-39.05700192,174.07537454,1.1558453890640843,New Plymouth,New Plymouth,Taranaki,Taranaki
W32067,Marfell,New Plymouth Central,OTHER,6,WORK,Marfell,-39.07502389,174.04711191,New Plymouth Central,-39.05700192,174.07537454,3.157459312924842,New Plymouth,New Plymouth,Taranaki,Taranaki
W32070,Westown ,New Plymouth Central,OTHER,9,WORK,Westown,-39.0747742,174.06011109,New Plymouth Central,-39.05700192,174.07537454,2.3752474262974883,New Plymouth,New Plymouth,Taranaki,Taranaki
W32071,Bell Block West,New Plymouth Central,OTHER,6,WORK,Bell Block West,-39.02995252,174.13758616,New Plymouth Central,-39.05700192,174.07537454,6.157306318194827,New Plymouth,New Plymouth,Taranaki,Taranaki
W32074,Lower Vogeltown,New Plymouth Central,OTHER,6,WORK,Lower Vogeltown,-39.07209853,174.0782174,New Plymouth Central,-39.05700192,174.07537454,1.6965146918672798,New Plymouth,New Plymouth,Taranaki,Taranaki
W32075,Hurdon,New Plymouth Central,OTHER,6,WORK,Hurdon,-39.09534718,174.05059554,New Plymouth Central,-39.05700192,174.07537454,4.770234378406955,New Plymouth,New Plymouth,Taranaki,Taranaki
W32076,Frankleigh Park,New Plymouth Central,OTHER,12,WORK,Frankleigh Park,-39.08421237,174.07012898,New Plymouth Central,-39.05700192,174.07537454,3.059363873885445,New Plymouth,New Plymouth,Taranaki,Taranaki
W32077,Merrilands,New Plymouth Central,OTHER,9,WORK,Merrilands,-39.06454623,174.10205958,New Plymouth Central,-39.05700192,174.07537454,2.4519662999261223,New Plymouth,New Plymouth,Taranaki,Taranaki
W32079,Welbourn,New Plymouth Central,OTHER,9,WORK,Welbourn,-39.08571024,174.09311599999995,New Plymouth Central,-39.05700192,174.07537454,3.540619801023281,New Plymouth,New Plymouth,Taranaki,Taranaki
W32080,Fitzroy-Glen Avon,New Plymouth Central,OTHER,9,WORK,Fitzroy-Glen Avon,-39.07427128,174.12360445,New Plymouth Central,-39.05700192,174.07537454,4.585358308177256,New Plymouth,New Plymouth,Taranaki,Taranaki
W32082,Upper Vogeltown,New Plymouth Central,OTHER,9,WORK,Upper Vogeltown,-39.09023955,174.08332265,New Plymouth Central,-39.05700192,174.07537454,3.759003656507081,New Plymouth,New Plymouth,Taranaki,Taranaki
W32083,Highlands Park (New Plymouth District),New Plymouth Central,OTHER,9,WORK,Highlands Park (New Plymouth District),-39.08069461,174.10443117,New Plymouth Central,-39.05700192,174.07537454,3.6377288121712215,New Plymouth,New Plymouth,Taranaki,Taranaki
W32190,Westown ,Waiwhakaiho-Bell Block South,OTHER,9,WORK,Westown,-39.0747742,174.06011109,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,9.95453017846476,New Plymouth,New Plymouth,Taranaki,Taranaki
W32191,Bell Block West,Waiwhakaiho-Bell Block South,OTHER,6,WORK,Bell Block West,-39.02995252,174.13758616,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,2.4132726140683007,New Plymouth,New Plymouth,Taranaki,Taranaki
W32201,Waitara West,Waiwhakaiho-Bell Block South,OTHER,6,WORK,Waitara West,-38.9975014,174.2265459,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,6.903333385911418,New Plymouth,New Plymouth,Taranaki,Taranaki
W32293,Kaitake,Kaitake,OTHER,9,WORK,Kaitake,-39.19318761,173.94218883,Kaitake,-39.19318761,173.94218883,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32420,Mangorei,Mangorei,OTHER,9,WORK,Mangorei,-39.18102935,174.06017628,Mangorei,-39.18102935,174.06017628,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32496,Cape Egmont,Cape Egmont,OTHER,63,WORK,Cape Egmont,-39.31360193,173.87159509999995,Cape Egmont,-39.31360193,173.87159509999995,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32503,Mangaoraka,Mangaoraka,OTHER,6,WORK,Mangaoraka,-39.13469225,174.16388593,Mangaoraka,-39.13469225,174.16388593,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32547,Toko,Toko,OTHER,12,WORK,Toko,-39.31711879,174.34830199,Toko,-39.31711879,174.34830199,0.0,Stratford,Stratford,Taranaki,Taranaki
W32572,Everett Park,Everett Park,OTHER,18,WORK,Everett Park,-39.22793305,174.18116727,Everett Park,-39.22793305,174.18116727,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32591,Eltham,Eltham,OTHER,9,WORK,Eltham,-39.4310866,174.29903566,Eltham,-39.4310866,174.29903566,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32628,Manaia-Kapuni,Manaia-Kapuni,OTHER,12,WORK,Manaia-Kapuni,-39.51778061,174.12379578,Manaia-Kapuni,-39.51778061,174.12379578,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32639,Mount Messenger,Mount Messenger,OTHER,9,WORK,Mount Messenger,-38.92321069,174.62433902,Mount Messenger,-38.92321069,174.62433902,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32662,Pembroke,Pembroke,OTHER,12,WORK,Pembroke,-39.34019567,174.18536541,Pembroke,-39.34019567,174.18536541,0.0,Stratford,Stratford,Taranaki,Taranaki
W32704,Douglas,Douglas,OTHER,6,WORK,Douglas,-39.24071688,174.62972523,Douglas,-39.24071688,174.62972523,0.0,Stratford,Stratford,Taranaki,Taranaki
W32707,Kaponga-Mangatoki,Kaponga-Mangatoki,OTHER,30,WORK,Kaponga-Mangatoki,-39.43452513,174.22980453,Kaponga-Mangatoki,-39.43452513,174.22980453,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32733,Taungatara,Taungatara,OTHER,42,WORK,Taungatara,-39.44771938,173.97542033,Taungatara,-39.44771938,173.97542033,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32766,Okaiawa,Okaiawa,OTHER,15,WORK,Okaiawa,-39.5375084,174.21758799999995,Okaiawa,-39.5375084,174.21758799999995,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32786,Te Roti-Moeroa,Te Roti-Moeroa,OTHER,12,WORK,Te Roti-Moeroa,-39.43904821,174.49347034,Te Roti-Moeroa,-39.43904821,174.49347034,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32792,Manutahi-Waitotora,Manutahi-Waitotora,OTHER,42,WORK,Manutahi-Waitotora,-39.78384701,174.57529167,Manutahi-Waitotora,-39.78384701,174.57529167,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32800,Ohangai,Ohangai,OTHER,21,WORK,Ohangai,-39.53843359,174.44896319,Ohangai,-39.53843359,174.44896319,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32804,Mangawhio,Mangawhio,OTHER,18,WORK,Mangawhio,-39.61067493,174.74556695,Mangawhio,-39.61067493,174.74556695,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32813,Castlecliff East,Whanganui Central,OTHER,6,WORK,Castlecliff East,-39.93653060000001,174.99269163,Whanganui Central,-39.93513676,175.04701799,4.634471151197247,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32817,St Johns Hill West,Whanganui Central,OTHER,6,WORK,St Johns Hill West,-39.92023434,175.030642,Whanganui Central,-39.93513676,175.04701799,2.1669770888550257,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32818,Titoki,Whanganui Central,OTHER,6,WORK,Titoki,-39.93592026,175.00997642,Whanganui Central,-39.93513676,175.04701799,3.1593889215731066,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32821,Upper Aramoho,Whanganui Central,OTHER,6,WORK,Upper Aramoho,-39.89595181,175.06983054,Whanganui Central,-39.93513676,175.04701799,4.771812187764104,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32822,Laird Park,Whanganui Central,OTHER,6,WORK,Laird Park,-39.91964278,175.04579452,Whanganui Central,-39.93513676,175.04701799,1.7260077838212151,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32875,Otangiwai-Ohura,Otangiwai-Ohura,OTHER,18,WORK,Otangiwai-Ohura,-38.86696248,175.00298022,Otangiwai-Ohura,-38.86696248,175.00298022,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32899,National Park,National Park,OTHER,9,WORK,National Park,-39.11630156,175.37193356,National Park,-39.11630156,175.37193356,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32901,Tangiwai,Tangiwai,OTHER,12,WORK,Tangiwai,-39.36236325,175.16766499,Tangiwai,-39.36236325,175.16766499,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W33107,Mowhanau,Mowhanau,OTHER,6,WORK,Mowhanau,-39.84344675,174.90288293,Mowhanau,-39.84344675,174.90288293,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W33288,Milson North,Palmerston North Central,OTHER,6,WORK,Milson North,-40.32708272,175.60731249,Palmerston North Central,-40.35537702,175.61010962,3.1551014275129723,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33294,Takaro North,Palmerston North Central,OTHER,6,WORK,Takaro North,-40.34988583,175.59869127,Palmerston North Central,-40.35537702,175.61010962,1.144127530098867,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33305,Awapuni North ,Palmerston North Central,OTHER,9,WORK,Awapuni North,-40.37027268,175.58870846,Palmerston North Central,-40.35537702,175.61010962,2.455853639591499,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33306,Terrace End,Palmerston North Central,OTHER,6,WORK,Terrace End,-40.34168056,175.63362604,Palmerston North Central,-40.35537702,175.61010962,2.50818702336797,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33308,Papaioea South,Palmerston North Central,OTHER,6,WORK,Papaioea South,-40.35209317,175.62547171,Palmerston North Central,-40.35537702,175.61010962,1.3519864752419901,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33310,West End,Palmerston North Central,OTHER,12,WORK,West End,-40.36797536,175.60339294,Palmerston North Central,-40.35537702,175.61010962,1.5120517903053703,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33311,Awapuni South ,Palmerston North Central,OTHER,6,WORK,Awapuni South,-40.37784493,175.59343472,Palmerston North Central,-40.35537702,175.61010962,2.870080247218473,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33348,Mokai Patea,Mokai Patea,OTHER,21,WORK,Mokai Patea,-39.59566818,175.89442958,Mokai Patea,-39.59566818,175.89442958,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33352,Otairi,Otairi,OTHER,24,WORK,Otairi,-39.8895865,175.52547495,Otairi,-39.8895865,175.52547495,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33360,Turakina,Turakina,OTHER,6,WORK,Turakina,-40.0113956,175.25773896,Turakina,-40.0113956,175.25773896,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33365,Marton Rural,Marton Rural,OTHER,6,WORK,Marton Rural,-40.10983805,175.37739628,Marton Rural,-40.10983805,175.37739628,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33448,Ohakea-Sanson,Ohakea-Sanson,OTHER,9,WORK,Ohakea-Sanson,-40.21459412,175.39491461,Ohakea-Sanson,-40.21459412,175.39491461,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33500,Westbrook,Tremaine,OTHER,6,WORK,Westbrook,-40.35570204,175.57802859,Tremaine,-40.33969042,175.59865691,2.495170767022937,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33551,Parewanui,Parewanui,OTHER,18,WORK,Parewanui,-40.17938557,175.28477582,Parewanui,-40.17938557,175.28477582,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33662,Kiwitea,Kiwitea,OTHER,18,WORK,Kiwitea,-40.00817686,175.69603871,Kiwitea,-40.00817686,175.69603871,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33687,Pohangina-Apiti,Pohangina-Apiti,OTHER,12,WORK,Pohangina-Apiti,-40.07201708,175.91250803,Pohangina-Apiti,-40.07201708,175.91250803,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33703,Awahuri,Awahuri,OTHER,9,WORK,Awahuri,-40.24996829,175.47223109,Awahuri,-40.24996829,175.47223109,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33769,Taonui,Taonui,OTHER,6,WORK,Taonui,-40.23630115,175.69344838,Taonui,-40.23630115,175.69344838,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33823,Oroua Downs,Oroua Downs,OTHER,9,WORK,Oroua Downs,-40.32828797,175.2906718,Oroua Downs,-40.32828797,175.2906718,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33915,Taikorea,Taikorea,OTHER,21,WORK,Taikorea,-40.35854632,175.39433243,Taikorea,-40.35854632,175.39433243,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33925,Kauwhata,Kauwhata,OTHER,18,WORK,Kauwhata,-40.37673467,175.4759989,Kauwhata,-40.37673467,175.4759989,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W34176,Pihauatua,Pihauatua,OTHER,18,WORK,Pihauatua,-40.45284951,175.60466791,Pihauatua,-40.45284951,175.60466791,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34558,Brooklyn East,Thorndon,OTHER,6,WORK,Brooklyn East,-41.30788268,174.76585404,Thorndon,-41.27246445,174.77422734,3.999980092678853,Wellington,Wellington,Wellington,Wellington
W34566,Owhiro Bay,Thorndon,OTHER,6,WORK,Owhiro Bay,-41.33789607,174.76120032,Thorndon,-41.27246445,174.77422734,7.356585913607037,Wellington,Wellington,Wellington,Wellington
W34609,Norsewood,Norsewood,OTHER,21,WORK,Norsewood,-40.11138214,176.15105007,Norsewood,-40.11138214,176.15105007,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34623,Papatawa,Papatawa,OTHER,15,WORK,Papatawa,-40.2208018,175.99586663,Papatawa,-40.2208018,175.99586663,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34630,Mangatainoka,Mangatainoka,OTHER,30,WORK,Mangatainoka,-40.39758846,175.82546085,Mangatainoka,-40.39758846,175.82546085,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34640,Nireaha-Eketahuna,Nireaha-Eketahuna,OTHER,27,WORK,Nireaha-Eketahuna,-40.65364269,175.79396455,Nireaha-Eketahuna,-40.65364269,175.79396455,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34644,Waitahora,Waitahora,OTHER,6,WORK,Waitahora,-40.30073659,176.21621287,Waitahora,-40.30073659,176.21621287,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34646,Owhanga,Owhanga,OTHER,9,WORK,Owhanga,-40.51321329,176.31039241,Owhanga,-40.51321329,176.31039241,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34647,Kaitawa,Kaitawa,OTHER,6,WORK,Kaitawa,-40.47250224,175.97682513,Kaitawa,-40.47250224,175.97682513,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W34680,Lansdowne East,Masterton Central,OTHER,6,WORK,Lansdowne East,-40.94138749,175.68119066,Masterton Central,-40.95047108,175.66167048,1.925636233405347,Masterton,Masterton,Wellington,Wellington
W34695,Kere Kere,Kere Kere,OTHER,36,WORK,Kere Kere,-40.52713273,175.31641185,Kere Kere,-40.52713273,175.31641185,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
W34779,Miranui,Miranui,OTHER,27,WORK,Miranui,-40.53552154,175.48107991,Miranui,-40.53552154,175.48107991,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
W34890,Whitby,Wellington Central,OTHER,6,WORK,Whitby,-41.11717134,174.89107268,Wellington Central,-41.2849345,174.77572593,21.002740828457913,Porirua,Wellington,Wellington,Wellington
W34892,Endeavour,Wellington Central,OTHER,12,WORK,Endeavour,-41.11459136,174.90415779,Wellington Central,-41.2849345,174.77572593,21.77688622922424,Porirua,Wellington,Wellington,Wellington
W34906,Trentham North,Wellington Central,OTHER,9,WORK,Trentham North,-41.1328255,175.04564394,Wellington Central,-41.2849345,174.77572593,28.211870151397534,Upper Hutt,Wellington,Wellington,Wellington
